crime,number,date,location,beat,neighbourhood,npu,latitude,longitude
LARCENY-FROM VEHICLE,122872600,10132012,2381 FAIRBURN RD SW,413,,P,33.6899,-84.51205
ROBBERY-PEDESTRIAN,122870688,10132012,1410 PRYOR RD SW ,305,High Point,Y,33.71582,-84.39345
AUTO THEFT,122860257,10122012,422 GREENHAVEN DR SE,611,The Villages at East Lake,O,33.74162,-84.31136
LARCENY-FROM VEHICLE,122861112,10122012,1050 NORTH AVE NW,106,Bankhead,K,33.76842,-84.42182
AGG ASSAULT,122861738,10122012,4485 CAMPBELLTON RD SW,412,,P,33.69635,-84.53496
LARCENY-FROM VEHICLE,122862901,10122012,437 MEMORIAL DR SE,605,Grant Park,W,33.74639,-84.37285
BURGLARY-RESIDENCE,122851399,10112012,169 POLAR ROCK RD SW,310,Polar Rock,Z,33.69615,-84.39403
LARCENY-FROM VEHICLE,122852496,10112012,3201 MARTIN L KING JR DR NW,111,,I,33.75428,-84.49165
AGG ASSAULT,122842759,10102012,360 DECATUR,604,Sweet Auburn,M,33.75028,-84.37749
LARCENY-FROM VEHICLE,122841420,10102012,341 PONCE DE LEON AVE NE,603,Old Fourth Ward,M,33.77222,-84.37559
LARCENY-NON VEHICLE,122842372,10102012,15 WALL ST SW,511,Downtown,M,33.75359,-84.38986
ROBBERY-COMMERCIAL,122830927,10092012,2539 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82403,-84.36328
LARCENY-NON VEHICLE,122831817,10092012,80 JESSE HILL JR DR SE,510,Downtown,M,33.75231,-84.38231
BURGLARY-RESIDENCE,122820058,10082012,706 LAKESIDE VILLAGE DR SE,611,The Villages at East Lake,O,33.74641,-84.31669
AUTO THEFT,122820972,10082012,2788 DEFOORS FERRY RD NW,201,,C,33.82114,-84.44713
AUTO THEFT,122821839,10082012,2591 ETHERIDGE DR NW,113,Carey Park,G,33.7881,-84.47292
LARCENY-FROM VEHICLE,122810398,10072012,759 POLLARD BLVD SW,304,Summerhill,V,33.73405,-84.39127
LARCENY-NON VEHICLE,122811245,10072012,3393 PEACHTREE RD NE,210,Lenox,B,33.84676,-84.36212
AGG ASSAULT,122812286,10072012,1526 DEKALB AVE NE,608,Candler Park,N,33.76282,-84.33768
LARCENY-NON VEHICLE,122802458,10062012,590 CASCADE AVE SW,402,West End,T,33.73812,-84.43276
AUTO THEFT,122801958,10062012,960 CONSTITUTION RD SE,308,Norwood Manor,Z,33.69307,-84.35805
AUTO THEFT,122801242,10062012,15 PEACHTREE ST SW,511,Downtown,M,33.75369,-84.39043
AUTO THEFT,122790881,10052012,3657 SATURN DR NW,114,Carroll Heights,H,33.77723,-84.50716
AUTO THEFT,122790520,10052012,1235 VIRGINIA AVE NE,601,Virginia Highland,F,33.7793,-84.34677
LARCENY-NON VEHICLE,122791559,10052012,50 ALABAMA ST,511,Downtown,M,33.75194,-84.38964
LARCENY-FROM VEHICLE,122781785,10042012,396 PIEDMONT AVE NE,509,Downtown,M,33.76491,-84.3826
LARCENY-FROM VEHICLE,122780669,10042012,2798 PEEK RD NW,112,Collier Heights,I,33.77743,-84.47815
LARCENY-NON VEHICLE,122781416,10042012,403 MORELAND AVE SE,606,Ormewood Park,W,33.74309,-84.34957
LARCENY-FROM VEHICLE,122772529,10032012,256 DORA ST SW,101,The Villages at Castleberry H,T,33.74679,-84.40871
AGG ASSAULT,122771513,10032012,407 SUNSET AVENUE,103,English Avenue,L,33.76547,-84.40985
LARCENY-FROM VEHICLE,122760756,10022012,607 HARDENDORF AVE NE,608,Lake Claire,N,33.77079,-84.33158
LARCENY-FROM VEHICLE,122761603,10022012,343 JOSEPH E LOWERY BLVD SW,104,Ashview Heights,T,33.74569,-84.41765
AUTO THEFT,122752476,10022012,3144 REEVES CIR NW,111,Green Forest Acres,I,33.73075,-84.48949
AGG ASSAULT,122751783,10012012,1070 NORTHWEST DR,109,Carey Park,G,33.78453,-84.47351
LARCENY-FROM VEHICLE,122751481,10012012,170 BOULEVARD SE,606,Grant Park,N,33.74865,-84.36887
LARCENY-FROM VEHICLE,133041282,10312013,390 GEORGIA AVE SE,605,Grant Park,W,33.73686,-84.37483
LARCENY-FROM VEHICLE,133042363,10312013,455 NORTH AVE NE,603,Old Fourth Ward,M,33.77066,-84.37225
AUTO THEFT,133030588,10302013,238 WALKER ST SW,507,Castleberry Hill,M,33.74821,-84.40256
BURGLARY-RESIDENCE,133031719,10302013,758 CHARLOTTE PL NW,107,Grove Park,J,33.77573,-84.45113
AGG ASSAULT,133032829,10302013,960 COLEMAN ST SW,302,Pittsburgh,V,33.72875,-84.40418
ROBBERY-COMMERCIAL,133021419,10292013,850 OAK ST SW @WEST END MALL,401,West End,T,33.74053,-84.41671
LARCENY-FROM VEHICLE,133022638,10292013,3660 CAMP CREEK PKWY SW,414,Princeton Lakes,P,33.65486,-84.50787
LARCENY-FROM VEHICLE,133020751,10292013,375 HIGHLAND AVE NE,604,Old Fourth Ward,M,33.76106,-84.37588
LARCENY-NON VEHICLE,133011008,10282013,3393 JONESBORO RD SE,313,Blair Villa/Poole Creek,Z,33.66259,-84.37399
LARCENY-NON VEHICLE,133011940,10282013,34 IRBY AVE NW,206,South Tuxedo Park,B,33.84101,-84.3806
BURGLARY-RESIDENCE,133012786,10282013,2745 OLD HAPEVILLE RD SW,311,Glenrose Heights,Z,33.67992,-84.39348
LARCENY-NON VEHICLE,133001309,10272013,820 WEST END AVE SW,101,Harris Chiles,T,33.74434,-84.41458
AGG ASSAULT,133002214,10272013,225 THORNTON ST SW,307,Joyland,Y,33.71195,-84.39631
BURGLARY-RESIDENCE,132992471,10262013,2907 3RD AVE SW,311,Hammond Park,X,33.67626,-84.40562
LARCENY-NON VEHICLE,132991150,10262013,147 CANDLELIGHT LN SW,407,Baker Hills,H,33.75833,-84.51955
LARCENY-FROM VEHICLE,132991948,10262013,360 MARIETTA ST NW,507,Downtown,M,33.76269,-84.39702
ROBBERY-COMMERCIAL,132981082,10252013,240 PEACHTREE ST NW ,508,Downtown,M,33.76056,-84.38835
AUTO THEFT,132982267,10252013,2505 FORREST PARK RD SE,308,Leila Valley,Z,33.68608,-84.36054
ROBBERY-COMMERCIAL,132970686,10242013,689 CASCADE AVENUE SW,404,Westview,T,33.73636,-84.4368
LARCENY-FROM VEHICLE,132971714,10242013,215 W WIEUCA RD NW,202,Chastain Park,A,33.8752,-84.39373
LARCENY-FROM VEHICLE,132972848,10242013, 1048 DREWRY AVE,601,Virginia Highland,F,33.77811,-84.35275
LARCENY-FROM VEHICLE,132961226,10232013,1325 N HIGHLAND AVE NE,213,Morningside/Lenox Park,F,33.79106,-84.35509
ROBBERY-PEDESTRIAN,132962405,10232013,1907 BROWNS MILL RD,307,Lakewood Heights,Y,33.70208,-84.37655
AUTO THEFT,132950813,10222013,281 SEWANEE AVE NW,108,Dixie Hills,J,33.76093,-84.46467
LARCENY-NON VEHICLE,132951733,10222013,3717 ROSWELL RD,209,North Buckhead,B,33.85647,-84.38183
LARCENY-NON VEHICLE,132942171,10212013,265 PEACHTREE CENTER AVE NE @MARIOTT,509,Downtown,M,33.76158,-84.38496
BURGLARY-RESIDENCE,132940758,10212013,556 CASANOVA ST SE,305,Chosewood Park,Y,33.71641,-84.36952
LARCENY-NON VEHICLE,132941585,10212013,3393 PEACHTREE RD NE,210,Lenox,B,33.84676,-84.36212
AGG ASSAULT,132930615,10202013,750 HUMPHRIES ST SW;,302,Pittsburgh,V,33.73401,-84.40525
BURGLARY-RESIDENCE,132931853,10202013,2220 NORTHSIDE DR NW,205,Springlake,C,33.816,-84.40813
AUTO THEFT,132921465,10192013,836 MITCHELL ST SW,101,Atlanta University Center,T,33.75327,-84.41491
BURGLARY-RESIDENCE,132920306,10192013,565 GREENSFERRY AVE SW,101,The Villages at Castleberry H,T,33.74651,-84.40675
AUTO THEFT,132910791,10182013,1507 MOZLEY PL SW,104,Mozley Park,K,33.75143,-84.43683
LARCENY-NON VEHICLE,132911796,10182013,1 MARGRET MITCHELL SQUARE,508,Downtown,M,33.75774,-84.38844
LARCENY-FROM VEHICLE,132912851,10182013,660 9TH ST NW,501,Home Park,E,33.78051,-84.40903
LARCENY-NON VEHICLE,132901391,10172013,1980 MOORES MILL RD NW,201,,C,33.82104,-84.45024
ROBBERY-PEDESTRIAN,132902794,10172013,3200 STONE RD SW,411,Greenbriar,R,33.6697,-84.49403
LARCENY-FROM VEHICLE,132891113,10162013,2503 BROWNS MILL RD SE,310,Browns Mill Park,Z,33.68559,-84.37927
LARCENY-NON VEHICLE,132891990,10162013,494 W LAKE AVE NW,107,Grove Park,J,33.76899,-84.44167
AGG ASSAULT,132880181,10152013,1820 MURPHY AVE SW,306,Sylvan Hills,X,33.70533,-84.42731
LARCENY-FROM VEHICLE,132881325,10152013,3303 CHATHAM RD NW,206,South Tuxedo Park,B,33.84585,-84.39093
LARCENY-NON VEHICLE,132882099,10152013,77 12TH ST NE,503,Midtown,E,33.78424,-84.38496
ROBBERY-PEDESTRIAN,132870320,10142013,2909 CAMPBELLTON RD SW @CASCADE PINES APTS,409,Southwest,R,33.70165,-84.48348
LARCENY-NON VEHICLE,132871378,10142013,2841 GREENBRIAR PKWY SW @GREENBRIAR MALL,411,Greenbriar,R,33.68677,-84.49773
LARCENY-NON VEHICLE,132872498,10142013,235 PEACHTREE ST NE,509,Downtown,M,33.74818,-84.39532
BURGLARY-RESIDENCE,132860695,10132013,2025 PEACHTREE RD NE,207,,E,33.80958,-84.39294
LARCENY-FROM VEHICLE,132861727,10132013,2505 FORREST PARK RD SE,308,Leila Valley,Z,33.68608,-84.36054
AUTO THEFT,132850036,10122013,1089 AUSTIN AVE NE,602,Inman Park,N,33.76176,-84.35212
BURGLARY-RESIDENCE,132851394,10122013,485 PAINES AVE NW,103,English Avenue,L,33.76799,-84.41432
LARCENY-NON VEHICLE,132852289,10122013,2405 FAIRBURN RD SW @BEN HILL PARK,413,,P,33.6889,-84.51291
BURGLARY-RESIDENCE,132841763,10112013,1979 SPAD AVE NW,203,Whittier Mill Village,D,33.80876,-84.48503
AUTO THEFT,132842938,10112013,1116 FAIR ST SW,104,Ashview Heights,T,33.74882,-84.42415
BURGLARY-NONRES,132841190,10112013,500 NORTHSIDE DR SW,303,Pittsburgh,V,33.74165,-84.40776
BURGLARY-RESIDENCE,132832192,10102013,1129 SANDERS AVE SE,606,Ormewood Park,W,33.7419,-84.35024
AGG ASSAULT,132831136,10102013,225 BAKER ST NW,508,Downtown,M,33.76387,-84.39477
BURGLARY-NONRES,132820605,10092013,4344 DANFORTH RD SW,412,Midwest Cascade,Q,33.72564,-84.53055
LARCENY-NON VEHICLE,132821573,10092013,895 RALPH D ABERNATHY BLVD SW,401,West End,T,33.7398,-84.41751
LARCENY-FROM VEHICLE,132822791,10092013,1105 EUCLID AVE NE,602,Inman Park,N,33.76403,-84.35081
ROBBERY-PEDESTRIAN,132812788,10082013,190 MARIETTA ST NW @CNN CENTER,507,Downtown,M,33.75757,-84.39487
LARCENY-NON VEHICLE,132811206,10082013,1465 HOWELL MILL RD NW,207,Berkeley Park,D,33.79501,-84.41465
HOMICIDE,132812283062,10082013,885 FLAT SHOALS AVE SE,612,East Atlanta,W,33.73082,-84.33684
LARCENY-FROM VEHICLE,132801519,10072013,234 BRADBERRY ST SW,507,Castleberry Hill,M,33.74858,-84.401
ROBBERY-RESIDENCE,132802430,10072013,2190 VERBENA ST NW,108,Dixie Hills,J,33.7551,-84.4601
LARCENY-FROM VEHICLE,132790303,10062013,340 MCDANIEL ST SW,507,Castleberry Hill,M,33.74557,-84.4053
LARCENY-NON VEHICLE,132791977,10062013,1001 PONCE DE LEON AVE NE ,602,Poncey-Highland,N,33.7734,-84.35467
BURGLARY-RESIDENCE,132780907,10052013,711 BERNICE ST SW,402,West End,T,33.73588,-84.43336
LARCENY-FROM VEHICLE,132781987,10052013,75 5TH ST NW,505,Midtown,E,33.77694,-84.38963
AUTO THEFT,132770569,10042013,1000 LOMA LINDA ST SW,402,Bush Mountain,S,33.72772,-84.43241
LARCENY-FROM VEHICLE,132771600,10042013,2452 NAVAJO TRL SW,413,Arlington Estates,P,33.68834,-84.54257
AUTO THEFT,132772815,10042013,505 LUCKIE ST NW,504,Downtown,M,33.76835,-84.39598
BURGLARY-RESIDENCE,132762131,10032013,10 MOUNT ZION RD SE,312,Glenrose Heights,Z,33.67282,-84.388
LARCENY-FROM VEHICLE,132760850,10032013,2800 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75431,-84.4793
LARCENY-FROM VEHICLE,132752709,10022013,740 W PEACHTREE ST NW,505,Midtown,E,33.7747,-84.38775
LARCENY-FROM VEHICLE,132750964,10022013,200 HUNNICUTT AVE. NW.,501,Downtown,M,33.76654,-84.39433
AUTO THEFT,132720032,10012013,192 PEACHTREE CENTER AVENUE,510,Downtown,M,33.75969,-84.38606
BURGLARY-RESIDENCE,132741102,10012013,155 HOWARD ST NE,610,Kirkwood,O,33.75662,-84.32287
AGG ASSAULT,132742119,10012013,12 BROAD ST SW,508,Downtown,M,33.7532,-84.39201
LARCENY-FROM VEHICLE,143040474,10312014,250 PHARR RD,206,Garden Hills,B,33.83705,-84.38143
LARCENY-FROM VEHICLE,143041455,10312014,1080 EUCLID AVE NE @MURPHY HIGH SCHOOL,602,Inman Park,N,33.76448,-84.35193
AGG ASSAULT,143043092,10312014,696 CHARLOTTE PL NW,107,Grove Park,J,33.7738,-84.45118
LARCENY-NON VEHICLE,143033090,10302014,2841 GREENBRIAR PKWY SW ,411,Greenbriar,R,33.68677,-84.49773
LARCENY-FROM VEHICLE,143031125,10302014,1439 HIGH POINT AVE SW,305,High Point,Y,33.7162,-84.39389
AUTO THEFT,143021076,10292014,363 MILLEDGE AVE SE,605,Grant Park,W,33.73868,-84.37567
LARCENY-FROM VEHICLE,143022300,10292014,2278 PEACHTREE RD NW,205,,C,33.81685,-84.39065
ROBBERY-PEDESTRIAN,143022998,10292014,346 4TH ST NE,506,Midtown,E,33.77452,-84.3761
BURGLARY-RESIDENCE,143011346,10282014,1180 ORIOLE DR SW,406,Audobon Forest,I,33.7241,-84.47631
BURGLARY-RESIDENCE,143012101,10282014,902 BOLTON RD NW,114,Bankhead/Bolton,H,33.77967,-84.4991
LARCENY-FROM VEHICLE,143001886,10272014,4279 ROSWELL RD NE ,209,North Buckhead,B,33.87121,-84.37931
LARCENY-FROM VEHICLE,143002930,10272014,400 MERRITTS AVE NE @CENTRAL PARK,603,Old Fourth Ward,M,33.76901,-84.37444
RAPE,143001160,10272014,1350 MAYSON TURNER RD,107,Bankhead,K,33.76498,-84.43115
LARCENY-FROM VEHICLE,142991496,10262014,814 EDGEWOOD AVE NE,602,Inman Park,N,33.75568,-84.36081
LARCENY-NON VEHICLE,142991435,10262014,571 COLLIER RIDGE DR NW,112,Collier Heights,I,33.77057,-84.47635
LARCENY-NON VEHICLE,142991204,10262014,1241 MORELAND AVE SE,607,Woodland Hills,W,33.72039,-84.34958
LARCENY-NON VEHICLE,142981330,10252014,230 CLEVELAND AVE SW @CLEVELAND AVE BOOTH,311,Glenrose Heights,Z,33.68012,-84.39573
LARCENY-NON VEHICLE,142982545,10252014,490 WHITEHALL ST SW,507,Castleberry Hill,M,33.74348,-84.40341
AUTO THEFT,142970812,10242014,3260 DONALD LEE HOLLOWELL PKWY NW,114,Bankhead/Bolton,H,33.78735,-84.49452
LARCENY-NON VEHICLE,142971803,10242014,1709 SYLVAN RD SW,306,Sylvan Hills,X,33.70829,-84.41844
ROBBERY-PEDESTRIAN,142973229,10242014,1292 RALPH D. ABERNATHY BLVD,402,West End,T,33.73864,-84.43002
LARCENY-NON VEHICLE,142961574,10232014,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457
LARCENY-NON VEHICLE,142962601,10232014,1460 BOULEVARD SE,607,Benteen Park,W,33.71437,-84.36832
LARCENY-NON VEHICLE,142952648,10222014,1001 PONCE DE LEON AVE NE ,602,Poncey-Highland,N,33.7734,-84.35467
LARCENY-FROM VEHICLE,142951522,10222014,180 MILTON AVE SW,101,Atlanta University Center,T,33.74971,-84.41427
ROBBERY-PEDESTRIAN,142940156,10212014,50 CLEVELAND AVE SW,310,Browns Mill Park,Z,33.6811,-84.38876
LARCENY-NON VEHICLE,142941511,10212014,835 MARTIN LUTHER KING JR DR,102,Vine City,L,33.75504,-84.41457
ROBBERY-COMMERCIAL,142942252,10212014,50 LOWER ALABAMA ST,511,Downtown,M,33.75194,-84.38964
AUTO THEFT,142930899,10202014,219 PEARL ST SE,606,Cabbagetown,N,33.74841,-84.36237
LARCENY-NON VEHICLE,142931663,10202014,2265 PERRY BLVD NW ,110,Scotts Crossing,G,33.80595,-84.46416
LARCENY-NON VEHICLE,142932682,10202014,1629 PONTIAC PL,607,Custer/McDonough/Guice,W,33.71007,-84.35716
ROBBERY-PEDESTRIAN,142920412,10192014,1184 SPRING ST NW,502,Midtown,E,33.78697,-84.38959
LARCENY-FROM VEHICLE,142921444,10192014,2841 GREENBRIAR PKWY SW @GREENBRIAR MALL,411,Greenbriar,R,33.68845,-84.49328
AGG ASSAULT,142912595,10182014,409 UNIVERSITY AVE SW,302,Pittsburgh,V,33.72232,-84.40135
LARCENY-NON VEHICLE,142910805,10182014,1058 HOWELL MILL RD NW,501,Home Park,E,33.78345,-84.4119
LARCENY-NON VEHICLE,142912041,10182014,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212
BURGLARY-RESIDENCE,142902052,10172014,2636 SHADY VALLEY DR NE,210,Pine Hills,B,33.82639,-84.35194
AGG ASSAULT,142900743,10172014,251 POLAR ROCK RD SW,310,Polar Rock,Z,33.69612,-84.39748
BURGLARY-RESIDENCE,142890975,10162014,1700 STANTON RD SW,408,,R,33.70907,-84.44364
LARCENY-NON VEHICLE,142891974,10162014,590 W PEACHTREE ST NW @RENAISSANCE HOTEL,509,Downtown,M,33.77023,-84.38815
RAPE,142872573,10152014,1940 FISHER ROAD SE,607,Custer/McDonough/Guice,W,33.71215,-84.35948
LARCENY-NON VEHICLE,142881353,10152014,3173 SPREADING OAK DR SW,406,Green Forest Acres,I,33.73112,-84.492
LARCENY-NON VEHICLE,142882470,10152014,2685 METROPOLITAN PKWY SW,309,Perkerson,X,33.68274,-84.40902
LARCENY-FROM VEHICLE,142870557,10142014,4240 NORTHSIDE PKWY NW,201,Paces,A,33.86393,-84.44675
AUTO THEFT,142871755,10142014,505 FULTON ST SW,303,Mechanicsville,V,33.74108,-84.40427
AGG ASSAULT,142862533,10132014,1916 SYLVAN RIDGE DR SW,306,Sylvan Hills,X,33.70266,-84.41971
LARCENY-FROM VEHICLE,142862025,10132014,98 BAKER ST NE,509,Downtown,M,33.7623,-84.38443
AUTO THEFT,142860102,10132014,512 OAKLAND AVE SE,605,Grant Park,W,33.74058,-84.37454
AUTO THEFT,142861147,10132014,183 MOUNT ZION RD SE,312,Glenrose Heights,Z,33.67268,-84.38507
LARCENY-FROM VEHICLE,142851337,10122014,360 CHEROKEE AVE,605,Grant Park,W,33.74479,-84.37299
LARCENY-FROM VEHICLE,142852103,10122014,304 WALKER ST SW,507,Castleberry Hill,M,33.74625,-84.40336
LARCENY-FROM VEHICLE,142850673,10122014,855 PEACHTREE ST NE,505,Midtown,E,33.77798,-84.38389
LARCENY-FROM VEHICLE,142841266,10112014,2334 SANDSPRING DR SW,412,Sandlewood Estates,P,33.70261,-84.54035
LARCENY-NON VEHICLE,142842235,10112014,180 WALKER ST SW,507,Castleberry Hill,M,33.74964,-84.40132
LARCENY-FROM VEHICLE,142840530,10112014,257 TRINITY AVE SW,512,Downtown,M,33.75081,-84.39631
AUTO THEFT,142831084,10102014,2121 DEFOORS FERRY RD NW,204,Cross Creek,C,33.8139,-84.42613
LARCENY-NON VEHICLE,142831901,10102014,850 OAK ST SW ,401,West End,T,33.74057,-84.4168
AUTO THEFT,142833060,10102014,2950 SPRINGDALE RD SW,311,Hammond Park,X,33.67479,-84.41619
LARCENY-NON VEHICLE,142820825,10092014,1120 PINE RIDGE RD. NE,210,Pine Hills,B,33.84403,-84.34835
LARCENY-NON VEHICLE,142821955,10092014,3393 PEACHTREE RD NE,210,Lenox,B,33.84676,-84.36212
ROBBERY-PEDESTRIAN,142812991,10082014,2840 GREENBRIAR PKWY SW,411,Greenbriar,R,33.68764,-84.48965
LARCENY-NON VEHICLE,142811558,10082014,2525 PIEDMONT RD,211,Lindbergh/Morosgo,B,33.824,-84.36521
LARCENY-FROM VEHICLE,142812433,10082014,770 LAKEVIEW AVE NE,506,Midtown,E,33.77516,-84.36717
ROBBERY-PEDESTRIAN,142803000,10072014,1191 LEE ST SW,402,Oakland City,S,33.72275,-84.42272
BURGLARY-RESIDENCE,142801384,10072014,1436 DOWNS DR SW,409,Adams Park,R,33.71643,-84.45455
BURGLARY-RESIDENCE,142802639,10072014,346 5TH ST NE,506,Midtown,E,33.77554,-84.37601
LARCENY-FROM VEHICLE,142791396,10062014,777 DONALD LEE HOLLOWELL PKWY NW,103,English Avenue,L,33.77328,-84.41283
LARCENY-NON VEHICLE,142792244,10062014,716 PONCE DE LEON PL NE,601,Virginia Highland,F,33.7741,-84.36381
LARCENY-FROM VEHICLE,142780301,10052014,112 COURTLAND ST,510,Downtown,M,33.7574,-84.38475
LARCENY-FROM VEHICLE,142781689,10052014,675 EDGEWOOD AVE NE,602,Inman Park,N,33.75427,-84.36495
BURGLARY-RESIDENCE,142770362,10042014,1172 CONSTITUTION RD SE,308,Norwood Manor,Z,33.69317,-84.35174
LARCENY-NON VEHICLE,142771572,10042014,1673 STANWOOD AVE SE,610,Kirkwood,O,33.75133,-84.33281
LARCENY-FROM VEHICLE,142772868,10042014,251 WALKER ST SW,507,Castleberry Hill,M,33.74784,-84.40304
LARCENY-FROM VEHICLE,142761652,10032014,2640 CAMPBELLTON RD SW,410,Campbellton Road,R,33.70252,-84.47475
LARCENY-FROM VEHICLE,142760104,10032014,58 FAIRLIE ST NW,508,Downtown,M,33.75664,-84.39073
LARCENY-NON VEHICLE,142751314,10022014,1959 METROPOLITAN PKWY SW,306,Sylvan Hills,X,33.7008,-84.41018
LARCENY-NON VEHICLE,142752750,10022014,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278
AUTO THEFT,142742492,10012014,269 E LAKE DR SE,611,East Lake,O,33.74551,-84.30295
AUTO THEFT,142740614,10012014,2524 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75285,-84.47033
LARCENY-FROM VEHICLE,142741739,10012014,390 W LAKE AVE NW,107,Grove Park,J,33.76561,-84.44109
LARCENY-FROM VEHICLE,153041118,10312015,271 GLEN IRIS DR NE,603,Old Fourth Ward,M,33.76193,-84.36741
BURGLARY-RESIDENCE,153042734,10312015,1770 MADRONA ST NW,107,Grove Park,J,33.77035,-84.44469
AUTO THEFT,153031447,10302015,3200 STONE RD SW,411,Greenbriar,R,33.6697,-84.49403
LARCENY-FROM VEHICLE,153032453,10302015,401 WEST PEACHTREE ST NE,504,Downtown,M,33.7654,-84.3871
LARCENY-NON VEHICLE,153023159,10292015,1001 PONCE DE LEON AVE NE @PUBLIX - PONCE,602,Poncey-Highland,N,33.7734,-84.35467
LARCENY-FROM VEHICLE,153021123,10292015,11 DELMOOR DR NW,111,,I,33.75594,-84.4894
LARCENY-NON VEHICLE,153022264,10292015,2625 PIEDMONT RD NE ,211,Lindbergh/Morosgo,B,33.82623,-84.36723
LARCENY-FROM VEHICLE,153012773,10282015,349 DECATUR ST SE,604,Sweet Auburn,M,33.74993,-84.37706
AUTO THEFT,153011322,10282015,1977 MARTIN L KING JR DR NW,108,,I,33.75065,-84.44767
LARCENY-FROM VEHICLE,153002412,10272015,15 PEACHTREE ST SW,511,Downtown,M,33.75369,-84.39043
LARCENY-NON VEHICLE,153008035,10272015,9700 SPINE RD,703,,,33.64065,-84.43591
LARCENY-NON VEHICLE,153001711,10272015,90 ALABAMA ST SW,511,Downtown,M,33.75274,-84.39086
LARCENY-FROM VEHICLE,152991076,10262015,1470 BOLTON RD NW,114,Atlanta Industrial Park,G,33.79583,-84.49216
LARCENY-NON VEHICLE,152992339,10262015,1275 CAROLINE ST NE @TARGET - CAROLINE,609,Edgewood,O,33.75674,-84.34619
AGG ASSAULT,152980174,10252015,1355 BOULEVARD LORRAINE SW,409,Adams Park,R,33.71896,-84.45851
ROBBERY-PEDESTRIAN,152981316,10252015,25 BRADLEY ST SE,604,Old Fourth Ward,M,33.75383,-84.36894
AGG ASSAULT,152982154,10252015,2396 ABNER PL NW,110,Carver Hills,G,33.80102,-84.46562
LARCENY-FROM VEHICLE,152972628,10242015,60 SUNSET AVE NW ,102,Vine City,L,33.75588,-84.41042
LARCENY-FROM VEHICLE,152971064,10242015,15 PEACHTREE ST SW,511,Downtown,M,33.75369,-84.39043
LARCENY-FROM VEHICLE,152971729,10242015,1798 JOHNSON RD NW,110,Rockdale,G,33.78532,-84.44623
AUTO THEFT,152972602,10242015,1941 FORT VALLEY DR SW,410,Pomona Park,R,33.70204,-84.44972
LARCENY-NON VEHICLE,152968021,10232015,6000 SOUTH TERMINAL PARKWAY,704,,,33.63751,-84.44824
LARCENY-NON VEHICLE,152962048,10232015,1062 SAINT CHARLES AVE NE,601,Virginia Highland,F,33.7755,-84.35304
LARCENY-FROM VEHICLE,152963018,10232015,2442 COUNTY LINE RD SW,413,Elmco Estates,P,33.68833,-84.53346
LARCENY-FROM VEHICLE,152953292,10222015,370 NORTHSIDE DR NW,103,English Avenue,L,33.76507,-84.4042
AUTO THEFT,152950594,10222015,345 ARCHER WAY NW,106,Bankhead,K,33.76412,-84.4237
AGG ASSAULT,152941786,10222015,800 CHEROKEE ST,605,Grant Park,W,33.73267,-84.37352
ROBBERY-PEDESTRIAN,152942792,10212015,2170 CHESHIRE BRIDGE RD NE,212,Lindridge/Martin Manor,F,33.81407,-84.35433
BURGLARY-NONRES,152941338,10212015,627 WHITEHALL ST SW,303,Adair Park,V,33.74228,-84.40904
AGG ASSAULT,152933300,10202015,1425 JOSEPH E BOONE BLVD NW,107,Grove Park,J,33.76385,-84.43455
LARCENY-NON VEHICLE,152931133,10202015,3232 PEACHTREE RD NE,208,Buckhead Forest,B,33.84413,-84.37409
ROBBERY-RESIDENCE,152932429,10202015,55 MOURY AVE SE,305,South Atlanta,Y,33.71288,-84.38541
LARCENY-NON VEHICLE,152921180,10192015,98 ANDERSON AVE NW @APS KIPP COLLEGIATE,108,Dixie Hills,J,33.75633,-84.45114
LARCENY-FROM VEHICLE,152922145,10192015,1549 OLYMPIAN CIR SW,404,Westview,T,33.73564,-84.43869
AUTO THEFT,152910298,10182015,1200 PONCE DE LEON AVE NE,608,Druid Hills,N,33.77466,-84.34819
LARCENY-NON VEHICLE,152911148,10182015,1235 PLAZA AVE SW,402,Bush Mountain,S,33.72827,-84.42814
LARCENY-FROM VEHICLE,152911989,10182015,416 UTOY CIR SW,407,Ridgecrest Forest,H,33.74302,-84.52727
LARCENY-FROM VEHICLE,152900899,10172015,780 LAKEVIEW AVE NE,506,Midtown,E,33.77596,-84.36776
AGG ASSAULT,152901924,10172015,1240 METROPOLITAN PKWY SW,302,Pittsburgh,V,33.72072,-84.40682
BURGLARY-NONRES,152891192,10162015,3645 SOUTHSIDE INDUSTRIAL PKWY SE,313,Blair Villa/Poole Creek,Z,33.65926,-84.37442
ROBBERY-PEDESTRIAN,152893206,10162015,3400 DELMAR LN NW,111,Adamsville,H,33.75643,-84.49925
LARCENY-FROM VEHICLE,152881961,10152015,88 SIMPSON ST NW,508,Downtown,M,33.76319,-84.3903
ROBBERY-PEDESTRIAN,152870048,10142015,1510 OLYMPIAN WAY SW,404,Westview,T,33.73526,-84.43693
