crime,number,date,location,beat,neighbourhood,npu,latitude,longitude
LARCENY-FROM VEHICLE,163231409,11182016,3393 PEACHTREE RD NE,210,Lenox,B,33.84676,-84.36212
BURGLARY-RESIDENCE,163232312,11182016,1124 NORTHWEST DR NW,113,Carey Park,G,33.78577,-84.47498
LARCENY-FROM VEHICLE,163222836,11172016,3255 MANGUM LN SW,406,Magnum Manor,I,33.72523,-84.49488
ROBBERY-COMMERCIAL,163220291,11172016,2091 METROPOLITAN PKWY SW @STEWART LAKEWOOD PR,306,Sylvan Hills,X,33.69816,-84.40848
LARCENY-NON VEHICLE,163211004,11162016,265 PEACHTREE CENTER AVE NE @MARIOTT,509,Downtown,M,33.76158,-84.38496
LARCENY-NON VEHICLE,163212615,11162016,2221 PAUL AVE NW,203,Riverside,D,33.81624,-84.47132
LARCENY-NON VEHICLE,163201329,11152016,954 HIGHTOWER RD NW @ENGLISH MANOR APT,113,Carey Park,G,33.78121,-84.47505
LARCENY-NON VEHICLE,163203056,11152016,156 MOURY AVE SW,305,The Villages at Carver,Y,33.71255,-84.38919
LARCENY-NON VEHICLE,163191844,11142016,3393 PEACHTREE RD NE ,210,Lenox,B,33.84676,-84.36212
ROBBERY-PEDESTRIAN,163192943,11142016,212 12TH ST NE,503,Midtown,E,33.78483,-84.38793
AUTO THEFT,163180062,11132016,1700 NORTHSIDE DR NW,207,Berkeley Park,D,33.80121,-84.40791
LARCENY-FROM VEHICLE,163181431,11132016,100 10TH ST NW,503,Midtown,E,33.78143,-84.39037
LARCENY-NON VEHICLE,163182241,11132016,3393 PEACHTREE RD NE @Multiple,210,Lenox,B,33.84676,-84.36212
LARCENY-FROM VEHICLE,163170529,11122016,501 EDGEWOOD AVE SE,604,Old Fourth Ward,M,33.75394,-84.371
BURGLARY-RESIDENCE,163172877,11122016,501 BURROUGHS ST SE,305,Chosewood Park,Y,33.71733,-84.37148
BURGLARY-RESIDENCE,163161018,11112016,3725 PRINCETON LAKES PKWY SW;,414,Princeton Lakes,P,33.65777,-84.50877
LARCENY-FROM VEHICLE,163162459,11112016,2841 GREENBRIAR PKWY SW ,411,Greenbriar,R,33.68677,-84.49773
BURGLARY-RESIDENCE,163151530,11102016,3059 RHODENHAVEN DR NW,205,Castlewood,C,33.83877,-84.41082
BURGLARY-RESIDENCE,163153327,11102016,207 MCGILL PARK AVE NE,604,Old Fourth Ward,M,33.76364,-84.37664
AGG ASSAULT,163142045,11092016,2638 MACON DR SE,310,Browns Mill Park,Z,33.68278,-84.38849
ROBBERY-PEDESTRIAN,163141646,11092016,810 MARTIN L KING JR DR SW,101,Atlanta University Center,T,33.7544,-84.41403
ROBBERY-RESIDENCE,163131465,11082016,4295 CELEBRATION DR SW,412,,P,33.72042,-84.5269
BURGLARY-RESIDENCE,163132989,11082016,824 GREENHAVEN DR SE,611,The Villages at East Lake,O,33.74147,-84.31219
AUTO THEFT,163120998,11072016,193 MOURY AVE,305,The Villages at Carver,Y,33.71549,-84.39197
LARCENY-FROM VEHICLE,163122424,11072016,4046 DOSTER ST SW;,407,Wilson Mill Meadows,H,33.75304,-84.52004
LARCENY-NON VEHICLE,163110922,11062016,1968 PEACHTREE RD NW @PIEDMONT HOSPITAL,207,,E,33.80881,-84.3951
LARCENY-FROM VEHICLE,163111993,11062016,2120 GOLDEN DAWN DR SW,409,Southwest,R,33.69747,-84.49033
LARCENY-FROM VEHICLE,163100399,11052016,112 COURTLAND ST NE,510,Downtown,M,33.7574,-84.38475
LARCENY-NON VEHICLE,163101744,11052016,75 5TH ST NW,505,Midtown,E,33.77694,-84.38963
LARCENY-FROM VEHICLE,163091965,11042016,1116 4TH ST NW,109,Carey Park,G,33.78551,-84.47067
LARCENY-NON VEHICLE,163090423,11042016,3004 PIEDMONT RD NE,206,Garden Hills,B,33.83665,-84.36838
LARCENY-FROM VEHICLE,163083041,11032016,748 EDGEWOOD AVE NE,602,Inman Park,N,33.75492,-84.36316
LARCENY-FROM VEHICLE,163080981,11032016,1590 HUBER ST NW,203,Blandtown,D,33.79837,-84.42382
LARCENY-FROM VEHICLE,163082045,11032016,979 ARDEN AVE SW,301,Capitol View,X,33.71723,-84.42024
BURGLARY-RESIDENCE,163071146,11022016,3390 FAIRBURN RD SW,414,Ben Hill,P,33.6632,-84.52404
LARCENY-FROM VEHICLE,163071878,11022016,100 LAKEWOOD WAY SW,307,Lakewood Heights,Y,33.69921,-84.39286
BURGLARY-RESIDENCE,163073136,11022016,1375 BYRERE TER SW,403,Venetian Hills,S,33.71745,-84.43168
LARCENY-NON VEHICLE,163062013,11012016,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278
LARCENY-NON VEHICLE,163060969,11012016,1121 FORTRESS AVE SW,302,Pittsburgh,V,33.72417,-84.39472
LARCENY-FROM VEHICLE,120310444,01312012,3400 STRATFORD RD NE,208,North Buckhead,B,33.84923,-84.36689
LARCENY-NON VEHICLE,120311292,01312012,2841 GREENBRIAR PKWY SW,411,Greenbriar,R,33.68677,-84.49773
AUTO THEFT,120312050,01312012,311 SCOTT ST SW,406,,I,33.74956,-84.49595
AUTO THEFT,120300640,01302012,572 EDGEWOOD AVE NE,604,Old Fourth Ward,M,33.75487,-84.36851
LARCENY-FROM VEHICLE,120301245,01302012,10 W ANDREWS DR NW,206,Peachtree Heights West,B,33.8394,-84.39356
LARCENY-FROM VEHICLE,120290381,01292012,400 CHAMBERLAIN ST SE,604,Sweet Auburn,M,33.75377,-84.37317
AGG ASSAULT,120291495,01292012,1464 S GORDON ST SW,404,Westview,T,33.73913,-84.4358
AUTO THEFT,120280847,01282012,3540 N CAMP CREEK PKWY SW,414,,P,33.67051,-84.50299
LARCENY-FROM VEHICLE,120282049,01282012,3334 PEACHTREE RD NE ,208,North Buckhead,B,33.84911,-84.37075
AUTO THEFT,120270662,01272012,2466 SAINT PAUL AVE NW,113,Carey Park,G,33.78963,-84.46869
BURGLARY-RESIDENCE,120271764,01272012,3660 PEACHTREE RD NE,209,Brookhaven,B,33.85466,-84.35611
ROBBERY-PEDESTRIAN,120262271,01262012,550 JOSEPH E LOWERY BLVD NW,106,Bankhead,K,33.7697,-84.4175
ROBBERY-RESIDENCE,120260569,01262012,425 CHAPPELL RD NW,106,Bankhead,K,33.76722,-84.43255
LARCENY-NON VEHICLE,120261510,01262012,973 GRANT COVE PL SE,605,Grant Park,W,33.72746,-84.37767
LARCENY-FROM VEHICLE,120250852,01252012,1544 PIDMONT RD,213,Piedmont Heights,F,33.80582,-84.37272
LARCENY-FROM VEHICLE,120251748,01252012,970 JEFFERSON ST NW,106,Bankhead,K,33.77525,-84.4188
ROBBERY-RESIDENCE,120240355,01242012,85 HUTCHINSON ST NE,609,Edgewood,O,33.75614,-84.34054
LARCENY-NON VEHICLE,120241443,01242012,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212
LARCENY-NON VEHICLE,120242386,01242012,1225 CAROLINE ST NE,609,Edgewood,O,33.75605,-84.34813
LARCENY-FROM VEHICLE,120231706,01232012,3500 PEACHTREE RD NE ,208,North Buckhead,B,33.85252,-84.36116
AUTO THEFT,120230424,01232012,396 BROWNLEE RD SW,406,,I,33.746,-84.49751
AUTO THEFT,120231156,01232012,1589 OLYMPIAN WAY SW,404,Westview,T,33.73645,-84.43979
LARCENY-FROM VEHICLE,120221371,01222012,1133 HUFF RD NW,203,Blandtown,D,33.78978,-84.42557
BURGLARY-NONRES,120220138,01222012,2321 CAMPBELLTON RD SW,409,Adams Park,R,33.70461,-84.46329
AGG ASSAULT,120210149,01212012,1580 RIDGEWOOD LN SW,408,Venetian Hills,S,33.7126,-84.44196
AUTO THEFT,120211268,01212012,422 SEMINOLE AVE NE,602,Inman Park,N,33.76594,-84.34956
LARCENY-NON VEHICLE,120201199,01202012,1333 REDFORD DR SE,308,Rebel Valley Forest,Z,33.68788,-84.355
LARCENY-NON VEHICLE,120201982,01202012,848 CAPITOL VIEW AVE NW,109,Center Hill,J,33.77795,-84.46702
AUTO THEFT,120200578,01202012,974 MATHEWS ST SW,401,West End,T,33.73453,-84.41978
AGG ASSAULT,120190872,01192012,1962 COMPTON DR SE,307,Lakewood Heights,Y,33.70047,-84.38239
LARCENY-FROM VEHICLE,120191706,01192012,2679 ACORN AVE NE,206,Garden Hills,B,33.82817,-84.37818
ROBBERY-PEDESTRIAN,120180709,01182012,1940 FISHER RD SE,607,Custer/McDonough/Guice,W,33.71323,-84.35847
LARCENY-NON VEHICLE,120181575,01182012,100 PEACHTREE ST NW,508,Downtown,M,33.75685,-84.3886
LARCENY-NON VEHICLE,120182372,01182012,502 PRYOR ST SW,303,Mechanicsville,V,33.74114,-84.39442
AUTO THEFT,120170302,01172012,125 LOGAN ST SE,605,Capitol Gateway,V,33.74455,-84.38351
LARCENY-NON VEHICLE,120171023,01172012,3500 PEACHTREE RD NE,208,North Buckhead,B,33.85302,-84.36278
BURGLARY-RESIDENCE,120171843,01172012,467 CLIFTON ST SE,612,East Atlanta,W,33.74121,-84.33242
AGG ASSAULT,120160452,01162012,395 PIEDMONT AVE,603,Old Fourth Ward,M,33.76574,-84.38188
BURGLARY-RESIDENCE,120161322,01162012,837 HARTFORD PL SW,301,Capitol View,X,33.72139,-84.41536
LARCENY-FROM VEHICLE,120161963,01162012,3334 PEACHTREE RD NE ,208,North Buckhead,B,33.84911,-84.37075
BURGLARY-RESIDENCE,120150918,01152012,1315 ELIZABETH AVE SW,403,Venetian Hills,S,33.71885,-84.43583
BURGLARY-RESIDENCE,120152036,01152012,2423 MARTIN L KING JR DR NW,108,Florida Heights,I,33.75183,-84.46623
ROBBERY-PEDESTRIAN,120140833,01142012,222 12TH ST NE,503,Midtown,E,33.78463,-84.38002
BURGLARY-RESIDENCE,120141550,01142012,1378 ELIZABETH AVE SW,403,Venetian Hills,S,33.71663,-84.43531
LARCENY-NON VEHICLE,120132471,01132012,3200 STONE RD SW,411,Greenbriar,R,33.66766,-84.49527
LARCENY-NON VEHICLE,120131154,01132012,3400 PEACHTREE RD NE;,208,North Buckhead,B,33.84938,-84.3636
LARCENY-FROM VEHICLE,120131952,01132012,3405 LENOX RD NE,210,Lenox,B,33.848,-84.35947
LARCENY-NON VEHICLE,120120768,01122012,2449 METROPOLITAN PKWY SW,309,Perkerson,X,33.68895,-84.40865
LARCENY-FROM VEHICLE,120121618,01122012,1088 LONGLEY AVE NW,106,Knight Park/Howell Station,K,33.7847,-84.42415
BURGLARY-RESIDENCE,120110489,01112012,410 BROWNLEE RD SW,406,,I,33.74511,-84.49695
BURGLARY-RESIDENCE,120111356,01112012,50 MOUNT ZION RD SW,312,Glenrose Heights,Z,33.67273,-84.39067
BURGLARY-RESIDENCE,120112121,01112012,2691 HOSEA L WILLIAMS DR SE,611,East Lake,O,33.75117,-84.29883
RAPE,120092048,01102012,720 FULTON INDUSTRIAL BLVD NW,114,Carroll Heights,H,33.77385,-84.51514
LARCENY-NON VEHICLE,120100919,01102012,1143 METROPOLITAN PKWY SW,301,Adair Park,V,33.72383,-84.40798
LARCENY-FROM VEHICLE,120101536,01102012,3500 PEACHTREE RD NE @PHIPPS PLAZA,208,North Buckhead,B,33.85252,-84.36116
LARCENY-NON VEHICLE,120102276,01102012,3815 MARTIN L KING JR DR NW,114,Old Gordon,H,33.76918,-84.51471
BURGLARY-RESIDENCE,120090715,01092012,493 CHAPPELL RD NW,106,Bankhead,K,33.76875,-84.43316
BURGLARY-RESIDENCE,120091273,01092012,532 CLEVELAND AVE SW,311,Hammond Park,X,33.68116,-84.4059
LARCENY-FROM VEHICLE,120091971,01092012,294 WALKER ST SW,507,Castleberry Hill,M,33.74637,-84.40331
AGG ASSAULT,120080300,01082012,186 AUBURN AVE NE,510,Downtown,M,33.75578,-84.38162
LARCENY-NON VEHICLE,120080963,01082012,3030 HEADLAND DR SW,411,Greenbriar,R,33.68841,-84.48742
BURGLARY-NONRES,120081741,01082012,191 PEACHTREE ST NE,510,Downtown,M,33.75879,-84.3864
BURGLARY-RESIDENCE,120070994,01072012,2181 MACK DR NW,110,Almond Park,G,33.79088,-84.45894
LARCENY-NON VEHICLE,120071924,01072012,3500 PEACHTREE RD NE,208,North Buckhead,B,33.85302,-84.36278
BURGLARY-RESIDENCE,120060902,01062012,865 MERCER ST SE,607,Ormewood Park,W,33.73541,-84.3583
LARCENY-NON VEHICLE,120061623,01062012,800 PEACHTREE ST NE,505,Midtown,E,33.77655,-84.38478
AUTO THEFT,120062575,01062012,3670 CAMP CREEK PKWY SW,414,Princeton Lakes,P,33.655,-84.50859
BURGLARY-RESIDENCE,120051732,01052012,2800 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75431,-84.4793
AUTO THEFT,120052582,01052012,2061 DONALD LEE HOLLOWELL PKWY NW,107,Grove Park,J,33.77702,-84.45284
LARCENY-FROM VEHICLE,120051050,01052012,1190 FOSTER ST NW,203,Blandtown,D,33.78721,-84.41453
AUTO THEFT,120040471,01042012,311 SCOTT ST SW,406,,I,33.74956,-84.49595
BURGLARY-RESIDENCE,120041631,01042012,752 LILLIAN AVE SW,301,Adair Park,V,33.73108,-84.41252
AGG ASSAULT,120042335,01042012,965 SELLS AVE SW,104,Harris Chiles,T,33.74546,-84.41974
LARCENY-FROM VEHICLE,120031161,01032012,3652 ROSWELL RD,202,Tuxedo Park,A,33.85409,-84.38301
LARCENY-NON VEHICLE,120031540,01032012,1401 DONALD LEE HOLLOWELL PKWY NW,106,,J,33.77484,-84.43301
LARCENY-FROM VEHICLE,120032167,01032012,659 PEACHTREE ST NE,505,Midtown,E,33.77258,-84.38449
LARCENY-FROM VEHICLE,120021524,01022012,333 NELSON ST SW,507,Castleberry Hill,M,33.75158,-84.39883
LARCENY-NON VEHICLE,120020266,01022012,2234 CHESHIRE BRIDGE RD NE,212,Lindridge/Martin Manor,F,33.81602,-84.35264
LARCENY-FROM VEHICLE,120020947,01022012,960 CONSTITUTION RD SE,308,Norwood Manor,Z,33.69307,-84.35805
ROBBERY-PEDESTRIAN,120010798,01012012,1683 LAKEWOOD AVE SE,307,Lakewood Heights,Y,33.7083,-84.38035
LARCENY-NON VEHICLE,120011736,01012012,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278
LARCENY-FROM VEHICLE,130310967,01312013,2841 GREENBRIAR PKWY SW @GREENBRIAR MALL,411,Greenbriar,R,33.68845,-84.49328
LARCENY-NON VEHICLE,130311765,01312013,1401 ROME DR NW,105,Hunter Hills,K,33.76333,-84.43369
ROBBERY-PEDESTRIAN,130312745,01312013,1970 MOORES MILL RD NW,201,,C,33.82163,-84.44969
BURGLARY-RESIDENCE,130301036,01302013,1874 GODDARD ST SE,308,Thomasville Heights,Z,33.70179,-84.35671
BURGLARY-RESIDENCE,130301717,01302013,497 WILLARD AVE SW,404,Westview,T,33.74147,-84.4371
LARCENY-FROM VEHICLE,130292673,01292013,466 EDGEWOOD AVE,604,Old Fourth Ward,M,33.7543,-84.37215
AUTO THEFT,130291010,01292013,183 CLAIRE DR SE,307,Lakewood Heights,Y,33.7049,-84.38222
LARCENY-NON VEHICLE,130291795,01292013,895 RALPH D ABERNATHY BLVD SW,401,West End,T,33.7398,-84.41751
ROBBERY-PEDESTRIAN,130281302,01282013,561 FORMWALT ST SW,303,Mechanicsville,V,33.73929,-84.39588
LARCENY-NON VEHICLE,130282392,01282013,850 OAK ST SW,401,West End,T,33.73815,-84.41513
AUTO THEFT,130280489,01282013,3694 PEACHTREE ROAD,209,Brookhaven,B,33.85509,-84.35327
LARCENY-FROM VEHICLE,130271741,01272013,460 COLLIER RD NW,205,Wyngate,C,33.83107,-84.40651
AUTO THEFT,130270499,01272013,1333 GRAYMONT DR SW,403,Venetian Hills,S,33.71815,-84.43662
LARCENY-FROM VEHICLE,130262539,01262013,2399 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82039,-84.36744
AUTO THEFT,130261179,01262013,250 GEORGIA AVE SE,605,Grant Park,W,33.73682,-84.37945
LARCENY-NON VEHICLE,130261730,01262013,2615 DONALD LEE HOLLOWELL PKWY NW,109,Center Hill,J,33.7762,-84.47236
BURGLARY-RESIDENCE,130251518,01252013,3829 IVY RD NE ,209,North Buckhead,B,33.85931,-84.37014
LARCENY-FROM VEHICLE,130252629,01252013,966 W.PACES FERRY RD NW,202,West Paces Ferry/Northside,A,33.84874,-84.41628
LARCENY-FROM VEHICLE,130250994,01252013,3308 ALEXANDER CIR NE,209,North Buckhead,B,33.85525,-84.36601
LARCENY-FROM VEHICLE,130241668,01242013,1701 NORTHSIDE DR NW,207,Loring Heights,E,33.8013,-84.40591
BURGLARY-RESIDENCE,130242670,01242013,1033 HIGH POINT CV SW,305,High Point,Y,33.71827,-84.39428
AGG ASSAULT,130230116,01232013,1754 RICHMOND CIR SE,307,Lakewood Heights,Y,33.70698,-84.3745
AUTO THEFT,130231343,01232013,1270 TACOMA DR,203,Blandtown,D,33.7939,-84.43082
LARCENY-FROM VEHICLE,130232162,01232013,1012 WESTMOOR DR NW,105,Washington Park,K,33.75932,-84.42089
AGG ASSAULT,130220087,01222013,2115 FAULKNER RD NE,212,Lindridge/Martin Manor,F,33.81147,-84.35645
AUTO THEFT,130221413,01222013,2430 CHESHIRE BRIDGE RD,212,Lindridge/Martin Manor,F,33.82115,-84.35224
LARCENY-FROM VEHICLE,130222335,01222013,1210 HOSEA L WILLIAMS DR NE,609,Edgewood,O,33.75353,-84.34791
BURGLARY-RESIDENCE,130210462,01212013,1881 MYRTLE DR SW,410,Campbellton Road,R,33.70378,-84.4551
LARCENY-NON VEHICLE,130211183,01212013,556 NORTHSIDE DR SW,303,Pittsburgh,V,33.74007,-84.40778
BURGLARY-RESIDENCE,130211920,01212013,1620 DERRY AVE SW,404,Westview,T,33.74326,-84.44074
LARCENY-NON VEHICLE,130200838,01202013,683 JOSEPH E LOWERY BLVD SW,401,West End,T,33.73646,-84.41838
AGG ASSAULT,130201628,01202013,569 UTOY CIR SW,407,Ridgecrest Forest,H,33.74233,-84.52318
LARCENY-FROM VEHICLE,130200055,01202013,881 PEACHTREE ST NE,505,Midtown,E,33.77866,-84.38386
LARCENY-FROM VEHICLE,130190158,01192013,3181 MATHIESON DR NE,208,Buckhead Forest,B,33.84223,-84.3766
LARCENY-NON VEHICLE,130191246,01192013,3000 HEADLAND DR SW,411,Greenbriar,R,33.68923,-84.48657
AUTO THEFT,130191852,01192013,2619 DONALD LEE HOLLOWELL PKWY NW,109,Center Hill,J,33.77579,-84.47254
BURGLARY-RESIDENCE,130181296,01182013,4026 KENNER DR SW,407,Adamsville,H,33.7591,-84.5089
LARCENY-NON VEHICLE,130182546,01182013,2017 SANDLAKE DR SW,412,,P,33.6991,-84.5432
AUTO THEFT,130170635,01172013,1812 ROCKRIDGE PL NE,213,Piedmont Heights,F,33.80473,-84.37334
LARCENY-NON VEHICLE,130171576,01172013,195 14TH ST NE,503,Midtown,E,33.78568,-84.38103
BURGLARY-RESIDENCE,130172368,01172013,1460 WOODLAND CIR SE,607,Custer/McDonough/Guice,W,33.71417,-84.35232
AUTO THEFT,130161687,01162013,200 NORWOOD AVE NE,610,Kirkwood,O,33.75813,-84.32045
BURGLARY-RESIDENCE,130160061,01162013,1975 ALISON CT.,410,Campbellton Road,R,33.70081,-84.45327
BURGLARY-RESIDENCE,130161204,01162013,505 FULTON ST SW,303,Mechanicsville,V,33.74182,-84.40329
LARCENY-NON VEHICLE,130151836,01152013,3440 PEACHTREE RD NE,208,North Buckhead,B,33.85166,-84.36235
AGG ASSAULT,130150535,01152013,1700 LAURELWOOD DR SW,409,Adams Park,R,33.70883,-84.46687
AGG ASSAULT,130132053,01142013,2728 MANGO CIR,113,Monroe Heights,G,33.7961,-84.48118
LARCENY-NON VEHICLE,130140060,01142013,218 MARGARET ST SE,305,South Atlanta,Y,33.71171,-84.3818
LARCENY-NON VEHICLE,130140951,01142013,1970 VENETIAN DR SW,408,Venetian Hills,S,33.71448,-84.45234
AGG ASSAULT,130130656,01132013,2361 LIELA LN SE,308,Leila Valley,Z,33.68951,-84.35525
BURGLARY-RESIDENCE,130131469,01132013,1994 BENT CREEK WAY SW,410,Campbellton Road,R,33.7011,-84.46631
ROBBERY-PEDESTRIAN,130132081,01132013,70 JEPTHA ST,101,Atlanta University Center,T,33.75287,-84.41427
ROBBERY-PEDESTRIAN,130122097,01122013,291 HAMILTON E. HOLMES DR NW,108,Center Hill,J,33.763,-84.46921
AUTO THEFT,130120776,01122013,99 CLEVELAND ST SE,606,Reynoldstown,N,33.75104,-84.35072
LARCENY-FROM VEHICLE,130110072,01112013,654 SPRING ST NW,505,Midtown,E,33.77265,-84.38894
BURGLARY-RESIDENCE,130111349,01112013,258 SCIPLE TER NW,102,Vine City,L,33.76171,-84.41536
BURGLARY-RESIDENCE,130112412,01112013,2909 CAMPBELLTON RD SW;,409,Southwest,R,33.69869,-84.48265
BURGLARY-RESIDENCE,130100460,01102013,1455 AVON AVE SW,403,Oakland City,S,33.72266,-84.43566
BURGLARY-RESIDENCE,130101305,01102013,1464 SHARON ST NW,105,Hunter Hills,K,33.75478,-84.43547
ROBBERY-PEDESTRIAN,130102415,01102013,131 GREENHAVEN DR SE,611,The Villages at East Lake,O,33.74112,-84.31362
LARCENY-FROM VEHICLE,130092457,01092013,2423 MARTIN L KING JR DR NW,108,Florida Heights,I,33.75183,-84.46623
LARCENY-NON VEHICLE,130090948,01092013,3500 MARTIN L. KING JR DRIVE,407,Adamsville,H,33.75735,-84.50282
BURGLARY-RESIDENCE,130091923,01092013,1044 SMITH ST SW,302,Pittsburgh,V,33.72608,-84.40059
BURGLARY-RESIDENCE,130082246,01082013,3534 SHERBROOKE WAY SW,414,Brentwood,P,33.6722,-84.50423
BURGLARY-RESIDENCE,130080734,01082013,954 COLEMAN STREET SW,302,Pittsburgh,V,33.72888,-84.40382
LARCENY-FROM VEHICLE,130071640,01072013,1750 COMMERCE DR NW;,204,Berkeley Park,D,33.80285,-84.41169
BURGLARY-RESIDENCE,130072242,01072013,862 ERIN AVE SW,301,Capitol View,X,33.7191,-84.4162
AUTO THEFT,130070744,01072013,3871 REDWINE RD SW,414,Princeton Lakes,P,33.66005,-84.50994
LARCENY-NON VEHICLE,130061191,01062013,3060 PEACHTREE RD NW,206,Peachtree Heights West,B,33.83953,-84.38123
LARCENY-FROM VEHICLE,130060158,01062013,825 MARTIN L KING JR DR NW,102,Vine City,L,33.75488,-84.41378
LARCENY-NON VEHICLE,130041721,01062013,3440 PEACHTREE RD NE,208,North Buckhead,B,33.85166,-84.36235
LARCENY-NON VEHICLE,130050962,01052013,2637 OLD HAPEVILLE RD SW,310,Browns Mill Park,Z,33.68313,-84.39752
LARCENY-FROM VEHICLE,130051831,01052013,2975 HEADLAND DR SW,411,Greenbriar,R,33.69168,-84.4872
BURGLARY-RESIDENCE,130042767,01042013,475 BUCKHEAD AVE NE,206,Buckhead Village,B,33.83791,-84.37392
BURGLARY-RESIDENCE,130042427,01042013,532 CLEVELAND AVE SW,311,Hammond Park,X,33.68116,-84.4059
LARCENY-FROM VEHICLE,130041402,01042013,3393 PEACHTREE RD,210,Lenox,B,33.84676,-84.36212
LARCENY-FROM VEHICLE,130040601,01042013,833 SPRINGDALE RD NE,608,Druid Hills,N,33.77689,-84.34346
LARCENY-FROM VEHICLE,130031598,01032013,2975 HEADLAND DR SW,411,Greenbriar,R,33.69168,-84.4872
LARCENY-FROM VEHICLE,130032535,01032013,602 NORTH HIGHLAND,602,Poncey-Highland,N,33.77107,-84.35252
LARCENY-FROM VEHICLE,130020351,01022013,3859 BONNIE LN SE,313,South River Gardens,Z,33.64913,-84.35847
BURGLARY-RESIDENCE,130021224,01022013,177 MOURY AVE SW,305,The Villages at Carver,Y,33.71348,-84.39052
BURGLARY-RESIDENCE,130021787,01022013,247 MORRIS BROWN AVE NW,108,Dixie Hills,J,33.76214,-84.45308
AGG ASSAULT,130010022,01012013,2841 BROWNS MILL RD SE,312,Glenrose Heights,Z,33.67726,-84.38473
BURGLARY-NONRES,130011047,01012013,764 MIAMI CIR NE,211,Lindbergh/Morosgo,B,33.83188,-84.36198
BURGLARY-RESIDENCE,130011776,01012013,390 STOVALL ST SE,606,Ormewood Park,W,33.7436,-84.35429
LARCENY-NON VEHICLE,140310697,01312014,41 IRBY AVE NW,206,South Tuxedo Park,B,33.84152,-84.38026
AGG ASSAULT,140311657,01312014,633 EVANS ST SW,401,West End,T,33.7376,-84.41593
AUTO THEFT,140301776,01302014,98 CHALMERS DR,112,Collier Heights,I,33.76361,-84.47729
LARCENY-NON VEHICLE,140300840,01302014,2561 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82487,-84.36709
ROBBERY-PEDESTRIAN,140290544,01292014,3083 MARTIN L KING JR DR NW,111,Harland Terrace,I,33.75178,-84.48803
AUTO THEFT,140280680,01282014,42 AUBURN AVE NE,510,Downtown,M,33.75593,-84.38639
ROBBERY-PEDESTRIAN,140282492,01282014,1981 JOSEPH E BOONE BLVD NW,107,Grove Park,J,33.76486,-84.45174
AUTO THEFT,140271430,01272014,800 PENN AVE NE,505,Midtown,E,33.77649,-84.37893
ROBBERY-PEDESTRIAN,140272575,01272014,309 PETERS ST SW,507,Castleberry Hill,M,33.74821,-84.40256
AUTO THEFT,140260893,01262014,2615 BAKER RIDGE DR NW,112,Collier Heights,I,33.77023,-84.4749
ROBBERY-RESIDENCE,140261710,01262014,1935 ALISON CT SW,410,Fort Valley,R,33.70055,-84.45149
LARCENY-FROM VEHICLE,140260135,01262014,817 W PEACHTREE ST NE @BILTMORE HOTEL,505,Midtown,E,33.77696,-84.38697
AUTO THEFT,140252517,01252014,140 MOUNT ZION RD SW,312,Glenrose Heights,Z,33.67279,-84.39464
LARCENY-FROM VEHICLE,140250582,01252014,390 STOVALL ST SE,606,Ormewood Park,W,33.7436,-84.35429
BURGLARY-RESIDENCE,140240971,01242014,781 MAGNOLIA WAY NW,102,Vine City,L,33.75822,-84.41374
BURGLARY-RESIDENCE,140242387,01242014,3720 ADKINS RD NW,114,Carroll Heights,H,33.7734,-84.50969
BURGLARY-RESIDENCE,140231142,01232014,2522 FERNLEAF CT NW,204,Fernleaf,C,33.81928,-84.43983
AUTO THEFT,140232666,01232014,2841 GREENBRIAR PKWY SW @GREENBRIAR MALL,411,Greenbriar,R,33.68845,-84.49328
AGG ASSAULT,140221150,01222014,270 FAIRBURN RD NW,111,Adamsville,H,33.76266,-84.50315
LARCENY-FROM VEHICLE,140222263,01222014,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278
LARCENY-NON VEHICLE,140211892,01212014,765 MCDANIEL ST SW,302,Pittsburgh,V,33.73396,-84.40177
AUTO THEFT,140210469,01212014,675 METROPOLITAN PKWY SW,301,Adair Park,V,33.73653,-84.41018
LARCENY-NON VEHICLE,140211476,01212014,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457
BURGLARY-NONRES,140201117,01202014,1057 BLUE RIDGE AVE NE,602,Poncey-Highland,N,33.77228,-84.35271
LARCENY-NON VEHICLE,140201832,01202014,1835 HENRY THOMAS DR SE,308,Thomasville Heights,Z,33.70434,-84.35681
LARCENY-FROM VEHICLE,140190208,01192014,887 W MARIETTA ST NW,103,English Avenue,L,33.78265,-84.41698
LARCENY-FROM VEHICLE,140191244,01192014,2920 PARROT AVE NW,203,Whittier Mill Village,D,33.80891,-84.48254
ROBBERY-PEDESTRIAN,140192292,01192014,1177 CONSTITUTION RD SE,308,Leila Valley,Z,33.69242,-84.35248
LARCENY-FROM VEHICLE,140182652,01182014,35 14TH ST NE,503,Midtown,E,33.78626,-84.38639
