crime,number,date,location,beat,neighbourhood,npu,latitude,longitude
ROBBERY-PEDESTRIAN,141690553,06182014,2798 PEEK RD NW,112,Collier Heights,I,33.77743,-84.47815
AUTO THEFT,92280699,08162009,1192 PRYOR RD,304,Peoplestown,V,33.72287,-84.3928
AUTO THEFT,121350649,05142012,1715 HOWELL MILL RD NW,204,Berkeley Park,D,33.80089,-84.4157
LARCENY-NON VEHICLE,103430593,12092010,1025 JEFFERSON ST NW,106,Knight Park/Howell Station,K,33.77641,-84.41958
BURGLARY-NONRES,162840572,10102016,715 PEACHTREE ST NE,505,Midtown,E,33.774,-84.38412
LARCENY-FROM VEHICLE,162022675,07202016,840 WILLOUGHBY WAY NE,603,Old Fourth Ward,M,33.76403,-84.36275
LARCENY-NON VEHICLE,142131420,08012014,2909 CAMPBELLTON RD SW,409,Southwest,R,33.69869,-84.48265
AGG ASSAULT,120160600,01162012,1038 WASHINGTON ST.,304,Peoplestown,V,33.72669,-84.39088
AGG ASSAULT,102582283,09152010,225 HAMILTON E HOLMES DR NW,108,Center Hill,J,33.76115,-84.4682
LARCENY-NON VEHICLE,102540545,09112010,2909 CAMPBELLTON RD SW,409,Southwest,R,33.69869,-84.48265
LARCENY-NON VEHICLE,131931245,07122013,2200 CHESHIRE BRIDGE RD NE,212,Lindridge/Martin Manor,F,33.81517,-84.35343
LARCENY-FROM VEHICLE,90330719,02022009,954 HIGHTOWER RD NW,113,Carey Park,G,33.78149,-84.47444
BURGLARY-RESIDENCE,132170496,08052013,2025 ROBSON PL NE,610,Kirkwood,O,33.75602,-84.32124
AGG ASSAULT,110892261,03302011,912 MARTIN L KING JR DR SW,101,Atlanta University Center,T,33.75427,-84.41723
LARCENY-NON VEHICLE,133421464,12082013,2615 DONALD LEE HOLLOWELL PKWY NW,109,Center Hill,J,33.7762,-84.47236
LARCENY-NON VEHICLE,102021565,07212010,464 MORELAND AVE NE,602,Inman Park,N,33.76686,-84.34915
BURGLARY-RESIDENCE,143411420,12072014,396 WHITMORE DR NW,205,Peachtree Battle Alliance,C,33.81866,-84.40077
LARCENY-FROM VEHICLE,131530271,06022013,60 ANDREW YOUNG INTERNA BLVD NE,508,Downtown,M,33.75991,-84.38522
LARCENY-FROM VEHICLE,90660128,03072009,375 EDGEWOOD AVE SE,604,Sweet Auburn,M,33.75426,-84.37528
LARCENY-NON VEHICLE,101381707,05182010,3146 PEACHTREE RD NE,208,Buckhead Forest,B,33.84072,-84.37735
LARCENY-NON VEHICLE,102031366,07222010,64 POLAR ROCK RD SW,310,Polar Rock,Z,33.69659,-84.39003
LARCENY-NON VEHICLE,122011185,07192012,1691 HADLOCK ST SW,408,,R,33.70934,-84.44617
LARCENY-NON VEHICLE,123000039,10262012,971 BECKWITH ST SW,104,Ashview Heights,T,33.75265,-84.41935
LARCENY-FROM VEHICLE,143630667,12292014,57 HAMMOCK PL SE,304,Summerhill,V,33.74122,-84.38573
AGG ASSAULT,160742072,03142016,1391 BEATIE AVE SW,301,Capitol View,X,33.71688,-84.41111
AGG ASSAULT,91330739,05132009,611 UTOY CIR,407,Ridgecrest Forest,H,33.74347,-84.52315
ROBBERY-PEDESTRIAN,150202664,01202015,415 PLAINVILLE DR SW,407,Wildwood (NPU-H),H,33.74277,-84.51639
LARCENY-NON VEHICLE,112348038,08222011,8700 SPINE RD,703,,,33.64047,-84.43915
LARCENY-FROM VEHICLE,113452041,12112011,284 SPRING ST NW ,508,Downtown,M,33.76226,-84.38902
LARCENY-FROM VEHICLE,132441829,09012013,133 CLAY ST SE,610,Kirkwood,O,33.7496,-84.33067
BURGLARY-NONRES,113010828,10282011,145 NASSAU ST NW,508,Downtown,M,33.75841,-84.39171
BURGLARY-RESIDENCE,132262335,08142013,4108 ALEXANDER CIR NE,209,North Buckhead,B,33.85515,-84.36517
AUTO THEFT,93221532,11182009,2047 BOLTON DR NW,204,Bolton,D,33.81416,-84.43838
LARCENY-FROM VEHICLE,112131568,08012011,1119 LOGAN CIR NW,204,Underwood Hills,D,33.80616,-84.4329
LARCENY-FROM VEHICLE,140010387,01012014,828 CYPRESS ST NE,505,Midtown,E,33.77745,-84.38587
BURGLARY-RESIDENCE,112370921,08252011,3700 LANDAU LN SW,412,Cascade Green,P,33.7145,-84.5024
LARCENY-FROM VEHICLE,170550042,02242017,1170 VIRGINIA AVE NE,601,Virginia Highland,F,33.78076,-84.34902
AGG ASSAULT,101332021,05132010,3198 LATONA DR,312,Glenrose Heights,Z,33.66726,-84.3953
ROBBERY-PEDESTRIAN,133220839,11182013,724 DECKNER AVE SW,301,Capitol View,X,33.71423,-84.41423
AUTO THEFT,133280188,11242013,3670 PRINCETON LAKES P,414,Princeton Lakes,P,33.65806,-84.51051
ROBBERY-PEDESTRIAN,100792069,03202010,PETERS ST SW / FAIR ST SW,507,Castleberry Hill,M,33.74797,-84.40116
AGG ASSAULT,133412636,12072013,3669 MARTIN L KING JR DR NW,111,Adamsville,H,33.76243,-84.50654
BURGLARY-RESIDENCE,121190855,04282012,568 MCAFEE ST NW,504,Downtown,M,33.76644,-84.39467
RAPE,160162667,01162016,470 WHITEHALL ST SW ,507,Downtown,M,33.74816,-84.39459
LARCENY-FROM VEHICLE,112752265,10022011,360 MARIETTA ST NW,507,Downtown,M,33.76269,-84.39702
BURGLARY-RESIDENCE,140401186,02092014,678 MORELAND AVE NE,602,Poncey-Highland,N,33.7729,-84.34909
AUTO THEFT,141942151,07132014,2020 HOWELL MILL RD NW,205,Wildwood (NPU-C),C,33.81004,-84.41285
LARCENY-NON VEHICLE,100251429,01252010,2045 DONALD LEE HOLLOWELL PKWY NW,107,Grove Park,J,33.7774,-84.45214
ROBBERY-PEDESTRIAN,90651301,03062009,2615 DONALD LEE HOLLOWELL,109,Center Hill,J,33.7762,-84.47236
LARCENY-FROM VEHICLE,142282197,08162014,880 GLENWOOD AVE SE,606,Grant Park,W,33.73991,-84.35917
LARCENY-NON VEHICLE,92102142,07292009,45 IVAN ALLEN JR BLVD NW,504,Downtown,M,33.76505,-84.38939
LARCENY-NON VEHICLE,151371543,05172015,3330 PIEDMONT RD NE @CALL BOX 19,208,Buckhead Forest,B,33.84564,-84.37462
LARCENY-FROM VEHICLE,161650860,06132016,1093 CORDOVA ST SW,402,Oakland City,S,33.72787,-84.42479
LARCENY-FROM VEHICLE,122252149,08122012,200 KINGS CIR,211,Peachtree Hills,B,33.81783,-84.38104
LARCENY-FROM VEHICLE,162591532,09152016,960 DECKNER AVE SW,306,Sylvan Hills,X,33.7137,-84.41964
LARCENY-FROM VEHICLE,113140233,11102011,688 SPRING ST NW,505,Midtown,E,33.77369,-84.38918
LARCENY-FROM VEHICLE,112051061,07242011,3871 REDWINE RD SW,414,Princeton Lakes,P,33.66005,-84.50994
LARCENY-FROM VEHICLE,92901644,10172009,532 CLEVELAND AVE SW,311,Hammond Park,X,33.68116,-84.4059
LARCENY-FROM VEHICLE,91311518,05112009,3280 HOWELL MILL RD NW,201,,C,33.84353,-84.42892
AUTO THEFT,152490645,09062015,687 WINDSOR ST SW,303,Mechanicsville,V,33.73617,-84.39855
BURGLARY-RESIDENCE,113061192,11022011,182 HOLTZCLAW ST SE,606,Reynoldstown,N,33.7489,-84.35654
LARCENY-NON VEHICLE,132542669,09112013,377 WESTCHESTER BLVD NW,107,Grove Park,J,33.76486,-84.45174
LARCENY-FROM VEHICLE,121911373,07092012,48 ALABAMA ST SW,511,Downtown,M,33.75386,-84.3928
LARCENY-FROM VEHICLE,151570489,06062015,3165 PEACHTREE RD NE,206,Buckhead Village,B,33.84079,-84.37595
AGG ASSAULT,112552125,09122011,374 CLEVELAND AVE SW,311,Hammond Park,X,33.68076,-84.40126
LARCENY-FROM VEHICLE,150631956,03112015,2778 VINEYARDS DR SE,312,Rosedale Heights,Z,33.6791,-84.37093
AGG ASSAULT,122420088,08292012,303 THORNTON ST SW,307,Joyland,Y,33.71198,-84.39885
LARCENY-FROM VEHICLE,141530654,06022014,2846 PIEDMONT RD NE,206,Garden Hills,B,33.83223,-84.36867
LARCENY-NON VEHICLE,133631768,12292013,3495 BUCKHEAD LOOP NE,208,North Buckhead,B,33.85209,-84.3645
LARCENY-FROM VEHICLE,121772366,06252012,155 W PACES FERRY RD NW,206,South Tuxedo Park,B,33.84588,-84.38843
LARCENY-FROM VEHICLE,140500959,02192014,126 BAKER ST NE,509,Downtown,M,33.76255,-84.38328
LARCENY-NON VEHICLE,131611497,06102013,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212
LARCENY-FROM VEHICLE,130960228,04062013,870 PEACHTREE,505,Midtown,E,33.77835,-84.38443
LARCENY-FROM VEHICLE,143501409,12162014,446 ATWOOD ST SW,401,West End,T,33.74299,-84.42857
AUTO THEFT,91791878,06282009,35 HAMILTON E HOLMES DR NW,108,Florida Heights,I,33.75373,-84.46734
LARCENY-NON VEHICLE,152620092,09192015,3285 PEACHTREE RD NE @EMBASSY SUITES,208,Peachtree Park,B,33.84441,-84.36862
ROBBERY-PEDESTRIAN,161092067,04182016,87 PEACHTREE ST SW,512,Downtown,M,33.75243,-84.39198
AUTO THEFT,131861886,07052013,2339 PEACHTREE RD NE,211,Peachtree Hills,B,33.81871,-84.38863
AUTO THEFT,102570760,09142010,2636 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75277,-84.47429
LARCENY-FROM VEHICLE,143452796,12112014,1043 MARIETTA ST NW,504,Marietta Street Artery,E,33.7796,-84.41131
AUTO THEFT,142701506,09272014,2850 SPRINGDALE RD SW,311,Hammond Park,X,33.67674,-84.41485
LARCENY-FROM VEHICLE,160952576,04042016,755 HANK AARON DR SW,304,Summerhill,V,33.73176,-84.38793
LARCENY-FROM VEHICLE,90170928,01172009,33 CLIFTON ST SE,610,Kirkwood,O,33.75238,-84.33202
ROBBERY-PEDESTRIAN,152972657,10242015,2312 POLAR ROCK TER,310,Polar Rock,Z,33.68978,-84.3961
LARCENY-NON VEHICLE,101671703,06162010,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278
BURGLARY-RESIDENCE,132572704,09152013,2900 LANDRUM ARMS DR SW,409,Southwest,R,33.70608,-84.48336
AGG ASSAULT,101641279,06132010,265 PEACHTREE ST NE,508,Downtown,M,33.76099,-84.38756
AUTO THEFT,130471658,02162013,880 RALPH D ABERNATHY BLVD SW,401,West End,T,33.73803,-84.41671
AGG ASSAULT,121202396,04292012,2832 HAPEVILLE RD SW,312,Glenrose Heights,Z,33.67744,-84.3933
AUTO THEFT,150302221,01302015,803A EDGEWOOD AVE NE,602,Inman Park,N,33.75524,-84.36095
LARCENY-FROM VEHICLE,140521375,02212014,3566 PIEDMONT RD NE,208,Buckhead Forest,B,33.85134,-84.37963
LARCENY-FROM VEHICLE,133441081,12102013,75 MARTIN LUTHER KING JR ST SW,511,Downtown,M,33.75266,-84.3918
AUTO THEFT,90980490,04082009,2644 METROPOLITAN PKWY SW,309,Perkerson,X,33.68229,-84.40739
LARCENY-NON VEHICLE,133041374,10312013,2841 GREENBRIAR PKWY SW @BURLINGTON COAT FACTORY,411,Greenbriar,R,33.68677,-84.49773
LARCENY-NON VEHICLE,121651188,06132012,50 ALABAMA ST,511,Downtown,M,33.75194,-84.38964
ROBBERY-PEDESTRIAN,112780413,10052011,900 NEW TOWN CIR SE,308,Thomasville Heights,Z,33.70848,-84.35942
LARCENY-NON VEHICLE,120741631,03142012,3253 CASCADE PARC BLVD SW,409,Southwest,R,33.69898,-84.49652
LARCENY-FROM VEHICLE,100341641,02032010,1107 EUCLID AVE NE,602,Inman Park,N,33.76408,-84.35075
LARCENY-FROM VEHICLE,93291861,11252009,3637 PEACHTREE RD NE,210,Lenox,B,33.85325,-84.35832
LARCENY-NON VEHICLE,142571418,09142014,3495 BUCKHEAD LOOP NE,208,North Buckhead,B,33.85209,-84.3645
BURGLARY-RESIDENCE,132271383,08152013,252 BOOKER ST SW,307,Joyland,Y,33.7122,-84.39722
BURGLARY-RESIDENCE,153402355,12062015,870 MAYSON TURNER RD NW,102,Vine City,L,33.756,-84.41629
AUTO THEFT,93021449,10292009,RAWLINS ST SE / KENDRICK AVE SE,605,Grant Park,W,33.72907,-84.37515
BURGLARY-RESIDENCE,100270735,01272010,728 CASPLAN ST SW,306,Sylvan Hills,X,33.70588,-84.41201
BURGLARY-RESIDENCE,122921333,10182012,628 JONES AVE NW,103,English Avenue,L,33.76405,-84.40805
LARCENY-NON VEHICLE,92231236,08112009,287 GEORGIA AVE SE,605,Grant Park,W,33.73643,-84.37827
LARCENY-FROM VEHICLE,161400782,05192016,116 PONCE DE LEON AVE NE,505,Midtown,E,33.77248,-84.38382
LARCENY-FROM VEHICLE,92152058,08032009,250 PIEDMONT AVE NE,509,Downtown,M,33.76126,-84.38223
AUTO THEFT,101611856,06102010,695 ELKMONT DRIVE N.E.,601,Virginia Highland,F,33.78604,-84.36469
LARCENY-FROM VEHICLE,132540504,09112013,597 AMAL DR SW,307,Amal Heights,Y,33.70874,-84.39869
LARCENY-FROM VEHICLE,130901756,03312013,1529 PIEDMONT AVE NE,213,Morningside/Lenox Park,F,33.79625,-84.36946
LARCENY-NON VEHICLE,133480958,12142013,590 CASCADE AVE SW,402,West End,T,33.73812,-84.43276
ROBBERY-PEDESTRIAN,101161612,04262010,5TH ST/ PEACHTREE ST,505,Midtown,E,33.77659,-84.38459
BURGLARY-RESIDENCE,123072319,11022012,490 LINCOLN DR NW,109,Center Hill,J,33.76886,-84.46692
LARCENY-FROM VEHICLE,121360782,05152012,888 EDEN AVE SE,607,Ormewood Park,W,33.73033,-84.35874
LARCENY-FROM VEHICLE,103520737,12182010,680 LAWTON ST SW,401,West End,T,33.7365,-84.42312
AUTO THEFT,160321691,02012016,52 E ANDREWS DR NW,206,South Tuxedo Park,B,33.84352,-84.38083
LARCENY-FROM VEHICLE,132972971,10242013,3122 PEACHTREE RD NE,208,Buckhead Forest,B,33.8404,-84.37812
LARCENY-NON VEHICLE,132742127,10012013,3181 DONALD LEE HOLLOWELL PKWY NW @PETRO TRUCK STOP,113,Brookview Heights,G,33.78619,-84.49113
BURGLARY-RESIDENCE,92531064,09102009,1343 JONESBORO RD SE,305,South Atlanta,Y,33.71781,-84.38471
AUTO THEFT,142240321,08122014,337 FAIRBURN RD NW,111,Adamsville,H,33.76438,-84.50067
BURGLARY-RESIDENCE,111841911,07042011,260 HUNNICUTT STREET,504,Downtown,M,33.76655,-84.39567
BURGLARY-RESIDENCE,112721575,09292011,4004 CAMPBELLTON RD SW,413,Fairburn,P,33.69325,-84.51969
LARCENY-FROM VEHICLE,152830072,10102015,240 N HIGHLAND AVE,602,Inman Park,N,33.76183,-84.36026
LARCENY-NON VEHICLE,91762156,06252009,590 W PEACHTREE ST NW,509,Downtown,M,33.77023,-84.38815
BURGLARY-RESIDENCE,113541572,12202011,2450 CAMELLIA LN NE,211,Lindbergh/Morosgo,B,33.82269,-84.37114
BURGLARY-RESIDENCE,111072236,04172011,717 LEE ST SW,401,West End,T,33.73516,-84.41421
LARCENY-FROM VEHICLE,112842399,10112011,1137 AVON AVE SW,403,Oakland City,S,33.72235,-84.4249
LARCENY-FROM VEHICLE,141790089,06282014,1038 W. PEACHTREE ST,503,Midtown,E,33.78326,-84.38783
LARCENY-NON VEHICLE,151972206,07162015,3500 PEACHTREE RD NE,208,North Buckhead,B,33.85302,-84.36278
AUTO THEFT,111910132,07102011,2125 JOSEPH E BOONE BLVD NW,108,Dixie Hills,J,33.76352,-84.45584
LARCENY-NON VEHICLE,112582751,09152011,255 COURTLAND ST NE,509,Downtown,M,33.76157,-84.38314
LARCENY-FROM VEHICLE,102730466,09302010,1818 OAKMONT DR NW,108,Dixie Hills,J,33.75859,-84.44656
BURGLARY-RESIDENCE,101071968,04172010,1045 HEMPHILL AVE NW,501,Home Park,E,33.78331,-84.40495
BURGLARY-RESIDENCE,92330065,08212009,857 FRASER ST SE,304,Peoplestown,V,33.73127,-84.38678
LARCENY-FROM VEHICLE,150922323,04022015,1820 PEACHTREE RD NW,207,Ardmore,E,33.80482,-84.39407
LARCENY-NON VEHICLE,161512017,05302016,267 MARIETTA STREET,508,Downtown,M,33.76071,-84.39469
AUTO THEFT,100310517,01312010,2640 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75381,-84.47425
LARCENY-FROM VEHICLE,120631319,03032012,850 OAK ST SW ,401,West End,T,33.74053,-84.41671
BURGLARY-RESIDENCE,160091731,01092016,1849 BAYBERRY DR SW,408,Venetian Hills,S,33.71621,-84.44827
BURGLARY-RESIDENCE,91760896,06252009,2637 OLD HAPEVILLE RD SW,310,Browns Mill Park,Z,33.68294,-84.39417
BURGLARY-RESIDENCE,163511872,12162016,2744 TUPELO ST SE,611,East Lake,O,33.74917,-84.29714
LARCENY-FROM VEHICLE,151710738,06202015,60  ANDREW YOUNG INTERNA BLVD NE,510,Downtown,M,33.75991,-84.38522
LARCENY-FROM VEHICLE,161422727,05212016,211 COLONIAL HOMES DR NW,205,Colonial Homes,C,33.81408,-84.39427
BURGLARY-RESIDENCE,113320707,11282011,1910 BIXBY ST SE,610,Kirkwood,O,33.75021,-84.32515
AUTO THEFT,151581048,06072015,435 AMAL DR SW,307,Amal Heights,Y,33.70784,-84.40075
LARCENY-FROM VEHICLE,160022676,01022016,1991 HOWELL MILL RD NW,205,Channing Valley,C,33.80944,-84.41286
LARCENY-NON VEHICLE,153092892,11052015,2900 PEACHTREE RD NW ,206,Peachtree Heights West,B,33.83399,-84.3841
LARCENY-FROM VEHICLE,103321264,11282010,441 16TH ST NW,501,Atlantic Station,E,33.78874,-84.40468
BURGLARY-RESIDENCE,102641267,09212010,2248 BAYWOOD DR SE;,310,Swallow Circle/Baywood,Z,33.6916,-84.38833
LARCENY-NON VEHICLE,103300475,11262010,1280 CAROLINE ST NE,609,Edgewood,O,33.75957,-84.34602
LARCENY-NON VEHICLE,143321401,11282014,1275 CAROLINE ST NE,609,Edgewood,O,33.75674,-84.34619
AUTO THEFT,100290568,01292010,815 SKIPPER DR NW,112,Collier Heights,I,33.7774,-84.48988
BURGLARY-RESIDENCE,141972072,07162014,2909 CAMPBELLTON RD SW,409,Southwest,R,33.69869,-84.48265
AUTO THEFT,161882572,07062016,1655 EVANS DR SW,306,Sylvan Hills,X,33.70967,-84.42427
LARCENY-NON VEHICLE,102461431,09032010,250 SPRING ST NW,508,Downtown,M,33.76099,-84.38905
AUTO THEFT,170383068,02072017,840 MCDONOUGH BLVD SE,607,Custer/McDonough/Guice,W,33.70874,-84.35887
AUTO THEFT,141482256,05282014,2841 GREENBRIAR PKWY SW,411,Greenbriar,R,33.68677,-84.49773
LARCENY-FROM VEHICLE,152812665,10082015,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278
LARCENY-NON VEHICLE,91640851,06132009,3500 PEACHTREE RD NE,208,North Buckhead,B,33.85302,-84.36278
AGG ASSAULT,131102064,04202013,840 MCDONOUGH BLVD SE,607,Custer/McDonough/Guice,W,33.70874,-84.35887
LARCENY-FROM VEHICLE,141731802,06222014,250 10TH ST NE,502,Midtown,E,33.78187,-84.37905
AUTO THEFT,92030950,07222009,920 SELLS AVE SW,104,Harris Chiles,T,33.74532,-84.41819
LARCENY-NON VEHICLE,142401862,08282014,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457
LARCENY-NON VEHICLE,163581459,12232016,180 UNIVERSITY AVE SW,302,Pittsburgh,V,33.72164,-84.39375
AGG ASSAULT,100980531,04082010,910 PONCE DE LEON AVE NE,601,Virginia Highland,F,33.77421,-84.35762
LARCENY-FROM VEHICLE,152721193,09292015,150 CARNEGIE WAY NW,508,Downtown,M,33.75832,-84.38905
BURGLARY-RESIDENCE,131291302,05092013,816 MAGNOLIA WAY NW,102,Vine City,L,33.75805,-84.41421
LARCENY-FROM VEHICLE,122170358,08042012,190 BRADBERRY ST SW ,507,Castleberry Hill,M,33.74944,-84.40009
LARCENY-NON VEHICLE,110960929,04062011,190 MARIETTA ST,507,Downtown,M,33.75757,-84.39487
BURGLARY-RESIDENCE,142582267,09152014,2007 HIGHVIEW RD SW,406,Beecher Hills,I,33.73237,-84.45845
LARCENY-FROM VEHICLE,130321031,02012013,265 PONCE DE LEON AVE NE,505,Midtown,E,33.77248,-84.37857
AUTO THEFT,112031967,07222011,1423 VAUGHN ST SE,609,Edgewood,O,33.7483,-84.34093
LARCENY-FROM VEHICLE,90220440,01222009,510 BECKWITH CT SW,101,Atlanta University Center,T,33.75194,-84.40474
LARCENY-FROM VEHICLE,92721982,09292009,GREYSTONE RD NW / WALTHALL DR NW,205,Collier Hills,C,33.80868,-84.40322
LARCENY-NON VEHICLE,112731550,09302011,303 PARKWAY ,604,Old Fourth Ward,M,33.76272,-84.37406
LARCENY-FROM VEHICLE,132380330,08262013,2122 FAULKNER RD NE,212,Lindridge/Martin Manor,F,33.81232,-84.35904
AUTO THEFT,103121515,11082010,635 MCWILLIAMS RD SE,310,Browns Mill Park,Z,33.68846,-84.36778
BURGLARY-RESIDENCE,113492804,12152011,6208 PINE HEIGHTS DR NE,210,Pine Hills,B,33.83054,-84.35815
LARCENY-NON VEHICLE,130851338,03262013,1660 DEKALB AVE NE,608,Candler Park,N,33.76254,-84.33332
LARCENY-FROM VEHICLE,90341868,02032009,2201 FAULKNER RD NE,212,Lindridge/Martin Manor,F,33.81268,-84.35859
LARCENY-NON VEHICLE,141192854,04292014,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278
AUTO THEFT,110271079,01272011,1700 MEMORIAL DRIVE S.E.,610,Kirkwood,O,33.7477,-84.33202
LARCENY-FROM VEHICLE,130660763,03072013,3242 PEACHTREE RD NE,208,Buckhead Forest,B,33.84425,-84.37311
BURGLARY-RESIDENCE,152101169,07292015,2909 CAMPBELLTON RD SW,409,Southwest,R,33.69869,-84.48265
LARCENY-NON VEHICLE,120112251,01112012,500 AMSTERDAM AVE NE,213,Morningside/Lenox Park,F,33.78831,-84.36972
LARCENY-FROM VEHICLE,102392203,08272010,1968 PEACHTREE RD NW @PIEDMONT HOSPITAL,207,,E,33.81,-84.39583
LARCENY-NON VEHICLE,160992209,04082016,1280 CAROLINE ST NE,609,Edgewood,O,33.75957,-84.34602
LARCENY-FROM VEHICLE,152801850,10072015,374 WALLACE ST NW,504,Marietta Street Artery,E,33.77285,-84.40028
LARCENY-FROM VEHICLE,152281545,08162015,3030 HEADLAND DR SW,411,Greenbriar,R,33.68841,-84.48742
LARCENY-FROM VEHICLE,103441403,10102010,1801 HOWELL MILL ROAD,204,Berkeley Park,D,33.80388,-84.41278
LARCENY-NON VEHICLE,143082785,11042014,842 PEACHTREE ST NE,505,Midtown,E,33.77756,-84.38482
LARCENY-FROM VEHICLE,131450413,05252013,3180 PEACHTREE RD NE,206,Buckhead Forest,B,33.84183,-84.3759
LARCENY-NON VEHICLE,101570026,06062010,3561 MARTIN L KING JR DR NW,111,Adamsville,H,33.75893,-84.50409
AUTO THEFT,123201003,11152012,248 TRINITY AVE SW,512,Downtown,M,33.75048,-84.39599
LARCENY-FROM VEHICLE,121731432,06212012,448 SINCLAIR AVE NE,602,Inman Park,N,33.76654,-84.35206
BURGLARY-RESIDENCE,160331457,02022016,585 MCDANIEL ST SW,303,Mechanicsville,V,33.73896,-84.40206
AGG ASSAULT,140252870,01252014,2909 CAMPBELLTON RD SW,409,Southwest,R,33.69869,-84.48265
AUTO THEFT,162420624,08292016,291 FIELDING LN SW,406,Peyton Forest,I,33.74758,-84.48333
LARCENY-NON VEHICLE,161961461,07142016,590 CASCADE AVE SW @KROGER - CASCADE,402,West End,T,33.73812,-84.43276
AUTO THEFT,130350738,02042013,790 KINGS GRANT DR NW,112,Collier Heights,I,33.77626,-84.48402
AUTO THEFT,140972326,04072014,282 WHITWORTH DR SW,407,Baker Hills,H,33.76123,-84.52117
BURGLARY-RESIDENCE,151741112,06232015,835 OGLETHORPE AVE SW,401,West End,T,33.73592,-84.41564
LARCENY-FROM VEHICLE,162068042,07242016,6023 SOUTH TERMINAL BYWAY,704,,,33.6397,-84.44398
BURGLARY-RESIDENCE,143181687,11142014,984 RAWLINS ST SE,605,Grant Park,W,33.7277,-84.37496
BURGLARY-NONRES,152050989,07242015,3030 HEADLAND DR SW,411,Greenbriar,R,33.68841,-84.48742
AGG ASSAULT,100941715,04042010,986 MARTIN LUTHER KING JR BLVD SW,104,Ashview Heights,T,33.75465,-84.41995
LARCENY-FROM VEHICLE,111030765,04132011,127 JOHN WESLEY DOBBS AVE NE ,510,Downtown,M,33.75682,-84.3829
LARCENY-FROM VEHICLE,131971912,07162013,83 WALTON ST NW,508,Downtown,M,33.75681,-84.39104
AUTO THEFT,103650777,12312010,3724 MARTIN L KING JR DR SW ; THE MARTIN HOUSE,407,Adamsville,H,33.76464,-84.5103
LARCENY-FROM VEHICLE,133650915,12312013,3500 ATLANTA INDUSTRIAL PKWY NW,114,Atlanta Industrial Park,G,33.79664,-84.49672
LARCENY-FROM VEHICLE,93550854,12212009,1049 RIDGE AVE SW,304,Peoplestown,V,33.72511,-84.39115
LARCENY-FROM VEHICLE,122160912,08032012,421 MEMORIAL DR SE,605,Grant Park,W,33.74655,-84.37366
BURGLARY-RESIDENCE,141072387,04172014,2372 BOLLINGBROOK DR SW,406,Beecher Hills,I,33.73066,-84.46493
LARCENY-NON VEHICLE,112478058,09052011,12700 SPINE ROAD,703,,,33.64068,-84.42489
BURGLARY-RESIDENCE,93050177,11012009,2182 CASCADE RD SW,409,Adams Park,R,33.72182,-84.45987
ROBBERY-RESIDENCE,103332060,11302010,352 KING ST,605,Capitol Gateway,V,33.74485,-84.38257
LARCENY-NON VEHICLE,112621537,09192011,3393 PEACHTREE RD NE,210,Lenox,B,33.84676,-84.36212
AUTO THEFT,122191423,08062012,785 VIRGINIA AVE NE,601,Virginia Highland,F,33.7816,-84.3617
BURGLARY-RESIDENCE,91380587,05182009,937 LAWTON ST SW,402,Oakland City,S,33.72946,-84.42362
LARCENY-FROM VEHICLE,143221495,11182014,3466 THOMPSON DR NW,111,Adamsville,H,33.76132,-84.50125
AUTO THEFT,112241169,08122011,2341 MARIETTA BLVD NW,203,Bolton,D,33.81923,-84.45204
BURGLARY-RESIDENCE,100871721,03282010,1229 ALLENE AVE SW,301,Capitol View,X,33.72146,-84.41299
BURGLARY-RESIDENCE,160822595,03222016,921 WESTMORELAND CIR NW,110,West Highlands,G,33.78956,-84.44919
ROBBERY-PEDESTRIAN,121401265,05192012,336 JOSEPH E. LOWERY BOULEVARD,106,Bankhead,K,33.76383,-84.41787
LARCENY-FROM VEHICLE,100951682,04052010,330 MCGILL PL NE,603,Old Fourth Ward,M,33.76464,-84.37677
BURGLARY-RESIDENCE,123302125,11252012,183 MOUNT ZION RD SE,312,Glenrose Heights,Z,33.67268,-84.38507
AGG ASSAULT,90611383,03022009,2212 STAR MIST DR SW,409,Southwest,R,33.69621,-84.49058
LARCENY-FROM VEHICLE,132940832,10212013,2817 DONALD LEE HOLLOWELL PKWY NW,113,Brookview Heights,G,33.78028,-84.48032
BURGLARY-RESIDENCE,111621550,06112011,566 COLLIER RD NW,205,Collier Hills,C,33.81038,-84.40593
LARCENY-FROM VEHICLE,90431605,02122009,565 GREENSFERRY AVE SW,101,The Villages at Castleberry H,T,33.74662,-84.40755
ROBBERY-PEDESTRIAN,151672780,06162015,1163 METROPOLITAN PKWY SW,301,Adair Park,V,33.72317,-84.40816
AGG ASSAULT,90571880,02262009,987 LENA ST NW,105,Washington Park,K,33.75682,-84.41995
AUTO THEFT,150321945,02012015,920 MURPHY AVE SW,301,Adair Park,V,33.72952,-84.41434
