crime,number,date,location,beat,neighbourhood,npu,latitude,longitude
LARCENY-FROM VEHICLE,170280427,01282017,2685 METROPOLITAN PARKWAY SW,311,Perkerson,X,33.68274,-84.40902
BURGLARY-RESIDENCE,132720462,09292013,2909 CAMPBELLTON RD SW @CASCADE PINES APTS,409,Southwest,R,33.70025,-84.48473
LARCENY-FROM VEHICLE,163310839,11262016,1790 BOND DR SW,307,Betmar LaVilla,Y,33.70748,-84.40185
BURGLARY-NONRES,101910689,07102010,4008 MELVIN DR SW,412,,P,33.70787,-84.51928
LARCENY-NON VEHICLE,90170257,01172009,620 PEACHTREE ST NE,505,Midtown,E,33.77152,-84.38508
BURGLARY-RESIDENCE,120352213,02042012,3023 DELMAR LN,111,,I,33.75527,-84.48577
LARCENY-NON VEHICLE,140140645,01142014,131 PONCE DE LEON AVE NE,505,Midtown,E,33.77199,-84.38304
LARCENY-FROM VEHICLE,133430762,12092013,3645 HABERSHAM RD NE,208,Buckhead Forest,B,33.8532,-84.38252
AGG ASSAULT,162090192,07272016,447 EDGEWOOD AVE SE,604,Sweet Auburn,M,33.75416,-84.37288
AUTO THEFT,151840806,07032015,743 BERNE ST SE,605,Grant Park,W,33.73636,-84.36301
LARCENY-FROM VEHICLE,101180629,04282010,748 SAINT CHARLES AVE NE,601,Virginia Highland,F,33.77574,-84.36284
AUTO THEFT,152570478,09142015,2025 PEACHTREE RD NE,207,,E,33.80958,-84.39294
BURGLARY-RESIDENCE,130801539,03212013,935 MARIETTA ST NW,504,Marietta Street Artery,E,33.7778,-84.40865
LARCENY-FROM VEHICLE,143150128,11112014,130 W PEACHTREE PL NW,508,Downtown,M,33.76391,-84.39186
BURGLARY-RESIDENCE,101392488,05192010,600 GARSON DR NE,211,Lindbergh/Morosgo,B,33.81907,-84.37069
LARCENY-FROM VEHICLE,110610851,03022011,80 JESSE HILL JR DR SE,510,Downtown,M,33.75168,-84.38198
LARCENY-FROM VEHICLE,121302375,05092012,4297 NOTTING HILL DR SW,413,Arlington Estates,P,33.69469,-84.53519
AUTO THEFT,103010624,10282010,3850 WIEUCA RD NE,209,North Buckhead,B,33.8599,-84.36365
LARCENY-FROM VEHICLE,160971942,04062016,545 E PACES FERRY RD NE,206,Buckhead Village,B,33.83842,-84.36979
ROBBERY-RESIDENCE,112751609,10022011,324 8TH ST NE,503,Midtown,E,33.77959,-84.37666
LARCENY-FROM VEHICLE,111041642,04142011,1770 RICHMOND CIR SE,307,Lakewood Heights,Y,33.70695,-84.37414
LARCENY-NON VEHICLE,112991147,10262011,2 PEACHTREE ST SW,511,Downtown,M,33.75409,-84.39054
LARCENY-NON VEHICLE,110321750,02012011,2625 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82742,-84.36532
LARCENY-NON VEHICLE,111861908,07052011,1486 AKRIDGE ST NW,105,Hunter Hills,K,33.75814,-84.43669
LARCENY-NON VEHICLE,161473432,05262016,500 10TH ST NE @BELTLINE BUSINESS,502,,E,33.78223,-84.36922
LARCENY-FROM VEHICLE,163120845,11072016,1343 N MORNINGSIDE DR NE,213,Morningside/Lenox Park,F,33.79148,-84.35552
LARCENY-FROM VEHICLE,150150990,01152015,1500 KEY ROAD,608,,,33.70429,-84.3328
LARCENY-FROM VEHICLE,160293039,01292016,65 FORSYTH ST NW ,508,Downtown,M,33.7564,-84.38969
LARCENY-NON VEHICLE,151901823,07092015,145 DOUGLAS ST SE,611,Kirkwood,O,33.74868,-84.31985
LARCENY-FROM VEHICLE,93510019,12172009,2 ELLIS ST NE;,510,Downtown,M,33.75851,-84.38737
LARCENY-NON VEHICLE,103211669,11172010,1890 DETROIT AVE NW,107,Grove Park,J,33.76633,-84.44881
BURGLARY-RESIDENCE,142952076,10222014,385 LEGACY DR SW,104,Harris Chiles,T,33.74494,-84.41937
AUTO THEFT,162210924,08082016,90 PEACHTREE PL NW,503,Midtown,E,33.78007,-84.39002
ROBBERY-COMMERCIAL,122100642,07282012,3012 JONESBORO RD SE,313,South River Gardens,Z,33.67225,-84.37156
LARCENY-NON VEHICLE,111500984,05302011,1132 TECHWOOD DR NW,501,Home Park,E,33.7855,-84.39204
LARCENY-FROM VEHICLE,120402508,02092012,689 11TH ST NW,501,Home Park,E,33.78353,-84.41037
LARCENY-FROM VEHICLE,123621340,12272012,1211 GRANT ST SE,305,Chosewood Park,Y,33.72153,-84.37685
LARCENY-FROM VEHICLE,142692262,09262014,3550 CAMPBELLTON RD SW,413,Arlington Estates,P,33.68985,-84.54462
LARCENY-NON VEHICLE,140941729,04042014,733 MONROE DR NE,506,Midtown,E,33.77457,-84.37056
BURGLARY-RESIDENCE,170282788,01282017,1000 PEACHTREE PARK DR NE,207,,E,33.81353,-84.38943
AGG ASSAULT,121701313,06182012,798 ELOISE CT SE,605,Grant Park,W,33.7345,-84.36109
AUTO THEFT,152271442,08152015,2244 METROPOLITAN PKWY SW @BISHOP BROS,309,Perkerson,X,33.6929,-84.4067
LARCENY-NON VEHICLE,90200964,01202009,2893 PEACHTREE RD.,206,Garden Hills,B,33.83392,-84.38245
LARCENY-NON VEHICLE,112620800,09192011,1073 HOLLYWOOD RD NW,110,Almond Park,G,33.78421,-84.46026
LARCENY-FROM VEHICLE,122861018,10122012,2147 MCKINLEY RD NW,205,Springlake,C,33.81386,-84.40945
LARCENY-FROM VEHICLE,140992337,04092014,83 ROGERS ST SE,610,Kirkwood,O,33.75094,-84.32949
LARCENY-NON VEHICLE,122781705,10042012,1974 THOMASVILLE ESTATES DR SE,308,Norwood Manor,Z,33.69378,-84.35526
LARCENY-NON VEHICLE,142371469,08252014,2295 MARIETTA RD NW,203,Bolton,D,33.81799,-84.46122
BURGLARY-RESIDENCE,123382125,12032012,711 COSMOPOLITAN DR NE,211,Lindbergh/Morosgo,B,33.82144,-84.36218
LARCENY-FROM VEHICLE,162991842,10252016,270 CHALMERS DR NW,112,Collier Heights,I,33.7628,-84.47749
AUTO THEFT,91320459,05122009,104 DOGWOOD DR NW,112,Collier Heights,I,33.78261,-84.49348
BURGLARY-RESIDENCE,120552933,02242012,1396 BEATIE AVE SW,301,Capitol View,X,33.71675,-84.41064
BURGLARY-RESIDENCE,113492579,12152011,1182 OAKLAND LN SW,403,Oakland City,S,33.71937,-84.42684
AUTO THEFT,141872551,07062014,1273 ALLENE AVE SW,301,Capitol View,X,33.72007,-84.4131
LARCENY-NON VEHICLE,141438039,05232014,6000 N. TERMINAL PKWY,706,,,33.64072,-84.44435
LARCENY-NON VEHICLE,162632638,09192016,1380 ATLANTIC DR NW @PUBLIX - ATLANTIC,501,Atlantic Station,E,33.79282,-84.39779
AGG ASSAULT,163291188,11242016,260  UNIVERSITY AVE SW,302,Pittsburgh,V,33.72212,-84.39675
LARCENY-FROM VEHICLE,142263027,08142014,3500 PEACHTREE RD NE ,208,North Buckhead,B,33.85302,-84.36278
ROBBERY-COMMERCIAL,123411972,12062012,1241 MORELAND AVE SE,607,Woodland Hills,W,33.72055,-84.35045
LARCENY-FROM VEHICLE,90581100,02272009,396 JAMES P BRAWLEY DR NW,103,English Avenue,L,33.76548,-84.41286
LARCENY-NON VEHICLE,163372087,12022016,970 SPRING ST NW,503,Midtown,E,33.78123,-84.38946
LARCENY-NON VEHICLE,152920932,10192015,1246 PIEDMONT AVE NE,502,Ansley Park,E,33.78906,-84.37702
AGG ASSAULT,133170132,11132013,891 METROPOLITAN PKWY SW,301,Adair Park,V,33.73061,-84.4083
BURGLARY-RESIDENCE,163341493,11292016,935 PEACHTREE BATTLE AVE NW,201,Brandon,C,33.82551,-84.41705
AGG ASSAULT,111061492,04162011,2261 TELHURST,405,Florida Heights,I,33.75005,-84.46086
BURGLARY-RESIDENCE,92232194,08112009,3046 DAWSON LN SW;,414,Princeton Lakes,P,33.67322,-84.50969
AUTO THEFT,91840963,07032009,3136 MARTIN L KING JR DR SW,406,,I,33.75107,-84.48903
LARCENY-FROM VEHICLE,141362927,05162014,265 PONCE DE LEON AVE NE,505,Midtown,E,33.77206,-84.37869
LARCENY-FROM VEHICLE,132050362,07242013,0 W PEACHTREE ST NW ,505,Midtown,E,33.77509,-84.38732
BURGLARY-RESIDENCE,123521559,12172012,3260 SAVILLE ST SW,414,Princeton Lakes,P,33.66388,-84.51722
LARCENY-FROM VEHICLE,132911640,10182013,250 10TH ST NE,502,Midtown,E,33.78218,-84.37867
AGG ASSAULT,100470094,02162010,230 MORRIS BROWN AVE NW,108,Dixie Hills,J,33.76167,-84.4534
LARCENY-NON VEHICLE,152112388,07302015,280 ORMOND ST SE,605,Grant Park,W,33.73174,-84.37864
AUTO THEFT,150390906,02082015,464 BOULEVARD NE,603,Old Fourth Ward,M,33.76702,-84.37227
LARCENY-FROM VEHICLE,110972338,04072011,880 GLENWOOD AVE SE,606,Grant Park,W,33.73991,-84.35917
BURGLARY-RESIDENCE,132402292,08282013,1177 LUCILE AVE SW,401,West End,T,33.7424,-84.42634
ROBBERY-PEDESTRIAN,141660517,06152014,486 DECATUR ST SE @DECATUR STREET SHOP,604,Sweet Auburn,M,33.75126,-84.37207
LARCENY-FROM VEHICLE,161181376,04272016,2113 BELVEDERE DR NW,205,Springlake,C,33.81315,-84.41242
LARCENY-NON VEHICLE,111100830,04202011,229 FARRINGTON AVE SE,304,Peoplestown,V,33.7266,-84.38042
LARCENY-NON VEHICLE,103221946,11182010,2808 LAKEWOOD AVE SW,306,Sylvan Hills,X,33.69712,-84.40992
LARCENY-NON VEHICLE,161302163,05092016,3400 LENOX RD NE,210,Lenox,B,33.84696,-84.35965
BURGLARY-RESIDENCE,102920313,10192010,883 CAPITOL VIEW AVE NW,109,Center Hill,J,33.77918,-84.46701
LARCENY-FROM VEHICLE,131521266,06012013,737 PONCE DE LEON AVE NE,602,Poncey-Highland,N,33.77348,-84.36289
LARCENY-NON VEHICLE,91471067,05272009,2637 OLD HAPEVILLE RD SW,310,Browns Mill Park,Z,33.6839,-84.39752
BURGLARY-NONRES,150250911,01252015,4005 CAMPBELLTON RD SW,412,Ben Hill Terrace,P,33.69468,-84.51952
AGG ASSAULT,91200192,04302009,460 THOMASVILLE BLVD SE;,308,Thomasville Heights,Z,33.70602,-84.35939
LARCENY-FROM VEHICLE,91590384,06082009,965 GRANT ST SE,605,Grant Park,W,33.72773,-84.37692
LARCENY-NON VEHICLE,141401699,05202014,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212
ROBBERY-RESIDENCE,100841975,03252010,1725 BEECHER ST SW,404,Westview,T,33.73385,-84.44416
LARCENY-FROM VEHICLE,160643406,03042016,3101 PIEDMONT RD NE,211,Peachtree Park,B,33.84075,-84.36979
LARCENY-FROM VEHICLE,140142277,01142014,3250 HOGAN RD SW,411,Greenbriar,R,33.67763,-84.49484
AUTO THEFT,150381723,02072015,2002 LAKEWOOD WAY SW ,307,Lakewood Heights,Y,33.70226,-84.39452
LARCENY-NON VEHICLE,101901006,07092010,2520 JONESBORO RD SE,308,Leila Valley,Z,33.68463,-84.36481
ROBBERY-PEDESTRIAN,120242117,01242012,1116 MARTIN L KING JR DR SW,104,Just Us,T,33.75399,-84.42408
LARCENY-FROM VEHICLE,122571224,09132012,1209 ATLANTIC DR NW,501,Home Park,E,33.78779,-84.39754
BURGLARY-RESIDENCE,101252592,05062010,1041 EDIE AVE SE,607,Boulevard Heights,W,33.726,-84.36384
BURGLARY-RESIDENCE,101881108,07072010,3909 CAMPBELLTON RD SW,412,Kings Forest,P,33.69488,-84.51486
LARCENY-NON VEHICLE,140211819,01212014,40 PEACHTREE VALLEY RD NE,207,,E,33.81062,-84.39086
LARCENY-FROM VEHICLE,162690507,09252016,3186 MATHIESON DR NE,208,Buckhead Forest,B,33.84192,-84.37767
LARCENY-NON VEHICLE,130752495,03162013,766 WILLOUGHBY WAY NE,603,Old Fourth Ward,M,33.76403,-84.36318
LARCENY-NON VEHICLE,113502057,12162011,477 PEACHTREE ST NE,509,Downtown,M,33.76764,-84.38524
ROBBERY-PEDESTRIAN,141751671,06242014,1793 HADLOCK ST SW,408,,R,33.70615,-84.44611
LARCENY-FROM VEHICLE,140361854,02052014,132 FAIRLIE STREET,508,Downtown,M,33.7579,-84.38895
BURGLARY-NONRES,100540260,02232010,3032 STONE HOGAN CONN SW,411,Greenbriar,R,33.67815,-84.49538
AUTO THEFT,103401360,12062010,991 CREW ST SW;,304,Peoplestown,V,33.72772,-84.38969
LARCENY-NON VEHICLE,92780826,10052009,681 FIELDING LN SW,406,Peyton Forest,I,33.74087,-84.48008
BURGLARY-RESIDENCE,120472708,02162012,763 CASCADE AVE SW,404,Westview,T,33.73439,-84.43707
BURGLARY-RESIDENCE,111812380,06302011,497 RANKIN ST NE,603,Old Fourth Ward,M,33.76708,-84.37091
LARCENY-NON VEHICLE,131611299,06102013,2685 METROPOLITAN PKWY SW,309,Perkerson,X,33.68274,-84.40902
LARCENY-FROM VEHICLE,92442018,09022009,2072 DEFOORS FERRY RD NW,204,Underwood Hills,D,33.81182,-84.42617
LARCENY-NON VEHICLE,131430128,05232013,50 PEACHTREE ST NW,508,Downtown,M,33.75546,-84.38928
LARCENY-NON VEHICLE,141702633,06192014,3393 PEACHTREE RD NE ,210,Lenox,B,33.84676,-84.36212
AUTO THEFT,152911666,10182015,923 LEE ST SW,401,West End,T,33.72991,-84.41607
LARCENY-NON VEHICLE,122260389,08132012,236 STRAFFORD ST NW,105,Hunter Hills,K,33.76152,-84.42516
LARCENY-NON VEHICLE,132341025,08222013,35 COLLIER RD NW,207,,E,33.80813,-84.39659
BURGLARY-RESIDENCE,131431315,05232013,2187 BICKNELL ST SW,310,Polar Rock,Z,33.69479,-84.39782
BURGLARY-RESIDENCE,101271442,05072010,901 CUSTER AVE SE,607,Custer/McDonough/Guice,W,33.71666,-84.35922
AUTO THEFT,141581853,06072014,2615 DONALD LEE HOLLOWELL PKWY NW,109,Center Hill,J,33.7762,-84.47236
LARCENY-NON VEHICLE,120391400,02082012,255 COURTLAND ST NE,509,Downtown,M,33.76139,-84.38406
AUTO THEFT,103251955,11212010,2141 SPRINGDALE RD SW;,309,Perkerson,X,33.69622,-84.41481
BURGLARY-RESIDENCE,142372649,08252014,4707 PEACHTREE PARK DR NE,207,,E,33.81386,-84.3897
ROBBERY-PEDESTRIAN,141822327,07012014,151 CLEVELAND AVE SW ,311,Browns Mill Park,Z,33.68111,-84.39373
AUTO THEFT,130682537,03092013,1700 STANTON RD SW,408,,R,33.70907,-84.44364
AGG ASSAULT,160160781,01162016,477 PEACHTREE ST NE ,509,Downtown,M,33.76744,-84.38538
LARCENY-FROM VEHICLE,110930426,04032011,1122 W PEACHTREE ST NW,503,Midtown,E,33.78526,-84.38825
AUTO THEFT,92530202,09102009,835 OGLETHORPE AVE SW,401,West End,T,33.73592,-84.41564
AUTO THEFT,91100688,04202009,2220 BOLTON RD NW,204,Bolton,D,33.81625,-84.4426
LARCENY-FROM VEHICLE,123242238,11192012,300 N HIGHLAND AVE NE,602,Inman Park,N,33.76284,-84.35859
LARCENY-NON VEHICLE,130232714,01232013,4295 NOTTING HILL DR SW,413,Arlington Estates,P,33.69469,-84.53526
LARCENY-FROM VEHICLE,120332720,02022012,275 BAKER ST NW,508,Downtown,M,33.76206,-84.39568
ROBBERY-PEDESTRIAN,91931065,07122009,490 GLENN ST SW,303,Mechanicsville,V,33.73805,-84.40262
BURGLARY-RESIDENCE,131392006,05192013,126 LABLANC WAY NW,204,Cross Creek,C,33.81864,-84.42338
LARCENY-NON VEHICLE,141671520,06162014,1943 PEACHTREE RD NE;,207,Brookwood Hills,E,33.80799,-84.39355
BURGLARY-RESIDENCE,91531833,06022009,3807 PEACHTREE PARK DR NE,207,,E,33.81382,-84.38961
BURGLARY-RESIDENCE,162372215,08242016,23 LARKIN PL SW,507,Castleberry Hill,M,33.74749,-84.40414
ROBBERY-PEDESTRIAN,120021413,01022012,3276 RENAULT RD SE,312,Orchard Knob,Z,33.66572,-84.37795
LARCENY-NON VEHICLE,143521806,12182014,2685 METROPOLITAN PKWY SW,309,Perkerson,X,33.68274,-84.40902
BURGLARY-RESIDENCE,122502051,09062012,1752 PRYOR RD SW,307,Betmar LaVilla,Y,33.70731,-84.39674
BURGLARY-RESIDENCE,113641219,12302011,958 FOUNDERS DR SW,104,Harris Chiles,T,33.74437,-84.41985
LARCENY-FROM VEHICLE,93241168,11202009,160 N SIDE DR,507,Castleberry Hill,M,33.7499,-84.40371
AUTO THEFT,100160508,01162010,787 MAGNOLIA WAY NW,102,Vine City,L,33.75823,-84.41382
LARCENY-FROM VEHICLE,132150857,08032013,500 CLEVELAND AVE SE,310,Browns Mill Park,Z,33.68149,-84.36933
LARCENY-FROM VEHICLE,91111507,04212009,467 MORELAND AVE NE,608,Candler Park,N,33.76693,-84.34859
LARCENY-FROM VEHICLE,152391567,08272015,881 PONCE DE LEON AVE NE,602,Poncey-Highland,N,33.7735,-84.35858
AUTO THEFT,101471094,05272010,I-20 EB EXPY SE/ MORELAND AVE SE,609,Reynoldstown,W,33.7455,-84.34923
AUTO THEFT,120621092,03022012,723 WATERS DR SW,404,Westview,T,33.73502,-84.44406
LARCENY-FROM VEHICLE,152340046,08222015,870 NORTHSIDE DR NW,504,Marietta Street Artery,E,33.77859,-84.40794
BURGLARY-RESIDENCE,92042330,07232009,1278 ADAIR ST SW,104,Mozley Park,K,33.75173,-84.42948
LARCENY-FROM VEHICLE,152830463,10102015,550 AMSTERDAM AVE NE,213,Morningside/Lenox Park,F,33.78858,-84.36891
LARCENY-NON VEHICLE,112591847,09162011,2178 CAMPBELLTON RD SW,410,Campbellton Road,R,33.70514,-84.45947
LARCENY-NON VEHICLE,91101921,04202009,825 MARTIN L KING JR DR NW,102,Vine City,L,33.75478,-84.41389
LARCENY-NON VEHICLE,92130760,08012009,2930 CASCADE RD SW,409,Cascade Heights,I,33.71975,-84.48354
LARCENY-FROM VEHICLE,92590802,09162009,101 DOGWOOD DR NW,112,Collier Heights,I,33.78257,-84.49293
LARCENY-FROM VEHICLE,152402729,08282015,3 WHITE ST NW,204,Underwood Hills,D,33.80146,-84.41592
LARCENY-FROM VEHICLE,152852392,10122015,895 CUSTER AVE SE,607,Custer/McDonough/Guice,W,33.71678,-84.35943
ROBBERY-COMMERCIAL,140701223,03112014,165 WALNUT ST NW,102,Vine City,L,33.75902,-84.40628
LARCENY-FROM VEHICLE,131941398,07132013,1005 LEE ST SW,402,Oakland City,S,33.72724,-84.41795
BURGLARY-NONRES,170432004,02122017,4177 WIEUCA RD NE,209,North Buckhead,B,33.86592,-84.37229
BURGLARY-RESIDENCE,133231975,11192013,313 SKIPPER PL NW,112,Collier Heights,I,33.78134,-84.49154
LARCENY-FROM VEHICLE,160062816,01062016,3086 MIDDLETON RD,111,,I,33.7523,-84.4902
AUTO THEFT,101650484,06142010,794 AYRSHIRE CIR NW,109,Center Hill,J,33.77324,-84.4582
LARCENY-FROM VEHICLE,141672562,06162014,1045 HEMPHILL AVE NW,501,Home Park,E,33.78331,-84.40495
AUTO THEFT,131090463,04192013,89 CHICAMAUGA AVE SW,104,Mozley Park,K,33.7526,-84.4324
ROBBERY-PEDESTRIAN,153342972,11302015,29 PEACHTREE CIR NE @BOOTH ONE,502,Ansley Park,E,33.78977,-84.38225
BURGLARY-RESIDENCE,130651971,03062013,1523 STOKES AVE SW,404,Westview,T,33.7411,-84.43748
AUTO THEFT,142202319,08082014,1966 BILLUPS ST SW,306,Sylvan Hills,X,33.70107,-84.42119
LARCENY-FROM VEHICLE,112260209,08142011,942 PEACHTREE ST NE,503,Midtown,E,33.78043,-84.38456
AUTO THEFT,111860225,07052011,205 HUNNICUTT ST NW,504,Downtown,M,33.76663,-84.39304
BURGLARY-NONRES,123170520,11122012,1127 SPRING ST NW,503,Midtown,E,33.7847,-84.38817
BURGLARY-RESIDENCE,113511549,12172011,1003 WASHINGTON ST SW,304,Peoplestown,V,33.72734,-84.39109
AGG ASSAULT,90250461,01252009,39 BAKER DR SW,311,Glenrose Heights,Z,33.67696,-84.3959
LARCENY-FROM VEHICLE,131150184,04252013,2000 CAMPBELLTON RD SW,410,Campbellton Road,R,33.70734,-84.45421
LARCENY-NON VEHICLE,90500938,02192009,12 BROAD ST SW,511,Downtown,M,33.7532,-84.39201
LARCENY-FROM VEHICLE,121672523,06152012,460 MC AFEE STREET,504,Downtown,M,33.76664,-84.39457
LARCENY-FROM VEHICLE,152332120,08212015,265 PEACHTREE CENTER AVE NE @MARIOTT,509,Downtown,M,33.76158,-84.38496
LARCENY-NON VEHICLE,122332876,08202012,2060 PEACHTREE RD NW,207,,E,33.81115,-84.39289
BURGLARY-NONRES,131371676,05172013,135 W WIEUCA RD NW @CHASTAIN CITY PARK,202,Chastain Park,A,33.87589,-84.39202
BURGLARY-RESIDENCE,121521472,05312012,1669 PRYOR RD SW,307,Joyland,Y,33.7102,-84.39384
LARCENY-FROM VEHICLE,142000258,07192014,1814 PEACHTREE RD NE,207,Ardmore,E,33.80444,-84.39382
AGG ASSAULT,131491133,05292013,1655 MEMORIAL DR SE,610,Kirkwood,O,33.74718,-84.3338
LARCENY-NON VEHICLE,122862644,10122012,1216 MORTIMER PL SE,609,Edgewood,O,33.75042,-84.34789
LARCENY-NON VEHICLE,100791738,03202010,1616 STOKES AVE SW,404,Westview,T,33.7407,-84.44071
LARCENY-FROM VEHICLE,132202033,08082013,1016 HOWELL MILL RD NW,501,Home Park,E,33.78183,-84.41244
BURGLARY-RESIDENCE,110062151,01062011,201 MOURY AVE SW;,305,The Villages at Carver,Y,33.71691,-84.39276
LARCENY-NON VEHICLE,112711554,09282011,525 PEEPLES ST SW,401,West End,T,33.74082,-84.4206
AUTO THEFT,101860591,07052010,3601 MARTIN L KING JR DR NW,111,Adamsville,H,33.76011,-84.50557
LARCENY-FROM VEHICLE,162931629,10192016,1475 MORELAND AVE SE,607,Custer/McDonough/Guice,W,33.7129,-84.35007
BURGLARY-RESIDENCE,162982021,10242016,3996 PRINCETON LAKES WAY SW,414,Princeton Lakes,P,33.65926,-84.51738
BURGLARY-RESIDENCE,102592360,09162010,1015 STONEWALL DR SE,308,Leila Valley,Z,33.69032,-84.35579
LARCENY-NON VEHICLE,101202587,04302010,1001 PONCE DE LEON AVE NE,602,Poncey-Highland,N,33.7734,-84.35467
LARCENY-NON VEHICLE,91721331,06222009,539 PATTERSON AVE SE,612,East Atlanta,W,33.73951,-84.34336
ROBBERY-PEDESTRIAN,160901863,03302016,940 HOLLYWOOD RD NW,109,Grove Park,J,33.78077,-84.45587
BURGLARY-RESIDENCE,112582427,09152011,1115 MORELAND PL SE,607,Ormewood Park,W,33.73819,-84.35115
AUTO THEFT,160971153,04062016,1150 ASTOR AVE SW,306,Sylvan Hills,X,33.70137,-84.42678
BURGLARY-RESIDENCE,170092678,01092017,804 BENDER ST SW,302,Pittsburgh,V,33.73313,-84.40693
AUTO THEFT,151111866,04212015,870 MAYSON TURNER RD NW,102,Vine City,L,33.756,-84.41629
LARCENY-NON VEHICLE,141331101,05132014,3238 SAVILLE ST SW,414,Princeton Lakes,P,33.66486,-84.51644
LARCENY-FROM VEHICLE,152720691,09292015,547 ATLANTA AVE SE,605,Grant Park,W,33.73007,-84.36961
LARCENY-FROM VEHICLE,143471015,12132014,713 VICTORIA PL SW,401,West End,T,33.73538,-84.417
LARCENY-NON VEHICLE,92760550,10032009,265 PEACHTREE CENTER AVE NE @MARIOTT,509,Downtown,M,33.76158,-84.38496
ROBBERY-PEDESTRIAN,141550159,06042014,1459 MORELAND AVE SE,607,Custer/McDonough/Guice,W,33.71443,-84.35009
LARCENY-NON VEHICLE,153242083,11202015,365 14TH ST NW,501,Home Park,E,33.78654,-84.39909
LARCENY-FROM VEHICLE,100580854,02272010,299 6TH ST NE,505,Midtown,E,33.77679,-84.37784
BURGLARY-RESIDENCE,132652323,09222013,50 MOUNT ZION RD SW,312,Glenrose Heights,Z,33.67273,-84.39067
AUTO THEFT,101911466,07102010,605 LENOX WAY NE,210,Pine Hills,B,33.83386,-84.35496
LARCENY-FROM VEHICLE,120942248,04032012,320 FAIRBURN RD SW,407,Fairburn Mays,H,33.7451,-84.50858
LARCENY-NON VEHICLE,121232290,05022012,80 WALNUT ST,101,Atlanta University Center,T,33.75248,-84.40594
LARCENY-NON VEHICLE,163012141,10272016,1046 NORTHSIDE DR NW,501,Home Park,E,33.78347,-84.40757
BURGLARY-RESIDENCE,102431252,08312010,2289 VENETIAN DR SW,409,Adams Park,R,33.71693,-84.46323
LARCENY-FROM VEHICLE,143290600,11252014,1195 MILTON TER SE,305,Chosewood Park,Y,33.72186,-84.38105
BURGLARY-NONRES,121200460,04292012,560 BOULEVARD SE,605,Grant Park,W,33.7391,-84.36792
LARCENY-NON VEHICLE,121051075,04142012,16 PEACHTREE AVE NE,206,Garden Hills,B,33.8349,-84.38164
BURGLARY-RESIDENCE,121731060,06212012,1223 CAMPBELLTON PL SW,403,Oakland City,S,33.71745,-84.42825
LARCENY-FROM VEHICLE,151272873,05072015,500 BISHOP ST NW,207,Loring Heights,E,33.7918,-84.40572
LARCENY-NON VEHICLE,112452476,09022011,2325 MARIETTA BLVD NW,201,,C,33.82065,-84.45274
BURGLARY-RESIDENCE,140811575,03222014,3006 DELMAR LN NW,111,,I,33.75524,-84.48543
LARCENY-FROM VEHICLE,160811408,03212016,3706 BOLFAIR DR NW,114,Carroll Heights,H,33.77883,-84.50834
BURGLARY-RESIDENCE,162752240,10012016,4403 NORTHSIDE PKWY NW,201,Paces,A,33.86609,-84.45237
LARCENY-NON VEHICLE,132071984,07262013,495 CLAIRE DR NE,608,Lake Claire,N,33.76773,-84.32344
BURGLARY-RESIDENCE,122711241,09272012,2980 JONESBORO RD SE,313,South River Gardens,Z,33.67339,-84.37144
LARCENY-NON VEHICLE,163172290,11122016,1124 WYLIE ST SE,606,Reynoldstown,N,33.75251,-84.35026
LARCENY-FROM VEHICLE,103320538,11282010,2113 DEFOORS FERRY NW,114,Bankhead Courts,H,33.79392,-84.50078
AUTO THEFT,130751327,03162013,90 TUXEDO TER,202,Chastain Park,A,33.86038,-84.39039
AGG ASSAULT,162041616,07222016,1198 METROPOLITAN PKWY SW ,302,Pittsburgh,V,33.72237,-84.40775
LARCENY-FROM VEHICLE,143060577,11022014,656 PRYOR STREET,303,,I,33.75284,-84.49256
LARCENY-FROM VEHICLE,150552044,02242015,436 PEACHTREE ST NE,509,Downtown,M,33.7664,-84.3859
BURGLARY-RESIDENCE,131751726,06242013,662 ROSALIA ST SE,605,Grant Park,W,33.73908,-84.36585
LARCENY-FROM VEHICLE,101270843,05072010,2902 RIVERMEADE DR NW,201,Paces,A,33.8341,-84.45353
LARCENY-FROM VEHICLE,110510578,02202011,537 ANGIER AVE NE,603,Old Fourth Ward,M,33.76616,-84.3696
LARCENY-NON VEHICLE,92430442,08312009,3556 EMPIRE BLVD SW,312,Glenrose Heights,Z,33.65717,-84.39095
BURGLARY-RESIDENCE,130772185,03182013,9 BRANHAM AVE SE,610,Kirkwood,O,33.75173,-84.31849
LARCENY-FROM VEHICLE,93121002,11082009,231 12TH ST NE,503,Midtown,E,33.78408,-84.37982
LARCENY-FROM VEHICLE,131202266,04302013,420 MORELAND AVE SE,612,East Atlanta,W,33.74284,-84.34886
LARCENY-NON VEHICLE,151511983,05312015,1081 WASHINGTON HEIGHTS TER NW,105,Washington Park,K,33.76168,-84.42303
LARCENY-NON VEHICLE,92511953,09082009,1745 METROPOLITAN PKWY SW,306,Sylvan Hills,X,33.70602,-84.40813
AUTO THEFT,92600359,09182009,1270 SELLS AVE.,401,West End,T,33.74516,-84.42941
LARCENY-FROM VEHICLE,111211892,05012011,973 CONFEDERATE AVE SE,607,Grant Park,W,33.73569,-84.36822
