crime,number,date,location,beat,neighbourhood,npu,latitude,longitude
LARCENY-NON VEHICLE,151701993,06192015,2637 MARTIN L KING JR DR NW,111,Harland Terrace,I,33.75417,-84.47432
LARCENY-NON VEHICLE,151702962,06192015,3194 IMPERIAL CIR SW,409,Southwest,R,33.70047,-84.49532
LARCENY-FROM VEHICLE,151691253,06182015,1017 COLLIER RD NW,204,,C,33.81014,-84.42079
LARCENY-FROM VEHICLE,151692380,06182015,1098 MORELAND AVE SE,607,East Atlanta,W,33.72471,-84.34932
LARCENY-FROM VEHICLE,151680736,06172015,2310 SUTTON ST SE,611,Kirkwood,O,33.74836,-84.31197
LARCENY-NON VEHICLE,151682173,06172015,825 MARTIN LUTHER KING JR DR,103,Vine City,L,33.75504,-84.41457
BURGLARY-NONRES,151670346,06162015,3650 JONESBORO RD SE,313,South River Gardens,Z,33.6558,-84.36612
BURGLARY-RESIDENCE,151671283,06162015,563 W PACES FERRY RD NW,202,Tuxedo Park,A,33.84663,-84.4039
LARCENY-FROM VEHICLE,151672336,06162015,3393 PEACHTREE RD NE ,210,Lenox,B,33.84676,-84.36212
LARCENY-NON VEHICLE,151661447,06152015,925 PEACHTREE ST,503,Midtown,E,33.77994,-84.38399
LARCENY-FROM VEHICLE,151660764,06152015,944 NORTHERN AVE SE,606,Reynoldstown,N,33.74775,-84.35638
AUTO THEFT,151651250,06142015,23 ADAIR AVE SE,307,Lakewood Heights,Y,33.70591,-84.38756
LARCENY-FROM VEHICLE,151652083,06142015,126 IVAN ALLEN JR BLVD NW,508,Downtown,M,33.76455,-84.39145
LARCENY-NON VEHICLE,151650809,06142015,600 GREENSFERRY AVE SW,101,The Villages at Castleberry H,T,33.74662,-84.40755
BURGLARY-NONRES,151640786,06132015,3202 PACES FERRY PL NW,206,South Tuxedo Park,B,33.84195,-84.38222
BURGLARY-RESIDENCE,151641465,06132015,2776 MANGO CIR NW,113,Monroe Heights,G,33.79562,-84.47965
BURGLARY-RESIDENCE,151642970,06132015,1255 CAMPBELLTON RD SW,403,Oakland City,S,33.71702,-84.42927
AUTO THEFT,151631625,06122015,1685 RALPH D ABERNATHY BLVD SW,404,,I,33.74851,-84.4425
LARCENY-NON VEHICLE,151632387,06122015,3393 PEACHTREE ROAD,210,Lenox,B,33.84676,-84.36212
BURGLARY-RESIDENCE,151622364,06112015,2000 MONROE PL NE,212,Piedmont Heights,F,33.8103,-84.37025
LARCENY-NON VEHICLE,151623265,06112015,1402 DESOTO AVE SW,301,Capitol View,X,33.7166,-84.41163
BURGLARY-RESIDENCE,151621664,06112015,1391 COLLIER RD NW,204,Underwood Hills,D,33.80989,-84.43402
ROBBERY-PEDESTRIAN,151610694,06102015,135 W WIEUCA RD NW @CHASTAIN PARK,202,Chastain Park,A,33.87589,-84.39202
AUTO THEFT,151611698,06102015,765 MCDANIEL ST SW,302,Pittsburgh,V,33.73396,-84.40177
LARCENY-NON VEHICLE,151601566,06092015,158 WALNUT ST SW,101,Vine City,L,33.7589,-84.40649
LARCENY-FROM VEHICLE,151602312,06092015,I-20 WB/I-285 NB,112,Collier Heights,I,33.76476,-84.49282
AUTO THEFT,151600675,06092015,600 GREENSFERRY AVE SW,101,The Villages at Castleberry H,T,33.74662,-84.40755
LARCENY-NON VEHICLE,151592555,06082015,3393 PEACHTREE RD NE @MACY'S SUNGLASS HUT,210,Lenox,B,33.84676,-84.36212
AUTO THEFT,151590792,06082015,659 AUBURN AVE NE,604,Old Fourth Ward,M,33.75694,-84.36627
LARCENY-NON VEHICLE,151591457,06082015,112 COURTLAND ST NE,510,Downtown,M,33.75756,-84.38434
BURGLARY-RESIDENCE,151581982,06072015,933 CREW ST SW,304,Peoplestown,V,33.72932,-84.38977
LARCENY-FROM VEHICLE,151580269,06072015,486 DECATUR ST SE @DECATUR STREET SHOP,604,Sweet Auburn,M,33.75126,-84.37207
AUTO THEFT,151581418,06072015,15 BURBANK DR SW,105,Hunter Hills,K,33.75427,-84.42852
ROBBERY-PEDESTRIAN,151570773,06062015,1580 JONESBORO RD SE,307,South Atlanta,Y,33.70974,-84.38111
LARCENY-FROM VEHICLE,151571479,06062015,62 LANNON AVE NE,611,East Lake,O,33.7534,-84.29779
LARCENY-FROM VEHICLE,151572424,06062015,228 MARGARET ST SE,305,South Atlanta,Y,33.71225,-84.38149
ROBBERY-COMMERCIAL,151561816,06052015,711 LEE STREET,401,West End,T,33.73528,-84.41421
BURGLARY-RESIDENCE,151562981,06052015,2682 BURTON RD NW,111,Westhaven,I,33.75554,-84.47565
BURGLARY-RESIDENCE,151561085,06052015,478 LINDBERGH PL NE,211,Lindbergh/Morosgo,B,33.82015,-84.37106
AUTO THEFT,151550962,06042015,1271 EPWORTH ST SW,403,Venetian Hills,S,33.72037,-84.4311
AUTO THEFT,151552281,06042015,655 SPRING ST NW,505,Midtown,E,33.77256,-84.38842
LARCENY-NON VEHICLE,151540678,06032015,2520 JONESBORO RD SE,308,Leila Valley,Z,33.68583,-84.36412
LARCENY-NON VEHICLE,151541932,06032015,2350 CHESHIRE BRIDGE RD NE,212,Lindridge/Martin Manor,F,33.8195,-84.35199
LARCENY-FROM VEHICLE,151530603,06022015,2189 BELVEDERE AVE SW,409,Adams Park,R,33.72116,-84.46004
LARCENY-NON VEHICLE,151532152,06022015,1381 DALON RD NE,213,Morningside/Lenox Park,F,33.80428,-84.34241
AUTO THEFT,151522929,06012015,200 FORSYTH ST SW,512,Downtown,M,33.74891,-84.39596
AUTO THEFT,151520199,06012015,1214 BOLTON RD NW,114,English Park,G,33.78888,-84.49407
LARCENY-NON VEHICLE,161820203,06302016,470 FLAT SHOALS AVE SE,612,East Atlanta,W,33.74128,-84.34622
BURGLARY-RESIDENCE,161821889,06302016,652 FOUNDRY ST NW,102,Vine City,L,33.75914,-84.40878
LARCENY-FROM VEHICLE,161822858,06302016,1408 ROME DR NW,105,Hunter Hills,K,33.763,-84.43427
LARCENY-NON VEHICLE,161810735,06292016,124 LAFAYETTE DR NE,502,Ansley Park,E,33.78897,-84.37843
LARCENY-NON VEHICLE,161811606,06292016,1750 THOMASVILLE DR SE,308,Thomasville Heights,Z,33.70333,-84.35709
LARCENY-NON VEHICLE,161801405,06292016,2841 GREENBRIAR PARKWAY PKWY,411,Adamsville,H,33.75409,-84.49771
LARCENY-NON VEHICLE,161801867,06282016,1065 COLQUITT AVE NE,602,Inman Park,N,33.76605,-84.35218
AGG ASSAULT,161800221,06282016,2025 PEACHTREE RD NE,207,,E,33.80958,-84.39294
BURGLARY-NONRES,161790760,06272016,35 COLLIER RD NW,207,,E,33.80813,-84.39659
BURGLARY-RESIDENCE,161791698,06272016,1862 DEVON DR SW,409,Southwest,R,33.70656,-84.48324
LARCENY-FROM VEHICLE,161781068,06262016,1097 HARWELL RD NW @BLUE FLAME,112,Collier Heights,I,33.7852,-84.4911
AGG ASSAULT,161782095,06262016,1975 ALISON CT SW,410,Campbellton Road,R,33.70134,-84.45343
AUTO THEFT,161781013,06262016,27 BROWN AVE SE,305,South Atlanta,Y,33.71345,-84.38739
BURGLARY-RESIDENCE,161771462,06252016,2280 CAMPBELLTON RD SW,410,Campbellton Road,R,33.70473,-84.4623
AUTO THEFT,161772821,06252016,2660 BAKER RIDGE DR NW,112,Collier Heights,I,33.76884,-84.47481
BURGLARY-RESIDENCE,161762586,06242016,2231 PENELOPE ST NW,108,Dixie Hills,J,33.75635,-84.45691
AGG ASSAULT,161761074,06242016,816 MAGNOLIA WAY NW,102,Vine City,L,33.75805,-84.41421
AUTO THEFT,161751330,06232016,79 MADDOX DR NE,502,Ansley Park,E,33.79567,-84.37628
BURGLARY-RESIDENCE,161752384,06232016,3694 SATURN DR NW,114,Carroll Heights,H,33.7768,-84.50843
AUTO THEFT,161740739,06222016,434 LOVEJOY ST NW,504,Downtown,M,33.76638,-84.39315
LARCENY-NON VEHICLE,161741792,06222016,3393 PEACHTREE RD NE @Multiple,210,Lenox,B,33.84676,-84.36212
LARCENY-NON VEHICLE,161742825,06222016,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278
LARCENY-FROM VEHICLE,161731831,06212016,3343 PEACHTREE RD NE,208,Lenox,B,33.84748,-84.36737
LARCENY-FROM VEHICLE,161733320,06212016,437 MORELAND AVE NE,608,Candler Park,N,33.76632,-84.34892
AGG ASSAULT,161720435,06202016,2997 CAMPBELLTON RD SW,409,Southwest,R,33.6962,-84.48681
ROBBERY-PEDESTRIAN,161721559,06202016,1151 3RD ST NW,109,Carey Park,G,33.78647,-84.469
AUTO THEFT,161722750,06202016,1150 ASTOR AVE SW,306,Sylvan Hills,X,33.70137,-84.42678
AUTO THEFT,161710834,06192016,181 RALPH D ABERNATHY BLVD SW,303,Mechanicsville,V,33.7369,-84.39333
AGG ASSAULT,161711781,06192016,2187 JONESBORO RD SE,310,Lakewood,Z,33.69413,-84.3679
LARCENY-NON VEHICLE,161701029,06182016,410 ANGIER AVE NE,603,Old Fourth Ward,M,33.76642,-84.37326
AUTO THEFT,161702143,06182016,948 MCDANIEL ST SW,302,Pittsburgh,V,33.72901,-84.40142
LARCENY-FROM VEHICLE,161700766,06182016,1133 HUFF RD NW,203,Blandtown,D,33.78978,-84.42557
AUTO THEFT,161690809,06172016,914 HARTE DR SW,306,Sylvan Hills,X,33.70907,-84.4187
LARCENY-NON VEHICLE,161691977,06172016,1615 HASTY PL NW,107,Grove Park,J,33.76939,-84.44072
LARCENY-FROM VEHICLE,161681102,06162016,805 MAIDEN LANE NE,607,Virginia Highland,F,33.77453,-84.3603
AUTO THEFT,161682022,06162016,598 MONTGOMERY FERRY RD NE,213,Piedmont Heights,F,33.80319,-84.36846
LARCENY-NON VEHICLE,161683088,06162016,3170 DONALD LEE HOLLOWELL PKWY NW,112,Collier Heights,I,33.78577,-84.49055
LARCENY-FROM VEHICLE,161670550,06152016,470 THOMASVILLE BLVD SE,308,Thomasville Heights,Z,33.70599,-84.35963
LARCENY-FROM VEHICLE,161671486,06152016,1866 S GORDON ST SW,404,Westview,T,33.73582,-84.44691
LARCENY-FROM VEHICLE,161672240,06152016,3645 HABERSHAM RD NE,208,Buckhead Forest,B,33.85286,-84.38254
LARCENY-NON VEHICLE,161660537,06142016,800 PEACHTREE ST NE,505,Midtown,E,33.77655,-84.38478
ROBBERY-PEDESTRIAN,161662344,06142016,1220 GUN CLUB RD NW,110,Almond Park,G,33.78752,-84.45789
LARCENY-FROM VEHICLE,161652064,06132016,69 HIGHLAND DR NE,211,Peachtree Park,B,33.84428,-84.36602
AGG ASSAULT,161652948,06132016,902 DONALD LEE HOLLOWELL PKWY NW,103,Bankhead,K,33.77303,-84.41737
LARCENY-FROM VEHICLE,161651274,06132016,2572 LENOX RD NE,210,Pine Hills,B,33.82507,-84.35322
AUTO THEFT,161640498,06122016,111 BOULEVARD NE,604,Old Fourth Ward,M,33.75734,-84.3718
LARCENY-NON VEHICLE,161641612,06122016,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457
LARCENY-NON VEHICLE,161632549,06112016,1275 CAROLINE ST NE ,609,Edgewood,O,33.75674,-84.34619
LARCENY-FROM VEHICLE,161630843,06112016,788 STOKESWOOD AVE SE,612,East Atlanta,W,33.73293,-84.34452
AUTO THEFT,161631956,06112016,3393 PEACHTREE RD NE,210,Lenox,B,33.84676,-84.36212
LARCENY-FROM VEHICLE,161622562,06102016,3393 PEACHTREE RD NE,210,Lenox,B,33.84676,-84.36212
LARCENY-FROM VEHICLE,161621970,06102016,655 HIGHLAND AVE NE,604,Old Fourth Ward,M,33.76094,-84.36599
LARCENY-FROM VEHICLE,161611236,06092016,240 MOUNT ZION RD SW,312,Glenrose Heights,Z,33.67245,-84.39698
ROBBERY-PEDESTRIAN,161612869,06092016,770 DECKNER AVE SW @PERKERSON PARK,301,Capitol View,X,33.71272,-84.41349
BURGLARY-RESIDENCE,161602762,06082016,1155 LAVISTA RD NE,212,Lindridge/Martin Manor,F,33.81806,-84.35082
AUTO THEFT,161600806,06082016,2640 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75381,-84.47425
LARCENY-NON VEHICLE,161608095,06082016,8700 SPINE ROAD,703,,,33.64085,-84.43915
AUTO THEFT,161590962,06072016,670 TRABERT AVE NW,207,Berkeley Park,D,33.79492,-84.41227
LARCENY-NON VEHICLE,161592417,06072016,2716 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75431,-84.4793
LARCENY-NON VEHICLE,161581759,06062016,1230 OCTAVIA ST SE,308,Thomasville Heights,Z,33.69804,-84.35198
LARCENY-FROM VEHICLE,161581042,06062016,1475 NASH RD NW,114,English Park,G,33.79321,-84.48994
ROBBERY-RESIDENCE,161572438,06052016,209 HARWELL PL NW,112,Collier Heights,I,33.78123,-84.49293
LARCENY-FROM VEHICLE,161571343,06052016,2342 ARMAND RD NE,212,Lindridge/Martin Manor,F,33.81879,-84.35867
AGG ASSAULT,161560656,06042016,272 MARTIN ST SE,605,Capitol Gateway,V,33.74671,-84.38373
ROBBERY-PEDESTRIAN,161561570,06042016,1919 METROPOLITAN PKWY SW,306,Sylvan Hills,X,33.702,-84.40818
ROBBERY-RESIDENCE,161550402,06032016,2060 ALISON CT SW,410,Campbellton Road,R,33.70062,-84.45594
LARCENY-NON VEHICLE,161551974,06032016,3030 HEADLAND DR SW,411,Greenbriar,R,33.68947,-84.48798
LARCENY-FROM VEHICLE,161553319,06032016,133 PEACHTREE CENTER AVE NE,510,Downtown,M,33.75802,-84.38598
LARCENY-FROM VEHICLE,161542372,06022016,950 W PEACHTREE ST NW @PUBLIX - W PEACHTREE,503,Midtown,E,33.78014,-84.38747
BURGLARY-RESIDENCE,161531588,06012016,1625 PEACHTREE BATTLE AVE NW,201,Margaret Mitchell,A,33.82881,-84.4399
AUTO THEFT,161530715,06012016,967 DIMMOCK ST SW,402,Oakland City,S,33.72687,-84.41909
LARCENY-NON VEHICLE,161532529,06012016,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278
AUTO THEFT,91810587,06302009,1157 SELLS AVE SW,104,West End,T,33.74533,-84.42527
LARCENY-NON VEHICLE,91811125,06302009,221 15TH ST NW,501,Home Park,E,33.78895,-84.39435
LARCENY-NON VEHICLE,91811766,06302009,1136 CRESCENT AVE NE,503,Midtown,E,33.78579,-84.38434
LARCENY-FROM VEHICLE,91771127,06302009,2637 OLD HAPEVILLE RD,310,Browns Mill Park,Z,33.68315,-84.39563
AUTO THEFT,91800439,06292009,79 JOHNSON RD NW,110,Grove Park,J,33.78362,-84.45238
LARCENY-NON VEHICLE,91800813,06292009,1117 PEACHTREE WALK NE,503,Midtown,E,33.78518,-84.38601
BURGLARY-RESIDENCE,91801134,06292009,3816 MARTIN L KING JR DR SW,114,Old Gordon,H,33.76811,-84.51341
AGG ASSAULT,91801686,06292009,1870 NORTH AVE,109,Center Hill,J,33.77725,-84.46072
BURGLARY-RESIDENCE,91790155,06282009,600 GARSON DR NE,211,Lindbergh/Morosgo,B,33.81907,-84.37069
LARCENY-FROM VEHICLE,91790848,06282009,3340 PEACHTREE RD NE,208,North Buckhead,B,33.84743,-84.37089
AUTO THEFT,91791376,06282009,210 AUBURN AVE NE,510,Downtown,M,33.75563,-84.38092
LARCENY-NON VEHICLE,91780905,06272009,1623 STOKES AVE SW,404,Westview,T,33.74114,-84.44099
AUTO THEFT,91781767,06272009,CARMIA DR SW / PRINCETON LAKES PKWY SW,414,Princeton Lakes,P,33.65718,-84.51008
AGG ASSAULT,91780311,06272009,898 METROPOLITAN PKWY SW,302,Adair Park,V,33.73055,-84.40805
LARCENY-NON VEHICLE,91771287,06262009,305 JOSEPH E LOWERY BLVD SW,104,Ashview Heights,T,33.74628,-84.41766
AGG ASSAULT,91770070,06262009,556 TIFT ST SW,303,Adair Park,V,33.74,-84.40975
LARCENY-NON VEHICLE,91770597,06262009,595 HAMILTON E HOLMES DR NW,109,Center Hill,J,33.77131,-84.47308
LARCENY-FROM VEHICLE,91771026,06262009,3755 CARMIA DR SW,414,Princeton Lakes,P,33.65686,-84.50982
AUTO THEFT,91760411,06252009,2909 CAMPBELLTON RD SW,409,Southwest,R,33.69869,-84.48265
LARCENY-FROM VEHICLE,91761070,06252009,2117 HOLLYWOOD RD NW,203,Riverside,D,33.81331,-84.46839
LARCENY-NON VEHICLE,91761539,06252009,149 CANDLER RD SE,611,East Lake,O,33.74848,-84.2926
AUTO THEFT,91750878,06242009,325 E PACES FERRY RD NE,206,Buckhead Village,B,33.83907,-84.37702
LARCENY-NON VEHICLE,91750432,06242009,650 PONCE DE LEON AVE NE,506,Midtown,E,33.77469,-84.36561
BURGLARY-RESIDENCE,91751414,06242009,183 MOUNT ZION RD SE,312,Glenrose Heights,Z,33.67268,-84.38507
LARCENY-FROM VEHICLE,91751737,06242009,550 PEACHTREE ST NE,509,Downtown,M,33.76929,-84.38554
LARCENY-NON VEHICLE,91758091,06242009,12700 SPINE ROAD; AGENT'S ROOM BETWEEN E-5/E-7,50,,,33.64077,-84.4397
AGG ASSAULT,91740354,06232009,493 OAKSIDE DR SW,407,Wisteria Gardens,H,33.75755,-84.5126
BURGLARY-RESIDENCE,91740794,06232009,798 INMAN MEWS DR NE,602,Inman Park,N,33.75434,-84.36152
LARCENY-FROM VEHICLE,91741274,06232009,1635 FRIAR TUCK RD NE,502,Sherwood Forest,E,33.79933,-84.37841
ROBBERY-PEDESTRIAN,91742059,06232009,1743 METROPOLITAN PKWY SW,306,Sylvan Hills,X,33.70608,-84.40813
AUTO THEFT,91730752,06222009,3120 CAMPBELLTON RD SW,409,Southwest,R,33.69204,-84.49085
LARCENY-NON VEHICLE,91731292,06222009,1994 SUMTER ST NW,203,Bolton,D,33.81458,-84.45308
BURGLARY-NONRES,91731948,06222009,610 CHESTER AVE SE;,605,Grant Park,W,33.7395,-84.35946
LARCENY-NON VEHICLE,91721765,06212009,420 LOVEJOY ST NW,504,Downtown,M,33.76606,-84.39315
AGG ASSAULT,91720177,06212009,3041 LANDRUM DR SW,409,Southwest,R,33.70649,-84.48782
LARCENY-NON VEHICLE,91720796,06212009,3566 MARTIN L KING JR DR SW,407,Adamsville,H,33.75869,-84.50476
AGG ASSAULT,91710470,06202009,192 TROY ST NW,105,Hunter Hills,K,33.76084,-84.42581
LARCENY-FROM VEHICLE,91711069,06202009,3221 PEACHTREE RD NE,206,Buckhead Village,B,33.84218,-84.37344
LARCENY-FROM VEHICLE,91711467,06202009,680 LESTER ST NW,102,Vine City,L,33.75875,-84.4098
LARCENY-FROM VEHICLE,91700947,06192009,196 MONTGOMERY FERRY DR NE;,502,Ansley Park,E,33.80028,-84.37577
LARCENY-NON VEHICLE,91690956,06192009,12 BROAD STREET,511,Downtown,M,33.7532,-84.39201
LARCENY-FROM VEHICLE,91700823,06192009,1931 PEACHTREE RD NE,207,Brookwood Hills,E,33.80774,-84.39361
LARCENY-NON VEHICLE,91690958,06182009,595 PIEDMONT AVE NE,603,Old Fourth Ward,M,33.77067,-84.38023
AUTO THEFT,91691619,06182009,128 VINE ST NW,102,Vine City,L,33.75807,-84.40781
AGG ASSAULT,91690203,06182009,375 LUCKIE ST NW,504,Downtown,M,33.76494,-84.39578
LARCENY-NON VEHICLE,91690819,06182009,2489 CHESHIRE BRIDGE RD NE,212,Lindridge/Martin Manor,F,33.82226,-84.35055
LARCENY-NON VEHICLE,91681696,06172009,439 CALHOUN ST NW,501,Home Park,E,33.78305,-84.40152
LARCENY-FROM VEHICLE,91680822,06172009,PRYOR ST SW / TRINITY AVE SW,512,Downtown,M,33.74919,-84.39271
BURGLARY-RESIDENCE,91681355,06172009,2598 HIGHTOWER CT NW,112,Collier Heights,I,33.76169,-84.47221
LARCENY-NON VEHICLE,91680523,06172009,1355 EUCLID AVE NE,608,Candler Park,N,33.76922,-84.34293
LARCENY-NON VEHICLE,91670045,06162009,902 DILL AVE SW,301,Capitol View,X,33.71803,-84.41768
LARCENY-FROM VEHICLE,91670706,06162009,640 PEACHTREE ST NE,505,Midtown,E,33.77195,-84.3854
LARCENY-NON VEHICLE,91671149,06162009,460 E LAKE BLVD SE,611,The Villages at East Lake,O,33.74072,-84.31311
LARCENY-FROM VEHICLE,91671793,06162009,415 FAIRBURN RD SW,407,Fairburn Mays,H,33.74349,-84.50968
AUTO THEFT,91660350,06152009,395 PHARR RD NE,206,Garden Hills,B,33.83692,-84.37497
LARCENY-FROM VEHICLE,91660896,06152009,550 FAIRBURN RD SW,407,Fairburn Mays,H,33.73962,-84.50994
AGG ASSAULT,91661457,06152009,3042 W PEEK RD NW,112,Collier Heights,I,33.77309,-84.48607
LARCENY-NON VEHICLE,91651610,06142009,2021 MANCHESTER ST NE,212,Morningside/Lenox Park,F,33.80998,-84.36308
LARCENY-NON VEHICLE,91650768,06142009,1925 HOWELL MILL RD NW,205,Channing Valley,C,33.80741,-84.41261
AUTO THEFT,91651119,06142009,2841 GREENBRIAR PKWY SW @GREENBRIAR MALL,411,Greenbriar,R,33.68845,-84.49328
LARCENY-FROM VEHICLE,91641695,06132009,248 OAKLAND AVE SE @OAKLAND CEMETARY,605,Grant Park,W,33.7478,-84.37498
LARCENY-NON VEHICLE,91640431,06132009,686 ERIN AVE SW,301,Capitol View,X,33.71928,-84.41006
LARCENY-NON VEHICLE,91640922,06132009,595 PIEDMONT AVE,603,Old Fourth Ward,M,33.77067,-84.38023
BURGLARY-RESIDENCE,91630098,06122009,250 LITTLE ST SE,605,Grant Park,W,33.73332,-84.37936
AUTO THEFT,91630658,06122009,828 RALPH MCGILL BLVD NE,602,Poncey-Highland,N,33.76763,-84.36058
LARCENY-FROM VEHICLE,91631475,06122009,50 MOUNT ZION RD SW,312,Glenrose Heights,Z,33.67273,-84.39067
BURGLARY-NONRES,91620144,06112009,211 WALKER ST SW,507,Castleberry Hill,M,33.749,-84.40219
LARCENY-FROM VEHICLE,91620650,06112009,1099 OAKLAND DR SW,403,Oakland City,S,33.72498,-84.42762
BURGLARY-RESIDENCE,91621212,06112009,2696 TUPELO ST SE,611,East Lake,O,33.74918,-84.29864
BURGLARY-RESIDENCE,91621882,06112009,1798 CALLOWAY DR NW,105,West Lake,J,33.75778,-84.44533
BURGLARY-RESIDENCE,91611074,06102009,1496 WOODLAND AVE SE,607,Custer/McDonough/Guice,W,33.71358,-84.35291
LARCENY-NON VEHICLE,91611401,06102009,1085 MOORES MILL RD NW,201,Westminster/Milmar,C,33.8368,-84.42308
AGG ASSAULT,91610018,06102009,2280 CAMP GROUND RD SW,412,Kings Forest,P,33.69231,-84.51303
BURGLARY-RESIDENCE,91610629,06102009,450 PIEDMONT AVE NE,509,Downtown,M,33.76563,-84.38359
BURGLARY-RESIDENCE,91601107,06092009,3770 HAMPSTEAD WAY SW,413,,P,33.68086,-84.51053
AUTO THEFT,91601701,06092009,1097 HOLLYWOOD RD NW,110,Almond Park,G,33.78526,-84.46082
LARCENY-FROM VEHICLE,91600187,06092009,PEACHTREE PL NW / SPRING ST NW,503,Midtown,E,33.78057,-84.389
BURGLARY-RESIDENCE,91600575,06092009,877 CUSTER AVE SE,607,Custer/McDonough/Guice,W,33.71683,-84.36035
LARCENY-FROM VEHICLE,91591718,06082009,801 GLENWOOD AVE SE,605,Grant Park,W,33.73958,-84.36161
BURGLARY-NONRES,91590156,06082009,742 PONCE DE LEON PL NE,601,Virginia Highland,F,33.77477,-84.36408
AUTO THEFT,91590648,06082009,185 MONTAG CIR NE,602,Inman Park,N,33.76013,-84.36218
AGG ASSAULT,91591050,06082009,303 JORDAN ST SE;,307,Lakewood Heights,Y,33.70316,-84.37907
ROBBERY-PEDESTRIAN,91592129,06082009,950 MARIETTA ST NW,504,Marietta Street Artery,E,33.77682,-84.40822
ROBBERY-PEDESTRIAN,91580463,06072009,MARTIN L KING JR DR NW / LYNHURST DR SW,405,Harland Terrace,I,33.75148,-84.48809
LARCENY-FROM VEHICLE,91580991,06072009,439 HIGHLAND AVE NE,604,Old Fourth Ward,M,33.76101,-84.37345
LARCENY-NON VEHICLE,91581479,06072009,2315 GLENWOOD AVE SE,611,East Lake,O,33.73984,-84.31149
LARCENY-FROM VEHICLE,91571362,06062009,FORSYTH ST SW / NELSON ST SW,512,Downtown,M,33.75104,-84.39479
LARCENY-FROM VEHICLE,91572036,06062009,48 GEORGIA AVE SE ,304,Summerhill,V,33.73684,-84.38634
LARCENY-NON VEHICLE,91571082,06062009,1831-A PEACHTREE ROAD,207,Brookwood Hills,E,33.80516,-84.39365
LARCENY-FROM VEHICLE,91570727,06062009,158 DOUGLAS ST SE,611,Kirkwood,O,33.74847,-84.3193
AGG ASSAULT,91561452,06052009,2011 CHICAGO AVE NW,107,Grove Park,J,33.76522,-84.45335
AUTO THEFT,91560406,06052009,187 WESTMINSTER DR NE,502,Ansley Park,E,33.79273,-84.37508
LARCENY-FROM VEHICLE,91560911,06052009,MONROE DR NE / 10TH ST NE;,601,Virginia Highland,F,33.78234,-84.36813
LARCENY-FROM VEHICLE,91551046,06042009,36 HARRIS ST NE,509,Downtown,M,33.76074,-84.38561
LARCENY-NON VEHICLE,91551489,06042009,1445 MONROE DR NE,213,Morningside/Lenox Park,F,33.79407,-84.36714
ROBBERY-COMMERCIAL,91552258,06042009,3760 PRINCETON LAKE PKWY,414,Princeton Lakes,P,33.65774,-84.50897
LARCENY-FROM VEHICLE,91550514,06042009,2741 HOWELL MILL RD NW,205,Castlewood,C,33.83016,-84.41615
LARCENY-FROM VEHICLE,91540741,06032009,25 WYMAN ST SE,610,Kirkwood,O,33.75263,-84.33336
LARCENY-FROM VEHICLE,91542451,06032009,MARTIN STREET / GEORGIA AVENUE,304,Summerhill,V,33.73679,-84.38412
BURGLARY-RESIDENCE,91540473,06032009,1909 KING ALFRED DR SW,412,Kings Forest,P,33.70258,-84.51287
LARCENY-FROM VEHICLE,91541982,06032009,550 POMONA CIR SW,309,Perkerson,X,33.68851,-84.40622
LARCENY-NON VEHICLE,91538069,06022009,ASA HANGER & OFFICES @990 TOFFIE TER,50,,,33.65567,-84.42922
AUTO THEFT,91530435,06022009,2980 JONESBORO RD SE,313,South River Gardens,Z,33.67339,-84.37144
LARCENY-NON VEHICLE,91531002,06022009,470 ENGLISH AVE NW,103,English Avenue,L,33.76746,-84.41372
AUTO THEFT,91531510,06022009,600 MARTIN ST SE,304,Summerhill,V,33.73714,-84.38345
LARCENY-FROM VEHICLE,91450824,06012009,1700 NORTHSIDE DRIVE,207,Berkeley Park,D,33.80077,-84.40869
LARCENY-NON VEHICLE,91520377,06012009,2715 PEACHTREE RD NE,206,Garden Hills,B,33.82924,-84.38579
LARCENY-FROM VEHICLE,91520786,06012009,880 CHEROKEE AVE,605,Grant Park,W,33.73056,-84.37352
LARCENY-FROM VEHICLE,91521221,06012009,1994 HOWELL MILL RD NW,205,Wildwood (NPU-C),C,33.80903,-84.41298
AGG ASSAULT,91521797,06012009,986 WYLIE ST SE,606,Reynoldstown,N,33.75267,-84.35467
AUTO THEFT,102120537,07312010,2350 HILL ST NW,109,Center Hill,J,33.77978,-84.46468
AUTO THEFT,102121364,07312010,62 HARWELL RD NW,111,,I,33.7538,-84.493
LARCENY-FROM VEHICLE,102122096,07312010,3368 PEACHTREE RD NE,208,North Buckhead,B,33.84713,-84.36802
AUTO THEFT,102110549,07302010,2164 SPRINGDALE CIR SW,309,Perkerson,X,33.69528,-84.41431
BURGLARY-RESIDENCE,102111390,07302010,3901 N STRATFORD RD NE,209,North Buckhead,B,33.86077,-84.36328
LARCENY-NON VEHICLE,102112251,07302010,681 KENNESAW AVE NE,603,Old Fourth Ward,M,33.77321,-84.36956
AGG ASSAULT,102100509,07292010,80 JESSE HILL JR DR SE,510,Downtown,M,33.75168,-84.38198
