crime,number,date,location,beat,neighbourhood,npu,latitude,longitude
BURGLARY-RESIDENCE,152451691,09022015,718 LEXINGTON AVE SW,301,Adair Park,V,33.72358,-84.41145
ROBBERY-PEDESTRIAN,152431271,09012015,1495 CHATTAHOOCHEE AVE,204,Underwood Hills,D,33.80887,-84.43622
BURGLARY-RESIDENCE,152441524,09012015,792 MAGNOLIA WAY NW,102,Vine City,L,33.75805,-84.41389
LARCENY-FROM VEHICLE,152443000,09012015,869 CAPITOL VIEW AVE NW,109,Center Hill,J,33.77886,-84.46679
LARCENY-NON VEHICLE,162741403,09302016,914 COLLIER RD NW,205,Wildwood (NPU-C),C,33.80978,-84.41695
BURGLARY-RESIDENCE,162742737,09302016,765 OLYMPIAN DR SW,404,Westview,T,33.73438,-84.44064
AUTO THEFT,162730825,09292016,1517 S GORDON ST SW,404,Westview,T,33.73983,-84.4373
BURGLARY-RESIDENCE,162731712,09292016,1631 STANTON RD SW,408,,R,33.71076,-84.4438
LARCENY-FROM VEHICLE,162733162,09292016,700 BECKWITH ST SW ,101,Atlanta University Center,T,33.75212,-84.41131
LARCENY-NON VEHICLE,162721794,09282016,2997 CAMPBELLTON RD SW,409,Southwest,R,33.6962,-84.48681
LARCENY-FROM VEHICLE,162721577,09282016,215 PIEDMONT AVE NE,509,Downtown,M,33.76029,-84.38207
LARCENY-FROM VEHICLE,162713106,09272016,415 MEMORIAL DR SE,605,Grant Park,W,33.74652,-84.37423
AUTO THEFT,162711095,09272016,1624 PONTIAC PL SE,607,Custer/McDonough/Guice,W,33.71034,-84.35674
LARCENY-FROM VEHICLE,162712300,09272016,608 14TH ST NW,501,Home Park,E,33.78578,-84.40707
LARCENY-NON VEHICLE,162701339,09262016,1774 BUCKEYE ST SW,306,Sylvan Hills,X,33.70693,-84.41664
ROBBERY-PEDESTRIAN,162702673,09262016,1068 REBEL FOREST DR SE,308,Rebel Valley Forest,Z,33.68672,-84.3565
LARCENY-NON VEHICLE,162691788,09252016,1380 ATLANTIC DR NW @PUBLIX - ATLANTIC,501,Atlantic Station,E,33.79282,-84.39779
ROBBERY-PEDESTRIAN,162690891,09252016,2283 GLENWOOD AVE SE,611,East Lake,O,33.73978,-84.31253
AUTO THEFT,162680068,09242016,MARTIN L KING JR DR SW / JOSEPH E LOWERY BLVD NW,102,Atlanta University Center,T,33.75472,-84.41755
LARCENY-FROM VEHICLE,162681018,09242016,715 PEACHTREE ST NE,505,Midtown,E,33.774,-84.38412
AUTO THEFT,162661842,09232016,950 GARABALDI,309,Pittsburgh,V,33.72889,-84.3991
LARCENY-FROM VEHICLE,162671583,09232016,1356 HEIGHTS PARK DR SE,607,Custer/McDonough/Guice,W,33.71641,-84.35087
LARCENY-FROM VEHICLE,162673006,09232016,342 BUCKHEAD AVE,206,Buckhead Village,B,33.83829,-84.37657
LARCENY-FROM VEHICLE,162660269,09222016,314 LUCKIE ST,508,Downtown,M,33.76296,-84.39669
LARCENY-NON VEHICLE,162661540,09222016,3393 PEACHTREE RD NE ,210,Lenox,B,33.84676,-84.36212
BURGLARY-NONRES,162650361,09212016,825 CONLEY RD SE,313,South River Gardens,Z,33.64895,-84.36257
LARCENY-FROM VEHICLE,162651643,09212016,1701 LANGSTON AVE SW,306,Sylvan Hills,X,33.70834,-84.42265
LARCENY-FROM VEHICLE,162650053,09212016,227 10TH ST NE,503,Midtown,E,33.78169,-84.37991
BURGLARY-NONRES,162641320,09202016,1387 NORTHSIDE DR NW,207,Loring Heights,E,33.79266,-84.40727
LARCENY-FROM VEHICLE,162642475,09202016,2025 PEACHTREE RD NE,207,,E,33.80958,-84.39294
BURGLARY-RESIDENCE,162631955,09192016,713 CRESTWELL CIR SW,407,Mays,H,33.74541,-84.50301
AUTO THEFT,162632738,09192016,920 MEMORIAL DR SE,606,Reynoldstown,N,33.74667,-84.35751
LARCENY-NON VEHICLE,162630894,09192016,2685 METROPOLITAN PKWY SW,309,Perkerson,X,33.68274,-84.40902
LARCENY-NON VEHICLE,162621321,09182016,529 ROCKWELL ST SW,302,Pittsburgh,V,33.73211,-84.40501
LARCENY-FROM VEHICLE,162620520,09182016,866 W PEACHTREE,505,Midtown,E,33.77822,-84.38772
LARCENY-FROM VEHICLE,162622110,09182016,1065 PEACHTREE ST NE,503,Midtown,E,33.78363,-84.38295
AUTO THEFT,162551213,09182016,765 MCDANIEL ST SW,302,Pittsburgh,V,33.73396,-84.40177
LARCENY-FROM VEHICLE,162610911,09172016,1950 HOWELL MILL RD NW,205,Wildwood (NPU-C),C,33.80838,-84.41356
AGG ASSAULT,162611680,09172016,226 RALPH DAVID ABERNATHY SW,303,Mechanicsville,V,33.73675,-84.39489
AUTO THEFT,162612756,09172016,CHAPEL ST SW / HAYNES ST SW,507,Castleberry Hill,M,33.75186,-84.40166
AUTO THEFT,162601331,09162016,153 HOLIDAY AVE NE,606,Reynoldstown,N,33.7579,-84.35107
LARCENY-FROM VEHICLE,162602388,09162016,61 NORTH AVE NW,505,Midtown,E,33.77133,-84.38942
LARCENY-FROM VEHICLE,162591845,09152016,853 BECKWITH ST. SW,101,Atlanta University Center,T,33.75218,-84.41558
ROBBERY-PEDESTRIAN,162590137,09152016,722 GRESHAM AVE SE,612,East Atlanta,W,33.73484,-84.34575
LARCENY-FROM VEHICLE,162591423,09152016,1500 MARIETTA BLVD NW,203,Hills Park,D,33.79681,-84.4333
ROBBERY-COMMERCIAL,162582418,09142016,1165 RALPH D ABERNATHY BLVD SW,401,West End,T,33.73859,-84.42597
LARCENY-FROM VEHICLE,162580552,09142016,1155 LAVISTA RD NE,212,Lindridge/Martin Manor,F,33.81806,-84.35082
LARCENY-NON VEHICLE,162581499,09142016,3635 E PACES CIR NE,210,Ridgedale Park,B,33.84925,-84.35302
LARCENY-FROM VEHICLE,162571754,09132016,309 NELSON ST SW,507,Castleberry Hill,M,33.75174,-84.39818
LARCENY-FROM VEHICLE,162573050,09132016,1790 LAKEWOOD TER SE,307,Lakewood Heights,Y,33.70559,-84.37895
AGG ASSAULT,162571377,09132016,1185 COLLIER RD NW,204,,C,33.81136,-84.4253
AUTO THEFT,162562579,09122016,3202 ALEXANDER CIR NE,209,North Buckhead,B,33.85524,-84.36611
LARCENY-FROM VEHICLE,162560815,09122016,736 PRINCE PL,109,Center Hill,J,33.77499,-84.46665
LARCENY-FROM VEHICLE,162561629,09122016,273 NORTHSIDE DR NW,102,Vine City,L,33.76312,-84.40294
LARCENY-NON VEHICLE,162552162,09112016,112 COURTLAND ST NE,510,Downtown,M,33.75756,-84.38434
HOMICIDE,162551850081,09112016,106 JOSEPH LOWERY BLVD SW,101,Atlanta University Center,T,33.75187,-84.41729
BURGLARY-RESIDENCE,162551183,09112016,3390 FAIRBURN RD SW,414,Ben Hill,P,33.6639,-84.52377
AUTO THEFT,162542415,09102016,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457
BURGLARY-NONRES,162540605,09102016,4285 ROSWELL RD NE,209,North Buckhead,B,33.87204,-84.38042
LARCENY-FROM VEHICLE,162541389,09102016,77 12TH ST NE,503,Midtown,E,33.78424,-84.38496
LARCENY-NON VEHICLE,162531484,09092016,3493 DONALD LEE HOLLOWELL PKWY NW @PUBLIC SAFETY ANNEX,114,Bankhead Courts,H,33.79392,-84.50078
AUTO THEFT,162532873,09092016,593 CASCADE AVE SW,404,Westview,T,33.73873,-84.43415
LARCENY-NON VEHICLE,162522400,09082016,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457
LARCENY-NON VEHICLE,162521369,09082016,1301 PEACHTREE ST NE,502,Midtown,E,33.7901,-84.3843
LARCENY-FROM VEHICLE,162510849,09072016,480 ROCKWELL ST SW,302,Pittsburgh,V,33.73177,-84.40327
ROBBERY-RESIDENCE,162512066,09072016,935 MARIETTA ST NW,504,Marietta Street Artery,E,33.7778,-84.40865
LARCENY-NON VEHICLE,162502842,09062016,794 FLAT SHOALS AVE SE,612,East Atlanta,W,33.73285,-84.33866
AGG ASSAULT,162501206,09062016,400 W PEACHTREE ST NW,504,Downtown,M,33.76614,-84.3876
AGG ASSAULT,162502207,09062016,1683 LAKEWOOD AVE SE,307,Lakewood Heights,Y,33.7083,-84.38035
BURGLARY-NONRES,162490113,09052016,565 GREENSFERRY AVE SW,101,The Villages at Castleberry H,T,33.74651,-84.40675
LARCENY-NON VEHICLE,162491082,09052016,1000 LENOX PARK BLVD NE,210,Pine Hills,B,33.84893,-84.35083
LARCENY-NON VEHICLE,162491784,09052016,1275 CAROLINE ST NE @TARGET - CAROLINE,609,Edgewood,O,33.75674,-84.34619
LARCENY-NON VEHICLE,162481547,09042016,1105 RESEARCH CENTER ATL DR SW,406,,,33.72835,-84.5079
BURGLARY-RESIDENCE,162480297,09042016,609 MARTIN ST SE,304,Summerhill,V,33.73802,-84.38425
AGG ASSAULT,162481372,09042016,2662 MACON DR SE,310,Browns Mill Park,Z,33.68202,-84.38851
LARCENY-FROM VEHICLE,162470975,09032016,671 DELBRIDGE ST NW,102,Vine City,L,33.75765,-84.40934
LARCENY-FROM VEHICLE,162472011,09032016,360 PHARR RD NE,206,Buckhead Village,B,33.83752,-84.37574
LARCENY-NON VEHICLE,162461824,09022016,375 18TH STREET,501,Atlantic Station,E,33.79303,-84.39921
AGG ASSAULT,162463081,09022016,950 NEW TOWN CIR SE,308,Thomasville Heights,Z,33.70781,-84.36049
BURGLARY-RESIDENCE,162461719,09022016,3390 FAIRBURN RD SW,414,Ben Hill,P,33.6632,-84.52404
LARCENY-FROM VEHICLE,162453059,09012016,2171 PEACHTREE RD NE,207,,E,33.81347,-84.39228
LARCENY-FROM VEHICLE,162451093,09012016,900 MERCURY DR NW,114,Carroll Heights,H,33.7787,-84.50921
LARCENY-FROM VEHICLE,92731471,09302009,541 HOLDERNESS ST SW,401,West End,T,33.74032,-84.42761
AUTO THEFT,92730041,09302009,841 FREDERICA ST NE,601,Virginia Highland,F,33.77756,-84.3546
BURGLARY-RESIDENCE,92730785,09302009,1373 BENTEEN PARK DR SE,607,Benteen Park,W,33.71447,-84.3617
AUTO THEFT,92728006,09292009,1 HARTSFIELD CENTER,50,,X,33.65369,-84.42723
BURGLARY-RESIDENCE,92720494,09292009,3228 VERDANT DR SW,411,Greenbriar,R,33.68453,-84.49291
BURGLARY-RESIDENCE,92721174,09292009,3200 STONE RD SW,411,Greenbriar,R,33.6697,-84.49403
LARCENY-FROM VEHICLE,92721841,09292009,2065 CAMPBELLTON RD SW,409,Adams Park,R,33.7073,-84.45601
LARCENY-NON VEHICLE,92711458,09282009,3393 PEACHTREE RD NE,210,Lenox,B,33.84676,-84.36212
BURGLARY-NONRES,92710161,09282009,307 6TH ST NE,506,Midtown,E,33.7761,-84.37728
LARCENY-NON VEHICLE,92710629,09282009,542 LYNNHAVEN DR SW;,301,Capitol View Manor,X,33.71555,-84.4055
LARCENY-FROM VEHICLE,92731004,09282009,815 LYNHURST DR,406,West Manor,I,33.73375,-84.48896
LARCENY-NON VEHICLE,92700542,09272009,725 PONCE DE LEON AVE NE,602,Poncey-Highland,N,33.77343,-84.36351
LARCENY-FROM VEHICLE,92701261,09272009,15 WALL STREET,511,Downtown,M,33.75359,-84.38986
AUTO THEFT,92691219,09262009,485 OAKDALE RD NE,608,Candler Park,N,33.76749,-84.34159
LARCENY-NON VEHICLE,92691874,09262009,3901 CAMPBELLTON RD SW;,412,Kings Forest,P,33.69231,-84.51621
AUTO THEFT,92690527,09262009,2770 VINEYARDS DR SE,312,Rosedale Heights,Z,33.67912,-84.37051
AUTO THEFT,92680438,09252009,3340 PEACHTREE RD NE,208,North Buckhead,B,33.84743,-84.37089
AGG ASSAULT,92682379,09252009,2579 ABNER PL NW,110,Carver Hills,G,33.79766,-84.46596
ROBBERY-PEDESTRIAN,92681899,09252009,585 CANDLER PARK DR NE,608,Candler Park,N,33.77038,-84.33925
LARCENY-NON VEHICLE,92670789,09242009,783 SPENCER ST NW,102,Vine City,L,33.75995,-84.41312
AUTO THEFT,92671493,09242009,1700 NORTHSIDE DR NW,207,Berkeley Park,D,33.80121,-84.40791
LARCENY-FROM VEHICLE,92672138,09242009,676 HIGHLAND AVE NE,604,Old Fourth Ward,M,33.76142,-84.36492
LARCENY-NON VEHICLE,92661386,09232009,2685 METROPOLITAN PKWY SW ; KROGER,309,Perkerson,X,33.68274,-84.40902
LARCENY-FROM VEHICLE,92660356,09232009,897 HALL ST SW,402,Oakland City,S,33.73059,-84.42591
BURGLARY-NONRES,92660795,09232009,2345 CASCADE RD SW,406,Cascade Heights,I,33.72198,-84.46541
BURGLARY-RESIDENCE,92662163,09232009,1835 LAKEWOOD TER SE,307,Lakewood Heights,Y,33.70408,-84.3797
LARCENY-FROM VEHICLE,92650378,09222009,NORTHSIDE DR NW / PEACHTREE BATTLE AVE NW,206,Buckhead Village,B,33.8376,-84.37311
AUTO THEFT,92651250,09222009,1919 S GORDON ST SW,404,Westwood Terrace,I,33.73427,-84.44773
LARCENY-FROM VEHICLE,92641787,09212009,1560 METROPOLITAN PKWY SW,306,Sylvan Hills,X,33.71194,-84.40422
LARCENY-FROM VEHICLE,92640601,09212009,115 RUMSON ROAD,206,Garden Hills,B,33.83107,-84.38405
LARCENY-FROM VEHICLE,92631149,09202009,1895 PIEDMONT AVE NE;,213,Morningside/Lenox Park,F,33.80732,-84.36612
BURGLARY-NONRES,92630228,09202009,925 CANTERBURY RD NE,210,Pine Hills,B,33.82739,-84.35757
LARCENY-NON VEHICLE,92630902,09202009,1343 GRAYMONT DR SW,403,Venetian Hills,S,33.71789,-84.43678
AGG ASSAULT,92620335,09192009,27 PARK AVE SE,305,South Atlanta,Y,33.71242,-84.38377
LARCENY-NON VEHICLE,92620884,09192009,1001 PONCE DE LEON AVE NE,602,Poncey-Highland,N,33.7734,-84.35467
LARCENY-FROM VEHICLE,92621826,09192009,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278
BURGLARY-NONRES,92610503,09182009,458 ALLENDALE DRIVE S.E.,611,East Lake,O,33.74011,-84.29498
ROBBERY-PEDESTRIAN,92611171,09182009,564 FAIR DR,306,Sylvan Hills,X,33.7033,-84.40773
BURGLARY-RESIDENCE,92611795,09182009,2175 BEECHER RD SW,406,Beecher Hills,I,33.73137,-84.46032
LARCENY-FROM VEHICLE,92601312,09172009,1575 NORTHSIDE DR NW,207,Loring Heights,E,33.80089,-84.40454
LARCENY-FROM VEHICLE,92600734,09172009,2048 BAKER RD NW,107,Grove Park,J,33.76983,-84.45472
LARCENY-FROM VEHICLE,92601713,09172009,PENN AVE NE / PONCE DE LEON AVE NE,505,Midtown,E,33.77258,-84.37904
AGG ASSAULT,92590155,09162009,1443 MEMORIAL DR SE,609,Edgewood,O,33.74746,-84.3404
BURGLARY-RESIDENCE,92590905,09162009,2798 PEEK RD NW,112,Collier Heights,I,33.77743,-84.47815
LARCENY-NON VEHICLE,92591531,09162009,3399 RUBY H HARPER BLVD SE,313,Blair Villa/Poole Creek,Z,33.66191,-84.38106
LARCENY-NON VEHICLE,92580366,09152009,1720 MARTIN LUTHER KING JR DR,104,Mozley Park,K,33.75083,-84.44341
LARCENY-NON VEHICLE,92580912,09152009,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278
AGG ASSAULT,92581566,09152009,754 JETT ST NW,103,English Avenue,L,33.76715,-84.41205
AGG ASSAULT,92571107,09142009,213 HENDRIX AVE SW,303,Mechanicsville,V,33.73261,-84.39499
LARCENY-FROM VEHICLE,92571317,09142009,2184 CHESHIRE BRIDGE RD NE,212,Lindridge/Martin Manor,F,33.8145,-84.35375
BURGLARY-RESIDENCE,92570070,09142009,3909 CAMPBELLTON RD SW;,412,Kings Forest,P,33.6924,-84.51637
AUTO THEFT,92560290,09132009,1392 WILLOW TRL SW,408,Venetian Hills,S,33.71729,-84.43957
LARCENY-FROM VEHICLE,92561118,09132009,370 NORTHSIDE DR NW,103,English Avenue,L,33.76527,-84.40498
HOMICIDE,92560408060,09132009,1935 ALLISON CT SW,410,Fort Valley,R,33.70055,-84.45149
AGG ASSAULT,92551707,09122009,336 JOSEPH E LOWREY/ JOSEPH E BOONE,105,Washington Park,K,33.76347,-84.41747
BURGLARY-NONRES,92550498,09122009,2176 DONALD LEE HOLLOWELL PKWY NW,109,Grove Park,J,33.77548,-84.4574
LARCENY-NON VEHICLE,92541408,09112009,3030 HEADLAND DR SW,411,Greenbriar,R,33.68841,-84.48742
BURGLARY-RESIDENCE,92531091,09112009,169 FIRST ST SW,104,Ashview Heights,T,33.75006,-84.42548
AUTO THEFT,92540893,09112009,385 W LAKE AVE NW,107,Grove Park,J,33.7659,-84.44074
AUTO THEFT,92531887,09102009,55 MAPLE ST NW,102,Vine City,L,33.75569,-84.40528
LARCENY-FROM VEHICLE,92530390,09102009,1931 S GORDON ST SW,404,Westwood Terrace,I,33.73383,-84.44779
AUTO THEFT,92530958,09102009,605 BOULEVARD,603,Old Fourth Ward,M,33.77097,-84.3714
LARCENY-NON VEHICLE,92531732,09102009,874 BONNEVILLE TER NW,114,Carroll Heights,H,33.77935,-84.50396
AGG ASSAULT,92522146,09092009,1177 JOSEPH E BOONE BLVD NW,106,Bankhead,K,33.7636,-84.42619
LARCENY-NON VEHICLE,92520792,09092009,569 MARTIN L KING JR DR NW,102,Vine City,L,33.75501,-84.40598
LARCENY-NON VEHICLE,92521508,09092009,3390 OLD FAIRBURN RD SW,414,Huntington,P,33.66257,-84.52847
LARCENY-FROM VEHICLE,92512077,09082009,1842 CHESHIRE BRIDGE RD NE,212,Morningside/Lenox Park,F,33.80991,-84.3625
BURGLARY-NONRES,92510452,09082009,930 JUNIPER ST,503,Midtown,E,33.78067,-84.38258
LARCENY-NON VEHICLE,92511079,09082009,80 JESSE HILL JR DR SE @GRADY,510,Downtown,M,33.75168,-84.38198
BURGLARY-RESIDENCE,92511588,09082009,2537 RIDGEWOOD TER NW,201,Ridgewood Heights,C,33.82503,-84.44772
ROBBERY-PEDESTRIAN,92500081,09072009,900BLK LEE ST SW,401,West End,T,33.73149,-84.41421
LARCENY-FROM VEHICLE,92500596,09072009,LAKE FORREST DR NE / W WIEUCA RD NE,209,East Chastain Park,A,33.87706,-84.38741
LARCENY-NON VEHICLE,92501342,09072009,253 SCOTT ST NW,105,Hunter Hills,K,33.76183,-84.43186
LARCENY-FROM VEHICLE,92490451,09062009,227 COURTLAND ST NE,509,Downtown,M,33.76067,-84.38354
AUTO THEFT,92490923,09062009,1350 THURGOOD ST SW,104,Mozley Park,K,33.75272,-84.43176
BURGLARY-NONRES,92491725,09062009,2115 MONROE DRIVE,212,Piedmont Heights,F,33.81007,-84.3713
ROBBERY-COMMERCIAL,92482077,09052009,1766 HOWELL MILL RD NW,204,Underwood Hills,D,33.80243,-84.41529
AUTO THEFT,92480595,09052009,419 W ONTARIO AVE SW,404,Westview,T,33.74395,-84.43977
BURGLARY-RESIDENCE,92481303,09052009,1124 MARTIN L KING JR DR SW,104,Just Us,T,33.75382,-84.42446
LARCENY-NON VEHICLE,92471672,09042009,CONSTITUTION RD SE / FORREST PARK RD SE,308,Norwood Manor,Z,33.69323,-84.36012
LARCENY-FROM VEHICLE,92470812,09042009,594 WIMBLEDON RD NE,212,Piedmont Heights,F,33.80656,-84.36741
LARCENY-FROM VEHICLE,92470269,09042009,752 CHURCH ST NW,109,Center Hill,J,33.77491,-84.46782
LARCENY-NON VEHICLE,92441283,09042009,2870 ELLIOTT CIR NE,211,Peachtree Park,B,33.83445,-84.36645
ROBBERY-PEDESTRIAN,92462209,09032009,511 LINDBERGH PL NE,211,Lindbergh/Morosgo,B,33.819,-84.37203
BURGLARY-RESIDENCE,92460863,09032009,1871 PLAZA LN SW,410,Campbellton Road,R,33.70518,-84.45336
BURGLARY-NONRES,92461442,09032009,2115 MONROE DR NE,212,Piedmont Heights,F,33.81007,-84.3713
LARCENY-FROM VEHICLE,92451766,09022009,185 MONTAG CIR NE;,602,Inman Park,N,33.76013,-84.36218
ROBBERY-PEDESTRIAN,92450205,09022009,96 ALABAMA ST SW,511,Downtown,M,33.75281,-84.391
LARCENY-FROM VEHICLE,92450885,09022009,661 BROWNWOOD AVE SE,612,East Atlanta,W,33.73626,-84.3483
LARCENY-FROM VEHICLE,92441854,09012009,262 FARRINGTON AVE SE,304,Peoplestown,V,33.72679,-84.37928
LARCENY-NON VEHICLE,92440606,09012009,295 JOSEPH E LOWERY BLVD NW,102,Vine City,L,33.76284,-84.41736
LARCENY-NON VEHICLE,92441128,09012009,3393 PEACHTREE RD NE ;ABERCROMBIE & FINCH,210,Lenox,B,33.84676,-84.36212
LARCENY-FROM VEHICLE,153541789,12202015,901 MARTIN L KING JR DR NW,102,Vine City,L,33.7548,-84.41671
LARCENY-NON VEHICLE,101180727,04282010,172 OAKCLIFF CT NW,111,Oakcliff,H,33.76045,-84.49975
BURGLARY-RESIDENCE,101940615,07132010,1329 BEECHER ST SW,402,West End,T,33.7336,-84.43116
LARCENY-NON VEHICLE,120890783,03292012,3414 WELCOME ALL RD SW,414,Ben Hill,P,33.66133,-84.52219
LARCENY-NON VEHICLE,112411394,08292011,12 BROAD ST SW,511,Downtown,M,33.7532,-84.39201
LARCENY-FROM VEHICLE,140191273,01192014,715 PEACHTREE ST NE,505,Midtown,E,33.774,-84.38412
LARCENY-NON VEHICLE,161092007,04182016,240 NORTH HIGHLAND AVE NE,602,Inman Park,N,33.76183,-84.36026
AGG ASSAULT,102111147,07302010,36 DELMOOR CT NW,111,,I,33.7567,-84.49102
AGG ASSAULT,170260101,01262017,267 ANDREW J HAIRSTON PL NW,102,Vine City,L,33.76194,-84.4137
ROBBERY-PEDESTRIAN,122981455,10242012,2630 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75377,-84.47405
ROBBERY-PEDESTRIAN,141660003,06152014,342 PEACHTREE ST NE,508,Downtown,M,33.75547,-84.39152
LARCENY-NON VEHICLE,151230004,05032015,1523 BUNGALOW LN NW,110,Rockdale,G,33.78671,-84.44375
BURGLARY-RESIDENCE,90030107,01032009,1990 RAMBLING DR SW,306,Sylvan Hills,X,33.7007,-84.40716
AUTO THEFT,113161533,11122011,1339 MARIETTA BLVD NW,203,Blandtown,D,33.79218,-84.43022
LARCENY-FROM VEHICLE,93641625,12302009,3398 PIEDMONT RD NE,208,Buckhead Forest,B,33.84712,-84.37385
AGG ASSAULT,131901504,07092013,1559 FERNO DR NW,113,Lincoln Homes,G,33.79754,-84.4779
LARCENY-NON VEHICLE,110890148,03302011,1362 BOULEVARD SE,607,Benteen Park,W,33.71744,-84.36818
LARCENY-FROM VEHICLE,161692923,06172016,1058 MCMILLAN ST NW,501,Home Park,E,33.78349,-84.40435
AUTO THEFT,111041103,04142011,2524 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75285,-84.47033
BURGLARY-RESIDENCE,111371464,05172011,2745 OLD HAPEVILLE RD SW,311,Glenrose Heights,Z,33.67992,-84.39348
LARCENY-NON VEHICLE,112721504,09292011,1041 CONSTITUTION RD SE,308,Leila Valley,Z,33.69269,-84.35583
LARCENY-FROM VEHICLE,141262394,05062014,500 10TH ST NE,502,,E,33.78186,-84.373
ROBBERY-PEDESTRIAN,111540071,06032011,STOKESWOOD AVE SE/ PORTLAND AVE SE,612,East Atlanta,W,33.7398,-84.34511
BURGLARY-RESIDENCE,110710553,03122011,415 FAIRBURN RD SW,407,Fairburn Mays,H,33.74348,-84.51192
LARCENY-NON VEHICLE,111921450,07112011,948 PULLIAM ST SW;,304,Peoplestown,V,33.72892,-84.39182
ROBBERY-PEDESTRIAN,162090486,07272016,2929 LANDRUM DR SW,409,Southwest,R,33.70681,-84.48428
LARCENY-NON VEHICLE,122651442,09212012,972 MYRTLE ST NE,503,Midtown,E,33.78118,-84.37965
BURGLARY-RESIDENCE,111960762,07152011,2451 SANTA ROSA DR SW,413,Arlington Estates,P,33.68864,-84.54038
LARCENY-NON VEHICLE,92331258,08212009,2125 JOSEPH E BOONE BLVD NW,108,Center Hill,J,33.76479,-84.4579
LARCENY-FROM VEHICLE,141581268,06072014,239 GRANT ST SE,605,Oakland,W,33.74798,-84.37673
BURGLARY-RESIDENCE,90331772,02022009,765 MCDANIEL ST SW,302,Pittsburgh,V,33.73396,-84.40177
LARCENY-FROM VEHICLE,151473102,05272015,2355 PEACHTREE RD NE,211,Peachtree Hills,B,33.8189,-84.38858
LARCENY-FROM VEHICLE,101650025,06142010,NORTHSIDE DR NW / MAGNOLIA ST NW,102,Vine City,L,33.75806,-84.40277
LARCENY-NON VEHICLE,100298050,01292010,GATE B19 @9700 SPINE RD,50,,,33.64093,-84.43526
LARCENY-FROM VEHICLE,161472615,05262016,768 MARIETTA ST NW,504,Marietta Street Artery,E,33.77331,-84.40403
LARCENY-FROM VEHICLE,122432775,08302012,2809 PEACHTREE RD NE ,206,Garden Hills,B,33.83157,-84.38498
LARCENY-NON VEHICLE,152901908,10172015,2002 LAKEWOOD WAY,306,Lakewood Heights,Y,33.70085,-84.38734
LARCENY-NON VEHICLE,102941827,10212010,1017 SAINT CHARLES AVE NE,601,Virginia Highland,F,33.77532,-84.35411
LARCENY-FROM VEHICLE,170241822,01242017,WESTVIEW DR SW / ABBOTT ST SW,104,Ashview Heights,T,33.74688,-84.41953
ROBBERY-PEDESTRIAN,150823077,03232015,2657 LENOX RD NE,210,Pine Hills,B,33.82662,-84.35358
ROBBERY-PEDESTRIAN,91510504,05312009,605 BOULEVARD NE,603,Old Fourth Ward,M,33.77097,-84.3714
BURGLARY-RESIDENCE,103571840,12232010,3041 LANDRUM DR SW,409,Southwest,R,33.70649,-84.48782
LARCENY-NON VEHICLE,122992115,10252012,2350 CHESHIRE BRIDGE RD NE,212,Lindridge/Martin Manor,F,33.8195,-84.35199
ROBBERY-RESIDENCE,162402820,08272016,3660 RAMSEY CLOSE SW,414,Princeton Lakes,P,33.66413,-84.51241
LARCENY-FROM VEHICLE,153501067,12162015,988 N HIGHLAND AVE NE,601,Virginia Highland,F,33.7816,-84.35432
LARCENY-FROM VEHICLE,102961099,10232010,1925 MONROE DR NE,212,Piedmont Heights,F,33.80856,-84.37506
LARCENY-NON VEHICLE,131302174,05102013,240 N HIGHLAND AVE NE,602,Inman Park,N,33.76248,-84.35969
AGG ASSAULT,162501206,09062016,400 W PEACHTREE ST NW,504,Downtown,M,33.76614,-84.3876
LARCENY-FROM VEHICLE,111840877,07032011,2521 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82412,-84.36713
HOMICIDE,90440098009,02132009,FORT ST NE @ AUBURN AVE NE,604,Sweet Auburn,M,33.75552,-84.37797
LARCENY-FROM VEHICLE,132231189,08112013,1080 W PEACHTREE ST NW,503,Midtown,E,33.7847,-84.38817
BURGLARY-NONRES,103540185,12202010,525 GLEN IRIS DR NE,603,Old Fourth Ward,M,33.76889,-84.36668
LARCENY-NON VEHICLE,101160070,04262010,1040 HUBBARD ST SW,302,Pittsburgh,V,33.72643,-84.4023
LARCENY-FROM VEHICLE,121631046,06112012,3500 PEACHTREE RD,208,North Buckhead,B,33.85302,-84.36278
AUTO THEFT,161250888,05042016,820 ORMEWOOD AVE SE,605,Grant Park,W,33.73376,-84.36129
LARCENY-FROM VEHICLE,152080911,07272015,700 ELOISE ST SE,605,Grant Park,W,33.73501,-84.36275
LARCENY-FROM VEHICLE,103291615,11252010,848 MYRTLE ST NE,505,Midtown,E,33.77773,-84.37987
LARCENY-FROM VEHICLE,140551684,02242014,38 ELLIS ST NW,510,Downtown,M,33.7585,-84.38631
ROBBERY-PEDESTRIAN,160021343,01022016,44 PRYOR ST SE,511,Downtown,M,33.75332,-84.38931
