crime,number,date,location,beat,neighbourhood,npu,latitude,longitude
LARCENY-FROM VEHICLE,143242430,11202014,270 15TH ST NE ,502,Ansley Park,E,33.78862,-84.37798
LARCENY-FROM VEHICLE,143240629,11202014,1227 GRANT ST SE,305,Chosewood Park,Y,33.72114,-84.3769
BURGLARY-RESIDENCE,143241848,11202014,875 PARSONS ST SW,101,Atlanta University Center,T,33.75101,-84.41629
LARCENY-FROM VEHICLE,143231615,11192014,2414 MARIETTA BLVD NW,203,Bolton,D,33.82161,-84.45646
BURGLARY-RESIDENCE,143232667,11192014,415 FAIRBURN RD SW,407,Fairburn Mays,H,33.74349,-84.50968
LARCENY-NON VEHICLE,143191850,11192014,3500 PEACHTREE RD,208,North Buckhead,B,33.85302,-84.36278
LARCENY-NON VEHICLE,143222124,11182014,2115 PIEDMONT RD NE,212,Morningside/Lenox Park,F,33.81235,-84.36578
LARCENY-NON VEHICLE,143221476,11182014,3393 PEACHTREE ROAD,210,Lenox,B,33.84676,-84.36212
LARCENY-FROM VEHICLE,143222895,11182014,3535 PEACHTREE RD NE,210,Lenox,B,33.85182,-84.3595
LARCENY-FROM VEHICLE,143211129,11172014,1093 WEST AVE SW,302,Pittsburgh,V,33.72463,-84.39704
LARCENY-FROM VEHICLE,143211848,11172014,68 MITCHELL ST SW,512,Downtown,M,33.74842,-84.39069
LARCENY-FROM VEHICLE,143200811,11162014,368 E SIDE AVE SE,612,East Atlanta,W,33.74365,-84.33964
LARCENY-NON VEHICLE,143201672,11162014,1241 MORELAND AVE SE,607,Woodland Hills,W,33.72055,-84.35045
BURGLARY-RESIDENCE,143202314,11162014,2500 CENTER ST NW,113,Carey Park,G,33.78999,-84.47156
LARCENY-FROM VEHICLE,143192530,11152014,2161 COLLEGE AVE NE,610,Kirkwood,O,33.76408,-84.31645
LARCENY-FROM VEHICLE,143190950,11152014,1241 GRANT ST SE,305,Chosewood Park,Y,33.72074,-84.37693
AUTO THEFT,143191655,11152014,210 WHITAKER CIR NW,108,Dixie Hills,J,33.76158,-84.44549
LARCENY-FROM VEHICLE,143181676,11142014,1032 MCMILLIAN ST NW,501,Home Park,E,33.78292,-84.40424
ROBBERY-PEDESTRIAN,143182879,11142014,1229 MECASLIN ST NW,501,Home Park,E,33.78834,-84.39962
AUTO THEFT,143170667,11132014,184 MOUNT ZION RD SW,312,Glenrose Heights,Z,33.67282,-84.39684
LARCENY-NON VEHICLE,143171751,11132014,1870 CAMPBELLTON RD SW,408,,R,33.70939,-84.44964
LARCENY-FROM VEHICLE,143172802,11132014,1844 PEACHTREE ST,207,Ardmore,E,33.80334,-84.39351
AUTO THEFT,143160265,11122014,1077 FOUNTAIN DR SW,104,Ashview Heights,T,33.75222,-84.42296
BURGLARY-RESIDENCE,143161270,11122014,1940 FISHER RD SE,607,Custer/McDonough/Guice,W,33.71161,-84.35965
LARCENY-NON VEHICLE,143161893,11122014,2482 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75219,-84.46878
BURGLARY-RESIDENCE,143150747,11112014,117 BROMACK DR SE,310,Browns Mill Park,Z,33.68876,-84.38671
ROBBERY-PEDESTRIAN,143152258,11112014,1219 METROPOLITAN PKWY SW,301,Adair Park,V,33.72142,-84.40796
LARCENY-NON VEHICLE,143140513,11102014,2025 PEACHTREE RD NE @DARLINGTON APARTMEN,207,,E,33.80965,-84.39144
LARCENY-NON VEHICLE,143141418,11102014,275 BAKER ST NW,508,Downtown,M,33.76171,-84.39569
AGG ASSAULT,143141661,11102014,855 CONFEDERATE CT,607,Ormewood Park,W,33.72938,-84.36178
LARCENY-NON VEHICLE,143131332,11092014,80 JESSE HILL JR DR SE,510,Downtown,M,33.75168,-84.38198
LARCENY-NON VEHICLE,143132103,11092014,3000 CONTINENTAL COLONY PKWY SW @CONTINENTAL COLONY,411,Greenbriar,R,33.68376,-84.49151
LARCENY-FROM VEHICLE,143130834,11092014,716 CONNALLY ST SE,304,Summerhill,V,33.73509,-84.38072
LARCENY-FROM VEHICLE,143121050,11082014,1903 DREW DR NW,110,West Highlands,G,33.79214,-84.44947
AUTO THEFT,143121511,11082014,3030 HEADLAND DR SW,411,Greenbriar,R,33.68841,-84.48742
LARCENY-NON VEHICLE,143122089,11082014,556 NORTHSIDE DR SW,303,Pittsburgh,V,33.74007,-84.40778
LARCENY-NON VEHICLE,143122871,11082014,785 LEE ST,401,West End,T,33.73358,-84.41449
ROBBERY-RESIDENCE,143113392,11072014,1302 MIDDLESEX AVE NE,213,Morningside/Lenox Park,F,33.7903,-84.36386
LARCENY-NON VEHICLE,143112340,11072014,2002 MCLENDON AVE NE,608,Lake Claire,N,33.76482,-84.32196
LARCENY-FROM VEHICLE,143103029,11062014,123 MARIETTA ST NW,508,Downtown,M,33.75767,-84.39266
LARCENY-NON VEHICLE,143102079,11062014,2350 CHESHIRE BRIDGE RD NE,212,Lindridge/Martin Manor,F,33.8195,-84.35199
LARCENY-NON VEHICLE,143081686,11062014,835 MARTIN LUTHER KING JR DR,102,Vine City,L,33.75504,-84.41457
LARCENY-NON VEHICLE,143091100,11052014,1086 MECASLIN ST NW,501,Home Park,E,33.78438,-84.40002
AGG ASSAULT,143092091,11052014,905 JUNIPER ST,505,Midtown,E,33.77923,-84.38221
ROBBERY-PEDESTRIAN,143093074,11052014,2280 CASCADE RD SW,409,Adams Park,R,33.72239,-84.46313
LARCENY-NON VEHICLE,143081751,11042014,1190 ALLENE AVE SW,301,Oakland City,S,33.72253,-84.41301
ROBBERY-COMMERCIAL,143082758,11042014,1221 CAROLINE ST NE,609,Edgewood,O,33.75825,-84.34875
BURGLARY-NONRES,143081050,11042014,1240 METROPOLITAN PKWY SW,302,Pittsburgh,V,33.72072,-84.40682
AUTO THEFT,143070883,11032014,1250 MENLO DR NW,203,Blandtown,D,33.78863,-84.42466
LARCENY-FROM VEHICLE,143071738,11032014,2175 PIEDMONT RD NE,211,Lindridge/Martin Manor,F,33.81716,-84.36632
AGG ASSAULT,143072536,11032014,236 AUBURN AVE NE,510,Downtown,M,33.75562,-84.37991
ROBBERY-PEDESTRIAN,143062254,11022014,1602 JOHNSON RD NW,110,Rockdale,G,33.78568,-84.44258
LARCENY-FROM VEHICLE,143061193,11022014,1160 MOORES MILL RD NW,201,Brandon,C,33.83134,-84.42412
LARCENY-NON VEHICLE,143051593,11012014,1605 E SUSSEX RD NE,213,Morningside/Lenox Park,F,33.79844,-84.35382
LARCENY-FROM VEHICLE,143052553,11012014,265 PONCE DE LEON AVE NE,505,Midtown,E,33.77206,-84.37869
AUTO THEFT,143050939,11012014,370 NORTHSIDE DR NW,103,English Avenue,L,33.76507,-84.4042
AUTO THEFT,143051479,11012014,1903 DREW DR NW,110,West Highlands,G,33.79214,-84.44947
LARCENY-FROM VEHICLE,153341192,11302015,817 GERTRUDE PL NW,110,Grove Park,J,33.77715,-84.44387
AGG ASSAULT,153341993,11302015,558 LINDSAY ST NW,103,English Avenue,L,33.76984,-84.41659
LARCENY-FROM VEHICLE,153330047,11292015,WILLIAM H BORDERS DR NE / EDGEWOOD AVE NE,604,Sweet Auburn,M,33.75436,-84.37554
LARCENY-FROM VEHICLE,153331342,11292015,893 PEACHTREE ST,505,Midtown,E,33.77901,-84.38403
BURGLARY-RESIDENCE,153332772,11292015,1227 OAKLAND DR SW,403,Oakland City,S,33.72145,-84.42768
BURGLARY-RESIDENCE,153321013,11282015,1969 NORTH AVE NW,107,Grove Park,J,33.76875,-84.45224
LARCENY-FROM VEHICLE,153322287,11282015,1380 ATLANTIC DR NW @PUBLIX - ATLANTIC,501,Atlantic Station,E,33.79282,-84.39779
LARCENY-NON VEHICLE,153312057,11272015,2516 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75242,-84.47042
LARCENY-FROM VEHICLE,153310343,11272015,447 EDGEWOOD AVE SE,604,Sweet Auburn,M,33.75416,-84.37288
LARCENY-FROM VEHICLE,153311442,11272015,275 E LAKE BLVD SE,611,The Villages at East Lake,O,33.74533,-84.31429
LARCENY-NON VEHICLE,153301266,11262015,1193 LEE ST SW,403,Oakland City,S,33.72261,-84.42302
BURGLARY-RESIDENCE,153292139,11252015,805 MAGNOLIA WAY NW,102,Vine City,L,33.75823,-84.41405
BURGLARY-RESIDENCE,153290472,11252015,3100 IMPERIAL LN SW,409,Southwest,R,33.69957,-84.49471
LARCENY-NON VEHICLE,153281242,11242015,692 MYRTLE ST NE,505,Midtown,E,33.77352,-84.38054
AGG ASSAULT,153282851,11242015,1913 BREWER BLVD SW,306,Sylvan Hills,X,33.70245,-84.41225
LARCENY-FROM VEHICLE,153270774,11232015,1252 REEDER CIR NE,213,Morningside/Lenox Park,F,33.79372,-84.34615
LARCENY-NON VEHICLE,153271770,11232015,112 COURTLAND ST NE,510,Downtown,M,33.75756,-84.38434
LARCENY-FROM VEHICLE,153272980,11232015,300 N HIGHLAND AVE NE,602,Inman Park,N,33.76284,-84.35859
LARCENY-FROM VEHICLE,153260553,11222015,790 HUFF RD NW,203,Blandtown,D,33.78636,-84.41416
LARCENY-NON VEHICLE,153261957,11222015,3050 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75177,-84.4857
LARCENY-NON VEHICLE,153251647,11212015,1411 DESOTO AVE SW,301,Capitol View,X,33.71633,-84.41208
AGG ASSAULT,153252903,11212015,912 JOSEPH E. BOONE BLVD NW,103,Vine City,L,33.76326,-84.41711
AUTO THEFT,153241349,11202015,1715 DEFOOR AVE NW,204,Underwood Hills,D,33.80186,-84.41965
AUTO THEFT,153242565,11202015,1073 HOLLYWOOD RD NW,110,Carver Hills,G,33.79548,-84.46945
BURGLARY-RESIDENCE,153231945,11192015,2671 MARGARET MITCHELL DR NW,201,Margaret Mitchell,A,33.82781,-84.4414
LARCENY-FROM VEHICLE,153230942,11192015,55 MAPLE ST NW,102,Vine City,L,33.75569,-84.40528
BURGLARY-RESIDENCE,153222343,11182015,1701 LANIER DR SW,306,Sylvan Hills,X,33.70863,-84.4253
AUTO THEFT,153220745,11182015,48 LULLWATER PL NE,608,Druid Hills,N,33.77487,-84.33907
LARCENY-FROM VEHICLE,153220159,11182015,410 14TH ST NW,501,Home Park,E,33.78593,-84.40086
LARCENY-NON VEHICLE,153211233,11172015,188 14TH ST NE @COLONY SQUARE,502,Midtown,E,33.78663,-84.38139
LARCENY-NON VEHICLE,153212480,11172015,3398 PIEDMONT RD NE,208,Buckhead Forest,B,33.84761,-84.37342
LARCENY-NON VEHICLE,153200819,11162015,3378 GREENBRIAR PKWY SW,413,,P,33.68387,-84.50204
LARCENY-FROM VEHICLE,153201982,11162015,781 CARTER ST NW,102,Vine City,L,33.75628,-84.41513
BURGLARY-NONRES,153200025,11162015,3509 MARTIN L KING JR DR NW,111,Adamsville,H,33.7581,-84.50258
LARCENY-FROM VEHICLE,153191614,11152015,2841 GREENBRIAR PKWY SW @GREENBRIAR MALL,411,Greenbriar,R,33.68845,-84.49328
BURGLARY-RESIDENCE,153183085,11142015,75 JOHN WESLEY DOBBS AVE NE,510,Downtown,M,33.75703,-84.38519
BURGLARY-RESIDENCE,153182355,11142015,675 PROVIDENCE PL SW,407,Mays,H,33.74111,-84.50507
LARCENY-FROM VEHICLE,153172891,11132015,529 PEACHTREE ST NE,509,Downtown,M,33.76896,-84.38487
BURGLARY-RESIDENCE,153163582,11132015,1171 ORIOLE DR SW,406,Audobon Forest,I,33.725,-84.47631
BURGLARY-RESIDENCE,153173487,11132015,1062 WHITE OAK AVE SW,402,Oakland City,S,33.72508,-84.42271
LARCENY-FROM VEHICLE,153161315,11122015,171 HERMER CIR NW,111,,I,33.75837,-84.48541
LARCENY-NON VEHICLE,153162559,11122015,2350 CHESHIRE BRIDGE RD NE,212,Lindridge/Martin Manor,F,33.8195,-84.35199
LARCENY-NON VEHICLE,153150997,11112015,887 WEST MARIETTA ST NW,103,English Avenue,L,33.78117,-84.4148
LARCENY-NON VEHICLE,153152300,11112015,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457
LARCENY-FROM VEHICLE,153141705,11102015,LEE ST SW /AVON AVE SW ,402,Oakland City,S,33.72227,-84.42301
BURGLARY-NONRES,153140674,11102015,1328 LAKEWOOD AVE SE;,305,South Atlanta,Y,33.71826,-84.38159
LARCENY-NON VEHICLE,153148063,11102015,1030 DELTA BLVD,701,,X,33.65747,-84.4231
LARCENY-NON VEHICLE,153131419,11092015,50 UPPER ALABAMA ST SW,511,Downtown,M,33.75194,-84.38964
BURGLARY-RESIDENCE,153132643,11092015,702 PEARCE ST SW,301,Adair Park,V,33.7293,-84.41062
LARCENY-FROM VEHICLE,153120463,11082015,1118 COLQUITT AVE NE,602,Inman Park,N,33.76503,-84.35052
LARCENY-FROM VEHICLE,153121679,11082015,972 CONNALLY ST SE,304,Peoplestown,V,33.72802,-84.38126
ROBBERY-RESIDENCE,153062949,11082015,1386 BLUEFIELD DR SW,403,Oakland City,S,33.72489,-84.43318
LARCENY-FROM VEHICLE,153111394,11072015,817 W PEACHTREE ST NE,505,Midtown,E,33.77696,-84.38697
AGG ASSAULT,153112146,11072015,3012 JONESBORO RD SE,313,South River Gardens,Z,33.67225,-84.37156
LARCENY-FROM VEHICLE,153100802,11062015,2232 DUNSEATH AVE NW,203,Bolton,D,33.81667,-84.4492
BURGLARY-RESIDENCE,153102028,11062015,265 PONCE DE LEON AVE NE,505,Midtown,E,33.77206,-84.37869
LARCENY-FROM VEHICLE,153090200,11052015,435 W PEACHTREE ST NW,509,Inman Park,N,33.76654,-84.34916
AUTO THEFT,153091566,11052015,2053 MARIETTA BLVD NW,204,Bolton,D,33.81227,-84.43909
LARCENY-NON VEHICLE,153092890,11052015,2459 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82259,-84.36722
AUTO THEFT,153081959,11042015,675 NORTHSIDE DR NW,103,English Avenue,L,33.77369,-84.40882
AUTO THEFT,153081622,11042015,675 METROPOLITAN PKWY SW,301,Adair Park,V,33.73657,-84.40824
LARCENY-FROM VEHICLE,153082797,11042015,870 NORTHSIDE DR NW,504,Marietta Street Artery,E,33.77859,-84.40794
RAPE,153071741,11032015,201 MOURY AVE SW,306,The Villages at Carver,Y,33.71691,-84.39276
ROBBERY-PEDESTRIAN,153072725,11032015,2190 LENOX RD NE,213,Lindridge/Martin Manor,F,33.81491,-84.35189
LARCENY-NON VEHICLE,153070864,11032015,2450 CAMELLIA LN NE,211,Lindbergh/Morosgo,B,33.82269,-84.37114
LARCENY-FROM VEHICLE,153060480,11022015,970 COLLIER RD NW,204,Underwood Hills,D,33.81005,-84.41968
LARCENY-NON VEHICLE,153061579,11022015,1165 RALPH D ABERNATHY BLVD SW,401,West End,T,33.73859,-84.42597
AUTO THEFT,153050286,11012015,708 SPRING ST NW,505,Midtown,E,33.77402,-84.3892
BURGLARY-RESIDENCE,153051413,11012015,43 ALLEN TEMPLE CT NW,111,,I,33.75392,-84.49081
AUTO THEFT,153052675,11012015,1220 MECASLIN ST NW,501,Home Park,E,33.78791,-84.39991
AUTO THEFT,163351575,11302016,1615 BUCHANAN ST NW,207,Berkeley Park,D,33.79892,-84.41321
LARCENY-NON VEHICLE,163352670,11302016,2685 METROPOLITAN PKWY SW,309,Perkerson,X,33.68274,-84.40902
BURGLARY-NONRES,163340609,11292016,695 PYLANT ST NE,601,Virginia Highland,F,33.77859,-84.3645
LARCENY-FROM VEHICLE,163341696,11292016,35 COLLIER RD NW,207,,E,33.80813,-84.39659
LARCENY-NON VEHICLE,163331605,11282016,884 GILBERT ST SE,607,Ormewood Park,W,33.73041,-84.35039
LARCENY-FROM VEHICLE,163332517,11282016,349 14TH ST NW,501,Home Park,E,33.78637,-84.39837
LARCENY-FROM VEHICLE,163330930,11282016,164 AUBURN AVE NE,510,Downtown,M,33.75564,-84.38255
AGG ASSAULT,163321224,11272016,1140 SMITH ST SW,302,Pittsburgh,V,33.72371,-84.4006
LARCENY-NON VEHICLE,163310629,11272016,720 DONALD LEE HOLLOWELL PKWY,103,English Avenue,L,33.77276,-84.41089
LARCENY-FROM VEHICLE,163311653,11262016,2405 FAIRBURN RD SW @BEN HILL PARK,413,,P,33.6889,-84.51291
AGG ASSAULT,163312562,11262016,4785 GUILFORD FORREST DR SW,412,Midwest Cascade,Q,33.72611,-84.54661
LARCENY-FROM VEHICLE,163311106,11262016,126 POPLAR ST NW,508,Downtown,M,33.75781,-84.39129
LARCENY-NON VEHICLE,163301455,11252016,931 MONROE DR NE @BELTLINE BUSINESS,506,Midtown,E,33.77909,-84.36717
BURGLARY-RESIDENCE,163290007,11242016,1783 JOHNSON RD NW,110,Rockdale,G,33.78547,-84.44593
AGG ASSAULT,163291447,11242016,1260 ALMONT DR SW,403,Oakland City,S,33.72568,-84.42903
BURGLARY-RESIDENCE,163282125,11232016,600 GREENSFERRY AVE SW,101,The Villages at Castleberry H,T,33.74662,-84.40755
LARCENY-NON VEHICLE,163281199,11232016,PEACHTREE CENTER AVE SE / HURT PLZ SE,510,Downtown,M,33.75385,-84.387
AUTO THEFT,163271755,11222016,761 VIRGINIA AVE NE,601,Virginia Highland,F,33.78157,-84.36246
LARCENY-FROM VEHICLE,163262588,11212016,354 14TH ST NW,501,Home Park,E,33.7861,-84.39857
LARCENY-NON VEHICLE,163260960,11212016,2167 TIGER FLOWERS DR NW,108,Dixie Hills,J,33.7609,-84.45842
LARCENY-FROM VEHICLE,163261620,11212016,230 10TH ST NE,502,Midtown,E,33.78187,-84.37981
LARCENY-NON VEHICLE,163251844,11202016,1544 PIEDMONT AVE NE @Multiple,213,Piedmont Heights,F,33.79789,-84.37101
LARCENY-FROM VEHICLE,163250459,11202016,701 WOODS DR NW,109,Center Hill,J,33.77409,-84.46848
LARCENY-FROM VEHICLE,163240516,11192016,27 DANIEL ST SE,604,Old Fourth Ward,M,33.75346,-84.37121
LARCENY-NON VEHICLE,163241643,11192016,3393 PEACHTREE RD NE @Multiple,210,Lenox,B,33.84676,-84.36212
ROBBERY-PEDESTRIAN,163242566,11192016,400 FAIRBURN RD SW,407,Fairburn Mays,H,33.74366,-84.50936
LARCENY-FROM VEHICLE,163231512,11182016,296 NORTHSIDE DR SW,507,Castleberry Hill,M,33.74632,-84.40611
LARCENY-FROM VEHICLE,163232560,11182016,886 MARTIN L KING JR DR SW,101,Atlanta University Center,T,33.75456,-84.41663
LARCENY-FROM VEHICLE,163221594,11172016,14 WADDELL ST NE,602,Inman Park,N,33.75413,-84.36288
LARCENY-NON VEHICLE,163220717,11172016,1345 PIEDMONT AVE NE @ATLANTA BOTANICAL GA,502,,E,33.78578,-84.37429
LARCENY-NON VEHICLE,163211316,11162016,715 PEACHTREE ST NE,505,Midtown,E,33.774,-84.38412
LARCENY-NON VEHICLE,163212760,11162016,2591 ETHERIDGE DR NW,113,Carey Park,G,33.7881,-84.47292
LARCENY-FROM VEHICLE,163201497,11152016,3500 PEACHTREE RD NE @PHIPPS PLAZA,208,North Buckhead,B,33.85302,-84.36278
LARCENY-FROM VEHICLE,163203206,11152016,1715 HOWELL MILL RD NW @KROGER - HOWELL MILL,204,Berkeley Park,D,33.80089,-84.4157
LARCENY-FROM VEHICLE,163192115,11142016,85O OAK ST,401,West End,T,33.74053,-84.41671
BURGLARY-NONRES,163190222,11142016,493 FLAT SHOALS AVE SE,612,East Atlanta,W,33.74053,-84.3462
AUTO THEFT,163180619,11132016,639 MOROSGO DR NE,211,Lindbergh/Morosgo,B,33.82329,-84.36696
LARCENY-FROM VEHICLE,163181545,11132016,2745 OLD HAPEVILLE RD SW,311,Orchard Knob,Z,33.67567,-84.37639
AUTO THEFT,163182400,11132016,3996 KENNER DR SW;,407,Adamsville,H,33.75813,-84.50876
AGG ASSAULT,163171024,11122016,1564 SYLVAN RD SW,306,Sylvan Hills,X,33.71218,-84.41788
HOMICIDE,163170440100,11122016,466 EDGEWOOD AVE NE,604,Old Fourth Ward,M,33.75394,-84.371
AUTO THEFT,163161098,11112016,3927 WILDWOOD LAKE DR SW,407,Wildwood (NPU-H),H,33.74527,-84.51656
LARCENY-FROM VEHICLE,163162671,11112016,2 COPENHILL AVE NE,602,Inman Park,N,33.7635,-84.35734
AUTO THEFT,163151880,11102016,1896 MADRONA ST NW,107,Grove Park,J,33.7709,-84.44893
HOMICIDE,163080552098,11092016,43 JESSE HILL DR SW,510,Downtown,M,33.75582,-84.38013
LARCENY-FROM VEHICLE,163140505,11092016,6 OLD IVY SQ,209,North Buckhead,B,33.85453,-84.38229
LARCENY-FROM VEHICLE,163141815,11092016,1111 EUCLID AVE NE,602,Inman Park,N,33.764,-84.35057
AGG ASSAULT,163131671,11082016,1950 HOWELL MILL RD NW,205,Wildwood (NPU-C),C,33.80805,-84.41282
ROBBERY-PEDESTRIAN,163133126,11082016,2745 OLD HAPEVILLE RD SW,311,Glenrose Heights,Z,33.67992,-84.39348
LARCENY-NON VEHICLE,163121171,11072016,1275 CAROLINE ST NE @TARGET - CAROLINE,609,Edgewood,O,33.75674,-84.34619
LARCENY-FROM VEHICLE,163122491,11072016,400 FAIRBURN RD SW @FAIRBURN TOWNHOUSES,407,Fairburn Mays,H,33.74214,-84.50923
LARCENY-FROM VEHICLE,163111164,11062016,147 BIXBY TER SE,610,Kirkwood,O,33.74862,-84.32203
AUTO THEFT,163112230,11062016,1450 RALPH D ABERNATHY BLVD SW,404,Westview,T,33.74116,-84.43595
LARCENY-NON VEHICLE,163100724,11052016,720 DONALD LEE HOLLOWELL PKWY NW,103,English Avenue,L,33.77276,-84.41089
LARCENY-FROM VEHICLE,163101881,11052016,3858 RUX RD SW,412,Kings Forest,P,33.69644,-84.51424
BURGLARY-RESIDENCE,163092130,11042016,3590 CLOUDLAND DR NW,201,Pleasant Hill,A,33.85284,-84.43471
LARCENY-FROM VEHICLE,163090873,11042016,245 FLAT SHOALS AVE SE,606,Reynoldstown,N,33.74682,-84.35022
ROBBERY-PEDESTRIAN,163083186,11032016,351 MORELAND AVE NE,608,Candler Park,N,33.76393,-84.34873
LARCENY-FROM VEHICLE,163081076,11032016,1129 DAVIS CIR NW,204,Underwood Hills,D,33.80336,-84.42397
LARCENY-NON VEHICLE,163082254,11032016,303 ELIZABETH ST NE,602,Inman Park,N,33.76274,-84.35788
LARCENY-NON VEHICLE,163071273,11022016,2155 DERBY DR SW,410,Campbellton Road,R,33.70254,-84.45919
LARCENY-NON VEHICLE,163072042,11022016,675 PONCE DE LEON AVE NE @PONCE CITY MARKET,603,Old Fourth Ward,M,33.77296,-84.36504
LARCENY-NON VEHICLE,163078009,11022016,9700 SPINE RD,703,,,33.6375,-84.43659
LARCENY-FROM VEHICLE,163062231,11012016,248 OAKLAND AVE SE @OAKLAND CEMETARY,605,Grant Park,W,33.74779,-84.37503
BURGLARY-NONRES,163061200,11012016,3915 OLD GORDON RD NW,114,Carroll Heights,H,33.77307,-84.51417
LARCENY-FROM VEHICLE,120310505,01312012,939 GREENWOOD AVE NE,601,Virginia Highland,F,33.77661,-84.35678
BURGLARY-RESIDENCE,120311409,01312012,497 CASANOVA ST SE,305,Chosewood Park,Y,33.71623,-84.37157
LARCENY-NON VEHICLE,120312178,01312012,3227 ROSWELL RD NE,208,Buckhead Forest,B,33.84314,-84.37867
LARCENY-FROM VEHICLE,120300704,01302012,2591 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82543,-84.36706
LARCENY-NON VEHICLE,120301429,01302012,2690 METROPOLITAN PKWY SW,309,Perkerson,X,33.68169,-84.40737
BURGLARY-RESIDENCE,120290663,01292012,2520 JONESBORO RD SE,308,Leila Valley,Z,33.68463,-84.36481
LARCENY-NON VEHICLE,120291627,01292012,2539 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82403,-84.36328
LARCENY-NON VEHICLE,120281067,01282012,12 BROAD ST SW,511,Downtown,M,33.7532,-84.39201
LARCENY-FROM VEHICLE,120282113,01282012,2040 FAIRHAVEN CIR NE,211,Peachtree Hills,B,33.81605,-84.38805
LARCENY-FROM VEHICLE,120270788,01272012,2356 STRATHMORE DR NE,212,Lindridge/Martin Manor,F,33.81919,-84.35731
LARCENY-NON VEHICLE,120272053,01272012,2841 GREENBRIAR PKWY SW,411,Greenbriar,R,33.68677,-84.49773
BURGLARY-RESIDENCE,120262402,01262012,50 MOUNT ZION RD SE,312,Glenrose Heights,Z,33.67286,-84.38706
BURGLARY-RESIDENCE,120260768,01262012,1282 MCCLURE AVE NW,105,Hunter Hills,K,33.75928,-84.42987
LARCENY-NON VEHICLE,120261613,01262012,1220 CAROLINE ST NE,609,Edgewood,O,33.75851,-84.34799
ROBBERY-PEDESTRIAN,120250971,01252012,47 CLEVELAND AVE SW,310,Browns Mill Park,Z,33.68119,-84.3906
BURGLARY-RESIDENCE,120251888,01252012,1283 FAIR ST SW,104,Mozley Park,K,33.74966,-84.42929
AUTO THEFT,120240510,01242012,170 11TH ST NE,503,Midtown,E,33.78324,-84.38166
AUTO THEFT,120241556,01242012,755 HANK AARON DRIVE ,304,Summerhill,V,33.74188,-84.38779
AUTO THEFT,120242550,01242012,426 WATERFORD RD NW,112,Collier Heights,I,33.76665,-84.4832
LARCENY-FROM VEHICLE,120231818,01232012,1170 CRESCENT AVE NE,503,Midtown,E,33.78632,-84.3844
ROBBERY-PEDESTRIAN,120230590,01232012,330 MCGILL PL NE,603,Old Fourth Ward,M,33.76414,-84.37642
AUTO THEFT,120220712,01222012,400 LUCKIE ST NW,504,Downtown,M,33.76564,-84.39669
LARCENY-FROM VEHICLE,120221475,01222012,1715 HOWELL MILL RD NW,204,Berkeley Park,D,33.80089,-84.4157
LARCENY-FROM VEHICLE,120220268,01222012,1314 GLENWOOD DR,612,East Atlanta,W,33.74013,-84.34437
ROBBERY-PEDESTRIAN,120210474,01212012,N HIGHLAND AVE NE / WASHITA AVE NE,602,Inman Park,N,33.76507,-84.35473
AGG ASSAULT,120211349,01212012,396 PIEDMONT AVE NE,509,Downtown,M,33.76491,-84.3826
LARCENY-NON VEHICLE,120201272,01202012,80 JESSE HILL JR DR SE,510,Downtown,M,33.75168,-84.38198
ROBBERY-PEDESTRIAN,120202048,01202012,239 W LAKE AVE NW,105,West Lake,J,33.76077,-84.44203
ROBBERY-PEDESTRIAN,120200716,01202012,1080 CONLEY RD SE,313,South River Gardens,Z,33.64843,-84.35441
LARCENY-FROM VEHICLE,120191025,01192012,1880 METROPOLITAN PKWY SW,306,Sylvan Hills,X,33.70307,-84.40772
BURGLARY-RESIDENCE,120191849,01192012,1181 FENWOOD ST SW,104,Ashview Heights,T,33.75078,-84.42635
BURGLARY-RESIDENCE,120180916,01182012,743 GARIBALDI ST SW,303,Mechanicsville,V,33.73467,-84.39935
LARCENY-FROM VEHICLE,120181650,01182012,857 COLLIER RD NW,205,Wildwood (NPU-C),C,33.81036,-84.41606
LARCENY-NON VEHICLE,120182467,01182012,1090 HOLLYWOOD RD NW,109,Almond Park,G,33.78459,-84.46085
AUTO THEFT,120170358,01172012,1524 PINEVIEW TER SW,403,Cascade Avenue/Road,S,33.72825,-84.43788
BURGLARY-NONRES,120171084,01172012,3751 MARTIN L KING JR DR NW,114,Old Gordon,H,33.76664,-84.51037
ROBBERY-PEDESTRIAN,120172022,01172012,151 CLEVELAND AVE SW,310,Browns Mill Park,Z,33.68148,-84.39422
AUTO THEFT,120160583,01162012,2568 REX AVENUE SW,413,Rue Royal,P,33.68556,-84.50458
LARCENY-FROM VEHICLE,120161410,01162012,3330 PIEDMONT RD NE,208,Buckhead Forest,B,33.84564,-84.37462
ROBBERY-PEDESTRIAN,120162046,01162012,806 MARIETTA ST NW,504,Marietta Street Artery,E,33.77409,-84.40601
