crime,number,date,location,beat,neighbourhood,npu,latitude,longitude
BURGLARY-RESIDENCE,133041668,10312013,2193 POLAR ROCK AVE SW,310,Polar Rock,Z,33.69465,-84.3962
LARCENY-FROM VEHICLE,131121440,04222013,564 SYDNEY ST SE,605,Grant Park,W,33.74125,-84.36901
LARCENY-FROM VEHICLE,131142082,04242013,1860 PEACHTREE RD NW,207,Ardmore,E,33.80586,-84.39439
BURGLARY-RESIDENCE,112491427,09062011,1898 LAKEWOOD TER SE,307,Lakewood Heights,Y,33.70198,-84.38099
BURGLARY-RESIDENCE,121592868,06072012,505 FULTON ST SW,303,Mechanicsville,V,33.74108,-84.40427
LARCENY-FROM VEHICLE,101332325,05132010,165 COURTLAND ST NE,510,Downtown,M,33.75895,-84.3834
LARCENY-NON VEHICLE,142260079,08142014,180 PONCE DE LEON AVE NE,505,Midtown,E,33.77285,-84.38149
AUTO THEFT,132802037,10072013,1400 W MARIETTA ST NW,106,Rockdale,G,33.78729,-84.43575
LARCENY-NON VEHICLE,151413104,05212015,1318 PIEDMONT AVE NE,502,Ansley Park,E,33.79089,-84.37518
AUTO THEFT,163330113,11282016,1569 OLYMPIAN CIR SW,404,Westview,T,33.73552,-84.43914
LARCENY-FROM VEHICLE,151720529,06212015,2685 METROPOLITAN PKWY SW,309,Perkerson,X,33.68274,-84.40902
LARCENY-NON VEHICLE,90441655,02132009,1936 PIEDMONT CIR NE;,212,Piedmont Heights,F,33.80965,-84.36831
BURGLARY-RESIDENCE,140351579,02042014,2163 BEECHER RD SW,406,Beecher Hills,I,33.73216,-84.45979
LARCENY-NON VEHICLE,112770649,10042011,1350 MAYSON TURNER RD NW,106,Bankhead,K,33.76498,-84.43115
ROBBERY-PEDESTRIAN,100321976,02012010,CAMPBELLTON RD SW / DELOWE DR SW,409,Adams Park,R,33.70643,-84.45745
LARCENY-FROM VEHICLE,113611193,12272011,532 NORTH AVE NW,103,English Avenue,L,33.76994,-84.40492
LARCENY-FROM VEHICLE,91300449,05102009,445 CLEVELAND AVE SE,312,Rosedale Heights,Z,33.68149,-84.37152
AUTO THEFT,130751981,03162013,83 AVERY DR NE,502,Ansley Park,E,33.79598,-84.37336
LARCENY-FROM VEHICLE,161581150,06062016,2999 CONTINENTAL COLONY PKWY SW,411,Greenbriar,R,33.68078,-84.49392
LARCENY-FROM VEHICLE,150832449,03242015,2331 ADAMS DR NW,203,Bolton,D,33.81893,-84.45243
LARCENY-NON VEHICLE,141511543,05312014,487 HOLDERNESS ST SW,401,West End,T,33.74174,-84.42746
LARCENY-NON VEHICLE,123221796,11172012,400 MERRITTS AVE NE,603,Old Fourth Ward,M,33.76901,-84.37444
BURGLARY-NONRES,142370307,08252014,361 PARKWAY DR NE,603,Old Fourth Ward,M,33.7643,-84.37323
AGG ASSAULT,111232224,05032011,1177 JOSEPH E BOONE BLVD NW,106,Bankhead,K,33.7636,-84.42619
LARCENY-NON VEHICLE,121272095,05062012,2737 MARCO DR NW,113,Lincoln Homes,G,33.80055,-84.47759
BURGLARY-RESIDENCE,112511713,09082011,987 FAIR ST SW,104,Ashview Heights,T,33.74925,-84.41999
LARCENY-FROM VEHICLE,100841574,03252010,1049 N VIRGINIA AVE NE,601,Virginia Highland,F,33.78327,-84.34919
AUTO THEFT,162682056,09242016,1160 ASTOR AVE SW,306,Sylvan Hills,X,33.7013,-84.4272
LARCENY-FROM VEHICLE,153013420,10282015,186 TUSKEGEE ST SE,304,Peoplestown,V,33.72876,-84.38177
BURGLARY-NONRES,142600573,09172014,1483 ARTHUR LANGFORD JR PL SW,307,Joyland,Y,33.71408,-84.39805
LARCENY-NON VEHICLE,123331113,11282012,688 CASPLAN ST SW,306,Sylvan Hills,X,33.70604,-84.4102
BURGLARY-RESIDENCE,160262136,01262016,2640 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75381,-84.47425
LARCENY-FROM VEHICLE,113311192,11272011,49 BOULEVARD SE,604,Sweet Auburn,M,33.75299,-84.37196
BURGLARY-NONRES,111211704,05012011,3451 HAMILTON BLVD SE,312,Glenrose Heights,Z,33.66145,-84.38816
AGG ASSAULT,101720642,06212010,696 CHARLOTTE PL NW,107,Grove Park,J,33.7738,-84.45118
AGG ASSAULT,130432670,02122013,475 OAKDALE RD NE,608,Candler Park,N,33.76732,-84.3416
BURGLARY-RESIDENCE,90271333,01272009,1854 LAKEWOOD TERRACE,307,Lakewood Heights,Y,33.70308,-84.37982
AGG ASSAULT,121992669,07182012,1153 GRAYMONT DR SW,403,Oakland City,S,33.7237,-84.43682
RAPE,162952497,10212016,418 LOVEJOY ST NW,504,Downtown,M,33.76586,-84.39315
LARCENY-FROM VEHICLE,103370839,12032010,300 PEACHTREE ST NE,508,Downtown,M,33.76293,-84.38714
LARCENY-NON VEHICLE,163382030,12032016,3188 ROSWELL RD,206,South Tuxedo Park,B,33.84227,-84.37966
LARCENY-NON VEHICLE,91060706,04162009,3393 PEACHTREE RD,210,Lenox,B,33.84676,-84.36212
LARCENY-NON VEHICLE,111162315,04262011,1801 HOWELL MILL RD,204,Berkeley Park,D,33.80388,-84.41278
LARCENY-NON VEHICLE,121691581,06172012,1275 CAROLINE ST NE,609,Edgewood,O,33.75674,-84.34619
LARCENY-FROM VEHICLE,153621832,12282015,1210 CAROLINE ST NE,609,Edgewood,O,33.75938,-84.34863
BURGLARY-RESIDENCE,151541972,06032015,3440 BOULDER PARK DR SW,407,Mays,H,33.75004,-84.50063
ROBBERY-PEDESTRIAN,92300313,08182009,SKIPPER DR NW / HARWELL RD NW,112,Collier Heights,I,33.7822,-84.4931
LARCENY-NON VEHICLE,151360507,05162015,34 ROGERS ST NE,609,Kirkwood,O,33.75424,-84.32948
BURGLARY-NONRES,100960535,04062010,920 NORTHSIDE DR NW,501,Home Park,E,33.78012,-84.40756
AGG ASSAULT,101811703,06302010,1198 HOWELL MILL RD NW,203,Blandtown,D,33.78703,-84.41185
LARCENY-FROM VEHICLE,132931134,10202013,248 OAKLAND AVE SE,605,Grant Park,W,33.74811,-84.37585
LARCENY-FROM VEHICLE,121352240,05142012,3500 PEACHTREE RD NE @PHIPPS PLAZA,208,North Buckhead,B,33.85252,-84.36116
BURGLARY-RESIDENCE,91342327,05142009,512 PAGE AVE NE,608,Candler Park,N,33.76818,-84.33442
LARCENY-FROM VEHICLE,170040683,01042017,400 MARKHAM ST SW,507,Castleberry Hill,M,33.75274,-84.40061
LARCENY-NON VEHICLE,133081838,11042013,455 NORTH AVE NE,603,Old Fourth Ward,M,33.77066,-84.37225
AGG ASSAULT,163361378,12012016,445 MARKHAM ST SW,507,Castleberry Hill,M,33.75274,-84.40069
LARCENY-NON VEHICLE,111351290,05152011,2615 DONALD LEE HOLLOWELL PKWY NW,109,Center Hill,J,33.7762,-84.47236
BURGLARY-RESIDENCE,100511044,02202010,4 ADAIR AVE SE,307,Lakewood Heights,Y,33.70645,-84.3882
LARCENY-FROM VEHICLE,111322104,05122011,EDGEWOOD AVE SE / DANIEL ST SE,604,Old Fourth Ward,M,33.75429,-84.37129
LARCENY-NON VEHICLE,103561294,12222010,1578 VAN VLECK AVE SE,612,East Atlanta,W,33.73646,-84.33621
AGG ASSAULT,90362269,02052009,262 19TH ST NW,501,Atlantic Station,E,33.79231,-84.39541
LARCENY-NON VEHICLE,142421187,08302014,265 PEACHTREE CENTER AVE NE,509,Downtown,M,33.76158,-84.38496
LARCENY-FROM VEHICLE,130910763,04012013,2033 MONROE DR NE,212,Piedmont Heights,F,33.8092,-84.37409
BURGLARY-RESIDENCE,91390824,05192009,1 S PRADO NE,502,Ansley Park,E,33.78975,-84.37645
LARCENY-FROM VEHICLE,162050273,07232016,904 MARTIN L KING JR DR SW,101,Atlanta University Center,T,33.75454,-84.41704
LARCENY-FROM VEHICLE,92231564,08112009,514 RHODES ST NW,102,Vine City,L,33.7568,-84.40462
AUTO THEFT,140191871,01192014,2788 DEFOOR FERRY RD,201,,C,33.82114,-84.44713
ROBBERY-PEDESTRIAN,102111428,07302010,2112 CASCADE RD,409,Adams Park,R,33.72142,-84.45738
LARCENY-NON VEHICLE,140530741,02222014,30 MORELAND AVE SE,609,Edgewood,O,33.75261,-84.34891
LARCENY-FROM VEHICLE,110300342,01302011,HILLS AVE SW / PETERS ST SW,507,Castleberry Hill,M,33.74521,-84.40421
LARCENY-NON VEHICLE,152491809,09062015,850 OAK ST SW,401,West End,T,33.74057,-84.4168
AUTO THEFT,151640812,06132015,135 LAWTON ST SW,104,Ashview Heights,T,33.75097,-84.42335
AGG ASSAULT,103001072,10272010,177 ALYSON CT SE;,312,Glenrose Heights,Z,33.67137,-84.38539
LARCENY-NON VEHICLE,153051580,11012015,3393 PEACHTREE RD NE @Multiple,210,Lenox,B,33.84676,-84.36212
LARCENY-NON VEHICLE,101391007,05192010,866 WARNER ST SW,301,Oakland City,S,33.72426,-84.41584
BURGLARY-RESIDENCE,140132120,01132014,2909 CAMPBELLTON RD SW,409,Southwest,R,33.69869,-84.48265
AUTO THEFT,111901001,07092011,357 TERRY STREET SE,605,Capitol Gateway,V,33.74523,-84.38483
LARCENY-FROM VEHICLE,132471580,09042013,2220 CAMPBELLTON RD SW,410,Campbellton Road,R,33.7044,-84.46144
ROBBERY-COMMERCIAL,152780795,10052015,3509 MARTIN LUTHER KING JR DR. ,111,Adamsville,H,33.7581,-84.50258
BURGLARY-NONRES,91441691,05242009,4469 STELLA DR NW,202,Chastain Park,A,33.87786,-84.39634
LARCENY-FROM VEHICLE,103471326,12132010,1347 MONROE DR NE,213,Morningside/Lenox Park,F,33.79158,-84.36689
AGG ASSAULT,113422291,12082011,983 WASHINGTON ST SW,304,Peoplestown,V,33.72788,-84.39124
LARCENY-NON VEHICLE,141562662,06052014,1065 PEACHTREE ST NE,503,Midtown,E,33.78363,-84.38295
BURGLARY-RESIDENCE,163221329,11172016,1247 JOSEPH E BOONE BLVD NW,106,Bankhead,K,33.76361,-84.42842
AGG ASSAULT,121842296,07022012,415 FAIRBURN RD SW,407,Fairburn Mays,H,33.74345,-84.51253
LARCENY-FROM VEHICLE,152412532,08292015,2820 DEERWOOD LN SW,414,Ben Hill,P,33.67013,-84.51656
BURGLARY-RESIDENCE,92671121,09242009,1173 ARLINGTON AVE SW,403,Oakland City,S,33.72564,-84.42626
BURGLARY-RESIDENCE,132292113,08172013,1625 N OLYMPIAN WAY SW,404,Westview,T,33.73647,-84.44096
AUTO THEFT,150921620,04022015,835 OGLETHORPE AVE SW,401,West End,T,33.73592,-84.41564
LARCENY-NON VEHICLE,141651779,06142014,334 HOLDERNESS ST SW,104,West End,T,33.74595,-84.42677
LARCENY-FROM VEHICLE,91571402,06062009,42 ATLANTA AVENUE,304,Peoplestown,V,33.7307,-84.38657
LARCENY-FROM VEHICLE,151530633,06022015,1220 CAHABA DR SW,408,Venetian Hills,S,33.72195,-84.44808
BURGLARY-RESIDENCE,123452215,12102012,2008 PENELOPE ST NW,108,Penelope Neighbors,J,33.7525,-84.45175
LARCENY-FROM VEHICLE,131291468,05102013,902 DONALD LEE HOLLOWELL PKWY NW,103,English Avenue,L,33.7728,-84.41689
AUTO THEFT,100701879,03112010,728 RALPH MCGILL BLVD NE,603,Old Fourth Ward,M,33.76626,-84.36428
LARCENY-FROM VEHICLE,141280678,05082014,883 CAPITOL VIEW AVE NW,109,Center Hill,J,33.77918,-84.46701
LARCENY-FROM VEHICLE,170291116,01292017,185 BOWEN CIR SW,305,High Point,Y,33.71767,-84.39527
LARCENY-FROM VEHICLE,112060675,07252011,1595 WOODBINE AVE SE,610,Kirkwood,O,33.75227,-84.33451
LARCENY-NON VEHICLE,113531776,12192011,3431 LENOX RD NE,210,Lenox,B,33.84837,-84.36034
LARCENY-FROM VEHICLE,140842518,03252014,100 PEACHTREE ST NW ,508,Downtown,M,33.75685,-84.3886
AUTO THEFT,92781662,10052009,3030 HEADLAND DR SW,411,Greenbriar,R,33.68841,-84.48742
LARCENY-FROM VEHICLE,152072394,07262015,64 3RD ST NW,505,Midtown,E,33.77369,-84.38951
LARCENY-FROM VEHICLE,91200694,04302009,HOWELL MILL RD NW / BRADY AVE NW,501,Home Park,E,33.78406,-84.41206
LARCENY-FROM VEHICLE,92521166,09162009,833 PIEDMONT AVE,505,Midtown,E,33.77746,-84.38119
LARCENY-FROM VEHICLE,121461608,05252012,490 BILL KENNEDY WAY SE,606,Ormewood Park,W,33.74017,-84.358
LARCENY-FROM VEHICLE,140262030,01262014,238 WALKER ST SW,507,Castleberry Hill,M,33.74821,-84.40256
AUTO THEFT,130401030,02092013,1447 KENILWORTH DR SW,403,Venetian Hills,S,33.71556,-84.4345
LARCENY-FROM VEHICLE,121241521,05032012,4401 NORTHSIDE PKY,201,Paces,A,33.86854,-84.44958
LARCENY-FROM VEHICLE,101592339,06082010,MONROE DR NE / KANUGA ST NE,601,Virginia Highland,F,33.78231,-84.36851
LARCENY-FROM VEHICLE,93311508,11272009,3459 BUCKHEAD LOOP NE,208,North Buckhead,B,33.85119,-84.36313
LARCENY-FROM VEHICLE,93170553,11132009,1041 W PEACHTREE ST NE,503,Midtown,E,33.78306,-84.38746
LARCENY-NON VEHICLE,133101405,11062013,873 RALPH D ABERNATHY BLVD SW,401,West End,T,33.74057,-84.4168
LARCENY-FROM VEHICLE,100922026,04022010,REDWINE RD SW / PRINCETON LAKES PKWY SW,414,Princeton Lakes,P,33.6598,-84.50845
BURGLARY-RESIDENCE,151401661,05202015,705 CEDAR AVE NW,109,Center Hill,J,33.7743,-84.4647
LARCENY-NON VEHICLE,110551070,02242011,312 HAMILTON E HOLMES DR NW,112,Collier Heights,I,33.76406,-84.47013
AGG ASSAULT,130310127,01312013,710 MATILDA PL NW,110,Grove Park,J,33.77419,-84.44357
LARCENY-FROM VEHICLE,162791843,10052016,1229 VIRGINIA AVE NE,601,Virginia Highland,F,33.77936,-84.34692
LARCENY-NON VEHICLE,150961581,04062015,2841 GREENBRIAR PKWY SW @GREENBRIAR MALL,411,Greenbriar,R,33.68845,-84.49328
BURGLARY-RESIDENCE,122691691,09252012,1931 VELMA ST SE,308,Thomasville Heights,Z,33.70133,-84.35617
LARCENY-NON VEHICLE,141651493,06142014,1298 OAK ST SW,401,West End,T,33.74028,-84.43029
LARCENY-NON VEHICLE,130991363,04092013,1367 BELMONT AVE SW,301,Capitol View,X,33.71757,-84.41011
LARCENY-NON VEHICLE,112180982,08062011,1725 NORTHWEST DR NW,113,Bolton Hills,G,33.80088,-84.48686
BURGLARY-NONRES,91330101,05132009,150 PINE ST NE,509,Downtown,M,33.76774,-84.38249
LARCENY-FROM VEHICLE,131872222,07062013,728 SPRING ST NW,505,Midtown,E,33.77461,-84.38921
ROBBERY-PEDESTRIAN,152981563,10252015,1901 HOLLYWOOD RD,203,Scotts Crossing,G,33.80519,-84.46945
LARCENY-NON VEHICLE,170140073,01142017,450 STONEWALL ST SW,507,Castleberry Hill,M,33.7499,-84.40371
AUTO THEFT,101020842,04122010,NELSON ST SW / WALKER ST SW,507,Castleberry Hill,M,33.75112,-84.40011
LARCENY-NON VEHICLE,121450809,05242012,12 BROAD ST SW,511,Downtown,M,33.7532,-84.39201
LARCENY-NON VEHICLE,111052847,04152011,306 PROSPECT PL NE,603,Old Fourth Ward,M,33.76271,-84.36938
ROBBERY-PEDESTRIAN,132492329,09062013,2517 DONALD LEE HOLLOWELL PKWY NW,109,Center Hill,J,33.77605,-84.46824
BURGLARY-RESIDENCE,102952731,10222010,1626 MAYFLOWER AVE SW,403,Cascade Avenue/Road,S,33.72837,-84.44123
LARCENY-FROM VEHICLE,110611661,03022011,2077 LIDDELL DR NE,212,Morningside/Lenox Park,F,33.81112,-84.36095
LARCENY-NON VEHICLE,130831213,03242013,3393 PEACHTREE RD NE,210,Lenox,B,33.84676,-84.36212
BURGLARY-RESIDENCE,141812414,06302014,682 GORDON PL SW,401,West End,T,33.73638,-84.41908
LARCENY-NON VEHICLE,122881511,10142012,3310 W ROXBORO RD NE,210,Pine Hills,B,33.84541,-84.34889
LARCENY-NON VEHICLE,121690830,06172012,3770 N STRATFORD RD NE,209,North Buckhead,B,33.85812,-84.36829
LARCENY-NON VEHICLE,110021498,01022011,128 E ANDREWS DR NW,206,South Tuxedo Park,B,33.84251,-84.38311
LARCENY-FROM VEHICLE,101740551,06232010,3381 GREENBRIAR PKWY SW,413,,P,33.68403,-84.50216
ROBBERY-PEDESTRIAN,111281407,05082011,3725 PRINCETON LAKES PKWY SW,414,Princeton Lakes,P,33.65766,-84.50793
LARCENY-FROM VEHICLE,161991834,07172016,135 ANDREW YOUNG INTERNA BLVD NW,508,Downtown,M,33.76002,-84.39178
LARCENY-NON VEHICLE,102432028,08312010,1371 MARKET ST NW,501,Atlantic Station,E,33.7921,-84.39466
ROBBERY-COMMERCIAL,132622505,09192013,247 MORELAND AVE SE,606,Reynoldstown,N,33.74699,-84.34958
LARCENY-FROM VEHICLE,161651296,06132016,3560 LENOX RD NE,208,North Buckhead,B,33.85243,-84.36476
AUTO THEFT,113211695,11172011,666 CAMERON M ALEXANDER BLVD NW,103,English Avenue,L,33.76797,-84.40925
AUTO THEFT,142831509,10102014,600 MARTIN ST SE,304,Summerhill,V,33.73831,-84.38396
BURGLARY-RESIDENCE,93431390,12092009,1454 EVERHART ST SW,301,Capitol View,X,33.71516,-84.41383
BURGLARY-RESIDENCE,93451826,12112009,1443 MAY AVE SE,612,East Atlanta,W,33.73882,-84.34028
ROBBERY-PEDESTRIAN,143110031,11072014,1450 VAN VLECK AVE SE,612,East Atlanta,W,33.73658,-84.33988
ROBBERY-PEDESTRIAN,92631595,09202009,3200 CUSHMAN CIR SW,406,,I,33.749,-84.4927
LARCENY-NON VEHICLE,101181580,04282010,2685 METROPOLITAN PKWY SW,309,Perkerson,X,33.68274,-84.40902
LARCENY-FROM VEHICLE,161931487,07112016,2325 MARIETTA BLVD NW,201,,C,33.82065,-84.45274
ROBBERY-RESIDENCE,153452083,12112015,2025 PEACHTREE RD NE,207,,E,33.80958,-84.39294
LARCENY-FROM VEHICLE,160961977,04052016,605 SPENCER ST NW,102,Vine City,L,33.76054,-84.4071
LARCENY-NON VEHICLE,102601260,09172010,711 GRESHAM AVE SE,612,East Atlanta,W,33.73477,-84.34607
LARCENY-FROM VEHICLE,151251921,05052015,1635 MORELAND AVE SE,607,Custer/McDonough/Guice,W,33.70941,-84.34994
BURGLARY-RESIDENCE,141981230,07172014,4461 NORTHSIDE PKWY NW,201,Paces,A,33.8666,-84.45284
LARCENY-FROM VEHICLE,143611920,12272014,3030 HEADLAND DR SW,411,Greenbriar,R,33.68841,-84.48742
AUTO THEFT,150020944,01022015,3660 CAMP CREEK PKWY SW,414,Princeton Lakes,P,33.65486,-84.50787
LARCENY-NON VEHICLE,151200423,04302015,2591 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82494,-84.36684
LARCENY-FROM VEHICLE,120532288,02222012,2445 SAGAMORE DR NW,205,Peachtree Battle Alliance,C,33.8214,-84.40567
ROBBERY-PEDESTRIAN,122822320,10082012,311 SKIPPER PL NW,112,Collier Heights,I,33.78184,-84.49163
LARCENY-NON VEHICLE,131842490,07032013,919 PEACHTREE ST NE,503,Midtown,E,33.77988,-84.38407
LARCENY-NON VEHICLE,150612909,03022015,1655 MEMORIAL DR SE,610,Kirkwood,O,33.74718,-84.3338
AUTO THEFT,151972794,07162015,1874 PIEDMONT AVE NE,212,Piedmont Heights,F,33.80798,-84.36769
LARCENY-NON VEHICLE,100101455,01102010,303 PARKWAY DR NE,604,Old Fourth Ward,M,33.76286,-84.37405
AUTO THEFT,120512435,02202012,1135 DOLPHIN DR SW,406,Cascade Avenue/Road,S,33.72436,-84.46221
LARCENY-NON VEHICLE,142762174,10032014,2524 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75285,-84.47033
ROBBERY-PEDESTRIAN,163492283,12142016,190 OAKCLIFF CT NW,111,Adamsville,H,33.76392,-84.5011
LARCENY-NON VEHICLE,102421446,08302010,2685 METROPOLITAN PKWY SW,309,Perkerson,X,33.68274,-84.40902
ROBBERY-PEDESTRIAN,133512422,12172013,2423 MARTIN L KING JR DR NW,108,Florida Heights,I,33.75183,-84.46623
ROBBERY-RESIDENCE,121000253,04092012,416 BOULEVARD NE,603,Old Fourth Ward,M,33.7657,-84.37233
ROBBERY-PEDESTRIAN,93101487,11062009,2045 DONALD LEE HOLLOWELL PKWY NW,107,Grove Park,J,33.7774,-84.45214
LARCENY-FROM VEHICLE,132621571,09192013,60 11TH ST NE,503,Midtown,E,33.78364,-84.38514
LARCENY-NON VEHICLE,102470901,09042010,428 PONCE DE LEON AVE NE,506,Midtown,E,33.77333,-84.37336
BURGLARY-RESIDENCE,141821319,07012014,717 UNIVERSITY AVE SW,302,Adair Park,V,33.72228,-84.4108
LARCENY-NON VEHICLE,142611537,09182014,2900 PEACHTREE RD,209,Peachtree Heights West,B,33.83399,-84.3841
LARCENY-FROM VEHICLE,100120859,01122010,450 CAPITOL AVE SE,304,Summerhill,V,33.74229,-84.38686
BURGLARY-RESIDENCE,121701765,06182012,62 HARWELL RD NW,111,,I,33.7538,-84.493
AGG ASSAULT,123311439,11262012,1295 DONNELLY AVE SW,402,West End,T,33.73543,-84.42997
LARCENY-NON VEHICLE,142342066,08222014,1424 W PACES FERRY RD NW ,201,Paces,A,33.84628,-84.4343
LARCENY-FROM VEHICLE,152832727,10102015,30 OLD IVY RD NE,209,North Buckhead,B,33.8547,-84.38169
AUTO THEFT,90230989,01232009,800 WEST END AVE SW,101,Harris Chiles,T,33.74433,-84.41419
LARCENY-NON VEHICLE,92621518,09192009,3393 PEACHTREE RD NE,210,Lenox,B,33.84676,-84.36212
LARCENY-NON VEHICLE,112771237,10042011,998 LINAM ST SE,304,Peoplestown,V,33.72733,-84.38588
BURGLARY-RESIDENCE,161361806,05152016,1371 KIMBERLY WAY SW,412,Ashley Courts,P,33.71771,-84.52315
LARCENY-FROM VEHICLE,91631500,06122009,677 CASCADE AVE SW,404,Westview,T,33.73709,-84.43589
LARCENY-FROM VEHICLE,130362583,02052013,306 PEYTON RD SW,406,Peyton Forest,I,33.74709,-84.47654
LARCENY-NON VEHICLE,92050702,07242009,1313 LA FRANCE ST NE,609,Edgewood,O,33.76037,-84.34467
LARCENY-NON VEHICLE,140572580,02262014,347 ARCHER WAY NW,106,Bankhead,K,33.76413,-84.4237
AUTO THEFT,111572099,06062011,767 COMMODORE DR NW,109,Center Hill,J,33.77315,-84.45879
AGG ASSAULT,110891962,03302011,349 CLEVELAND AVE SW,309,Perkerson,X,33.68123,-84.40109
LARCENY-NON VEHICLE,113630590,12292011,3711 MARTIN L KING JR DR NW,111,Adamsville,H,33.76419,-84.50925
AGG ASSAULT,151251049,05052015,520 IRWIN ST NE,604,Old Fourth Ward,M,33.75772,-84.37067
BURGLARY-NONRES,141320381,05122014,1344 METROPOLITAN PKWY SW,301,Capitol View Manor,X,33.71803,-84.40774
AUTO THEFT,113140681,11102011,765 MCDANIEL ST SW,302,Pittsburgh,V,33.73396,-84.40177
AUTO THEFT,101860860,07052010,2841 GREENBRIAR PKWY SW @GREENBRIAR MALL,411,Greenbriar,R,33.68845,-84.49328
LARCENY-NON VEHICLE,141971600,07162014,835 MARTIN L KING JR DR NW,102,Vine City,L,33.75504,-84.41457
AUTO THEFT,131552606,06042013,I-285 NB EXPY NW / DONALD LEE HOLLOWELL PKWY NW,113,Collier Heights,I,33.78681,-84.49296
AGG ASSAULT,151552284,06042015,3006 DELMAR LN NW,111,,I,33.75524,-84.48543
ROBBERY-PEDESTRIAN,130351969,02042013,2960 WATERS RD SW,311,Glenrose Heights,Z,33.67364,-84.39531
LARCENY-NON VEHICLE,143291234,11252014,2050 JOSEPH E BOONE BLVD NW,108,Dixie Hills,J,33.76353,-84.45465
LARCENY-NON VEHICLE,143642716,12302014,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278
BURGLARY-RESIDENCE,150131941,01132015,345 INMAN ST SW,404,Westview,T,33.74581,-84.43761
LARCENY-NON VEHICLE,120652322,03052012,924 SMITH ST SW,302,Pittsburgh,V,33.72971,-84.40062
AUTO THEFT,151682236,06172015,1624 FOREST LAKES AVE SE,611,The Villages at East Lake,O,33.7452,-84.31258
LARCENY-NON VEHICLE,112641921,09212011,1275 CAROLINE ST NE,609,Edgewood,O,33.75674,-84.34619
LARCENY-NON VEHICLE,153281775,11242015,1201 PEACHTREE ST NE ,502,Midtown,E,33.78751,-84.38336
BURGLARY-RESIDENCE,121022554,04112012,1411 GRAHAM ST SW,301,Capitol View,X,33.71635,-84.41634
AUTO THEFT,151380537,05182015,2448 COLORADO TRL SW,413,Arlington Estates,P,33.69102,-84.5371
LARCENY-FROM VEHICLE,141870463,07062014,349 DECATUR STREET,604,Sweet Auburn,M,33.74993,-84.37706
LARCENY-FROM VEHICLE,151642881,06142015,1784 PEACHTREE ST NE,207,Ardmore,E,33.80334,-84.39351
LARCENY-FROM VEHICLE,91421477,05222009,3011 HEADLAND DR SW,411,Greenbriar,R,33.68984,-84.48675
LARCENY-FROM VEHICLE,123121873,11072012,115 BISBEE AVE SE,305,South Atlanta,Y,33.71648,-84.38451
LARCENY-NON VEHICLE,120890128,04062012,145 HUTCHINSON ST NE,609,Edgewood,O,33.75762,-84.34053
BURGLARY-RESIDENCE,161121957,04212016,272 GLENN ST SW,303,Mechanicsville,V,33.738,-84.39662
BURGLARY-RESIDENCE,102880804,10152010,71 ESTEN STREET S.E.,606,Reynoldstown,N,33.75178,-84.35301
ROBBERY-PEDESTRIAN,100860215,03272010,2640 CAMPBELLTON RD SW,410,Campbellton Road,R,33.70252,-84.47475
AUTO THEFT,110310655,01312011,2798 PEEK RD NW,112,Collier Heights,I,33.77743,-84.47815
LARCENY-FROM VEHICLE,122270691,08142012,93 DRUID CIR NE,602,Inman Park,N,33.75672,-84.35985
LARCENY-FROM VEHICLE,152082211,07272015,1380 ATLANTIC DR NW N ROW 128 DILLARDS ,501,Atlantic Station,E,33.79282,-84.39779
BURGLARY-RESIDENCE,90530405,02222009,1017 WESTVIEW DR SW,104,Ashview Heights,T,33.74771,-84.42066
LARCENY-NON VEHICLE,111998050,07182011,7700 SPINE RD ,703,,,33.64068,-84.44204
LARCENY-FROM VEHICLE,91820430,07012009,2534 EDWARDS DR NW,203,Riverside,D,33.81513,-84.47111
AUTO THEFT,162170808,08042016,434 LOVEJOY ST NW,504,Downtown,M,33.76638,-84.39315
BURGLARY-RESIDENCE,152193146,08072015,2637 OLD HAPEVILLE RD SW,310,Browns Mill Park,Z,33.68294,-84.39417
LARCENY-NON VEHICLE,151722528,06212015,1 PHILIPS ARENA,507,Downtown,M,33.75733,-84.39635
BURGLARY-RESIDENCE,100332197,02022010,2808 1ST AVE SW,311,Hammond Park,X,33.6784,-84.39999
BURGLARY-RESIDENCE,92300977,08182009,1214 AVON AVE SW,403,Oakland City,S,33.72206,-84.42769
BURGLARY-RESIDENCE,123490491,12142012,1660 JACKSON SQ NW,113,Lincoln Homes,G,33.79705,-84.47617
LARCENY-NON VEHICLE,142651854,09222014,497 MCWILLIAMS RD SE,310,Browns Mill Park,Z,33.68852,-84.37288
BURGLARY-RESIDENCE,90940805,04042009,241 WHITAKER CIR NW,105,West Lake,J,33.7624,-84.44481
ROBBERY-PEDESTRIAN,151510661,05312015,1182 NORTHWEST DR NW,113,Brookview Heights,G,33.78754,-84.47681
BURGLARY-RESIDENCE,90541074,02232009,2406 SANDFALL CT SW,412,Sandlewood Estates,P,33.70536,-84.54368
LARCENY-NON VEHICLE,150822542,03232015,265 PEACHTREE ST NE,509,Downtown,M,33.76152,-84.38672
