crime,number,date,location,beat,neighbourhood,npu,latitude,longitude
LARCENY-NON VEHICLE,162022298,07202016,506 MORELAND AVE NE,602,Inman Park,N,33.76813,-84.34952
LARCENY-NON VEHICLE,162011338,07192016,1605 MARIETTA BLVD NW,203,Hills Park,D,33.79995,-84.43429
LARCENY-NON VEHICLE,162012059,07192016,88 RICHARDSON ST SE,304,Summerhill,V,33.74085,-84.38451
BURGLARY-NONRES,162011039,07192016,3200 LENOX RD NE @LENOX FOREST APTS,210,Pine Hills,B,33.84279,-84.35985
LARCENY-FROM VEHICLE,162000838,07182016,1754 RICHMOND CIR SE,307,Lakewood Heights,Y,33.70698,-84.3745
ROBBERY-COMMERCIAL,162001713,07182016,1919 METROPOLITAN PKWY,306,Sylvan Hills,X,33.69816,-84.40848
BURGLARY-RESIDENCE,161990209,07172016,939 WASHINGTON ST SW,304,Peoplestown,V,33.72918,-84.39125
BURGLARY-NONRES,161991273,07172016,2399 PARKLAND DR NE,211,Lindbergh/Morosgo,B,33.81948,-84.36425
LARCENY-FROM VEHICLE,161980001,07162016,998 CHARLES ALLEN DR NE ,502,Midtown,E,33.78177,-84.37279
LARCENY-FROM VEHICLE,161981613,07162016,654 8TH ST NW,504,Marietta Street Artery,E,33.77945,-84.40895
LARCENY-NON VEHICLE,161972779,07152016,2841 GREENBRIAR PKWY SW @GREENBRIAR MALL,411,Greenbriar,R,33.68677,-84.49773
LARCENY-NON VEHICLE,161971399,07152016,1150 COLLIER RD NW,204,Underwood Hills,D,33.81119,-84.42499
AUTO THEFT,161972353,07152016,2959 FORREST HILLS DR SW,311,Hammond Park,X,33.67403,-84.3995
BURGLARY-RESIDENCE,161962116,07142016,358 FRASER ST SE,605,Capitol Gateway,V,33.74513,-84.38612
ROBBERY-PEDESTRIAN,161960747,07142016,3599 MARTIN L KING JR DR NW,111,Adamsville,H,33.75933,-84.50433
LARCENY-FROM VEHICLE,161950856,07132016,724 VINSON PL SW,309,Perkerson,X,33.68997,-84.41232
LARCENY-NON VEHICLE,161952014,07132016,105 COLLIER RD NW,207,,E,33.80821,-84.39686
BURGLARY-RESIDENCE,161940506,07122016,2001 SYLVAN RD SW;,306,Sylvan Hills,X,33.69981,-84.4184
AUTO THEFT,161941422,07122016,1620 DELOWE DR SW,409,Adams Park,R,33.71157,-84.46225
ROBBERY-PEDESTRIAN,161930006,07112016,49 BOULEVARD SE,604,Sweet Auburn,M,33.75253,-84.3721
LARCENY-FROM VEHICLE,161930927,07112016,2045 DONALD LEE HOLLOWELL PKWY NW,107,Grove Park,J,33.7774,-84.45214
LARCENY-NON VEHICLE,161931699,07112016,2835 CONNALLY DR SW,411,Greenbriar,R,33.69521,-84.48068
LARCENY-FROM VEHICLE,161921192,07102016,4051 SOUTHWOOD CIR SW,412,Ben Hill Terrace,P,33.69627,-84.52076
AUTO THEFT,161921093,07102016,650 IRA ST SW;,303,Mechanicsville,V,33.73719,-84.39971
LARCENY-FROM VEHICLE,161911006,07092016,1528 RALPH D ABERNATHY BLVD SW,404,Westview,T,33.74302,-84.4376
LARCENY-FROM VEHICLE,161912048,07092016,I-285 SB EXPY NW / DONALD LEE HOLLOWELL PKWY NW,114,Bankhead/Bolton,H,33.78692,-84.49314
LARCENY-FROM VEHICLE,161910687,07092016,3151 PYRITE CIR SW,411,Greenbriar,R,33.67583,-84.4913
AUTO THEFT,161901148,07082016,214 COLONIAL HOMES DR,205,Colonial Homes,C,33.81392,-84.39454
AUTO THEFT,161901855,07082016,3637 PEACHTREE RD NE ,210,Lenox,B,33.85325,-84.35832
AUTO THEFT,161892637,07072016,929 CHARLES ALLEN DR NE @APS GRADY HS,506,Midtown,E,33.78119,-84.37151
LARCENY-NON VEHICLE,161890462,07072016,3157 PEACHTREE RD NE,206,Buckhead Village,B,33.84012,-84.37669
BURGLARY-RESIDENCE,161891667,07072016,3390 FAIRBURN RD SW,414,Ben Hill,P,33.6639,-84.52377
LARCENY-NON VEHICLE,161881004,07062016,300 PETERS ST SW,507,Castleberry Hill,M,33.74651,-84.40219
AUTO THEFT,161882287,07062016,2690 METROPOLITAN PKWY SW,309,Perkerson,X,33.68169,-84.40737
AUTO THEFT,161870003,07052016,2450 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82279,-84.36773
LARCENY-FROM VEHICLE,161871414,07052016,180 WALKER ST SW,507,Castleberry Hill,M,33.74964,-84.40132
LARCENY-NON VEHICLE,161872232,07052016,372 MORELAND AVE NE,602,Inman Park,N,33.76454,-84.34959
AGG ASSAULT,161862058,07042016,1615 EZRA CHURCH DR NW,105,West Lake,J,33.75968,-84.43985
LARCENY-NON VEHICLE,161860900,07042016,1938 PEACHTREE RD NW,207,,E,33.80768,-84.3943
LARCENY-FROM VEHICLE,161850377,07032016,3788 CAMPBELLTON RD SW,413,,P,33.69037,-84.51287
LARCENY-NON VEHICLE,161851625,07032016,650 PONCE DE LEON AVE NE,506,Midtown,E,33.77352,-84.36667
ROBBERY-RESIDENCE,161852769,07032016,1307 LAKESIDE VILLAGE DR SE,611,The Villages at East Lake,O,33.74698,-84.31747
ROBBERY-RESIDENCE,161833170,07022016,1483 ARTHUR LANGFORD PLZ SW,307,Joyland,Y,33.71097,-84.39789
LARCENY-NON VEHICLE,161841669,07022016,2841 GREENBRIAR PKWY SW @GREENBRIAR MALL,411,Greenbriar,R,33.68845,-84.49328
LARCENY-FROM VEHICLE,161831199,07012016,445 CLEVELAND AVE SE,312,Rosedale Heights,Z,33.68149,-84.37152
LARCENY-FROM VEHICLE,161832561,07012016,396 FORREST RIDGE DR NW,112,Collier Heights,I,33.76593,-84.47892
LARCENY-NON VEHICLE,92121520,07312009,3393 PEACHTREE RD NE,210,Lenox,B,33.84676,-84.36212
AUTO THEFT,92122477,07312009,372 LEGACY DR SW,104,Harris Chiles,T,33.74402,-84.4189
ROBBERY-PEDESTRIAN,92120478,07312009,62 HARWELL RD NW,111,,I,33.75409,-84.49451
AGG ASSAULT,92121168,07312009,2897 MACON DR SW,312,Glenrose Heights,Z,33.67578,-84.38909
LARCENY-FROM VEHICLE,92112104,07302009,529 PEACHTREE ST NE,509,Downtown,M,33.76896,-84.38487
AUTO THEFT,92111091,07302009,I-20 WB @ MARTIN L KING JR DR,114,Fairburn Heights,H,33.76552,-84.51083
AGG ASSAULT,92110215,07302009,1572 HARDEE ST NE,609,Edgewood,O,33.75546,-84.33644
LARCENY-NON VEHICLE,92101889,07292009,1184 LIBERTY PKWY NW,204,Bolton,D,33.81795,-84.44076
AUTO THEFT,92101033,07292009,900 NEW TOWN CIR SE,308,Thomasville Heights,Z,33.70837,-84.36007
BURGLARY-RESIDENCE,92100131,07292009,3828 BOULDER PARK DR SW,407,Fairburn Mays,H,33.74659,-84.51242
LARCENY-FROM VEHICLE,92100750,07292009,630 TUXEDO PL NW,202,Mt. Paran/Northside,A,33.8679,-84.40797
ROBBERY-PEDESTRIAN,92090215,07282009,JOSEPH E LOWERY BLVD SW / MITCHELL ST SW,101,Atlanta University Center,T,33.75347,-84.41755
LARCENY-FROM VEHICLE,92090938,07282009,439 N HIGHLAND AVE NE,602,Inman Park,N,33.76571,-84.35384
LARCENY-NON VEHICLE,92091524,07282009,2874 FAIRBURN RD SW,414,Ben Hill,P,33.67632,-84.51696
LARCENY-FROM VEHICLE,92080080,07272009,177 MOURY AVE SW,305,The Villages at Carver,Y,33.71348,-84.39052
LARCENY-NON VEHICLE,92080489,07272009,1114 MONROE DR NE,601,Virginia Highland,F,33.7852,-84.3679
LARCENY-NON VEHICLE,92080844,07272009,3500 PEACHTREE RD NE,208,North Buckhead,B,33.85302,-84.36278
LARCENY-FROM VEHICLE,92081199,07272009,530 OAK;B,407,Wisteria Gardens,H,33.75645,-84.51225
LARCENY-FROM VEHICLE,92081734,07272009,3RD ST NE / PIEDMONT AVE NE;,505,Midtown,E,33.77346,-84.38169
BURGLARY-RESIDENCE,92070482,07262009,452 COOPER ST SW,303,Mechanicsville,V,33.7425,-84.39674
BURGLARY-RESIDENCE,92071089,07262009,1175 WHITE ST SW,402,West End,T,33.7353,-84.42638
AGG ASSAULT,92071696,07262009,2380 HERRING RD SW,406,Cascade Avenue/Road,S,33.72441,-84.46282
LARCENY-FROM VEHICLE,92060588,07252009,960 SPRING ST NW,503,Midtown,E,33.78081,-84.38928
BURGLARY-RESIDENCE,92061973,07252009,283 FLETCHER ST SW,302,Pittsburgh,V,33.72586,-84.39732
BURGLARY-RESIDENCE,92061274,07252009,185 MONTAG CIR NE,602,Inman Park,N,33.76013,-84.36218
BURGLARY-RESIDENCE,92062251,07252009,44 3RD AVE SE,611,East Lake,O,33.75018,-84.30797
ROBBERY-PEDESTRIAN,92051871,07242009,1917 PRYOR RD SW,307,Lakewood Heights,Y,33.70213,-84.39915
LARCENY-NON VEHICLE,92052523,07242009,1918 DELOWE PL SW,410,Campbellton Road,R,33.70278,-84.46021
ROBBERY-PEDESTRIAN,92050129,07242009,15 LAKEVIEW DR SE,610,Kirkwood,O,33.75063,-84.31448
ROBBERY-PEDESTRIAN,92050804,07242009,FLETCHER ST/MCDANIEL ST,302,Pittsburgh,V,33.72569,-84.40163
LARCENY-NON VEHICLE,92041128,07232009,755 HANK AARON DR SW,304,Summerhill,V,33.73624,-84.389
LARCENY-NON VEHICLE,92042172,07232009,510 PIEDMONT AVE NE,509,Downtown,M,33.76509,-84.3833
AGG ASSAULT,92042317,07232009,2716 LENOX RD NE,211,Lindbergh/Morosgo,B,33.82564,-84.36308
LARCENY-NON VEHICLE,92030024,07222009,735 PONCE DE LEON PL NE,601,Virginia Highland,F,33.77468,-84.36332
BURGLARY-RESIDENCE,92030773,07222009,490 MARIETTA ST NW,507,Downtown,M,33.76627,-84.39761
LARCENY-FROM VEHICLE,92031549,07222009,8TH ST NW / SPRING ST NW,503,Midtown,E,33.7795,-84.38881
LARCENY-FROM VEHICLE,92021730,07212009,416 ALTOONA PL SW,404,Westview,T,33.74387,-84.43485
AUTO THEFT,92020153,07212009,1663 WESTHAVEN DR SW,404,Cascade Avenue/Road,S,33.73279,-84.44222
AUTO THEFT,92020751,07212009,I-20WB EXPY @ CHEROKEE AVE SE,605,Grant Park,W,33.7435,-84.37936
LARCENY-NON VEHICLE,92021495,07212009,1045 MOUNT AIRY DR SW,406,Cascade Avenue/Road,S,33.72687,-84.46409
LARCENY-NON VEHICLE,92011185,07202009,220 RENAISSANCE PKWY NE,603,Old Fourth Ward,M,33.7691,-84.38027
LARCENY-FROM VEHICLE,92010171,07202009,MARTIN L KING JR DR SW / PRYOR ST SW,512,Downtown,M,33.7514,-84.39098
BURGLARY-NONRES,92010639,07202009,240 PEACHTREE ST,508,Downtown,M,33.76082,-84.38767
BURGLARY-RESIDENCE,92011885,07202009,3377 GLENVIEW CIR SW,412,Heritage Valley,P,33.70345,-84.49891
AUTO THEFT,92000618,07192009,2095 METROPOLITAN PKWY SW,306,Sylvan Hills,X,33.69753,-84.4084
BURGLARY-RESIDENCE,92001179,07192009,650 HAMILTON AVE SE,607,Boulevard Heights,W,33.72587,-84.36652
BURGLARY-NONRES,92001745,07192009,3099 PANTHER TRAIL,409,Southwest,R,33.69931,-84.48914
AUTO THEFT,91990399,07182009,756 BROOKLINE ST SW,301,Adair Park,V,33.72689,-84.41238
LARCENY-FROM VEHICLE,91991079,07182009,DANIEL ST SE / GARTRELL ST SE,604,Old Fourth Ward,M,33.75295,-84.37072
AGG ASSAULT,91991889,07182009,AUBURN AVE NE / PIEDMONT AVE NE,510,Downtown,M,33.75555,-84.38225
AGG ASSAULT,91980325,07172009,148 CLEVELAND AVE,311,Glenrose Heights,Z,33.68102,-84.39411
LARCENY-NON VEHICLE,91981069,07172009,2435 BELLVIEW,109,Center Hill,J,33.77765,-84.46689
LARCENY-NON VEHICLE,91982011,07172009,900 JOSEPH E BOONE BLVD NW,102,Vine City,L,33.76337,-84.41688
LARCENY-FROM VEHICLE,91970518,07162009,132 MCDONOUGH BLVD SE,305,South Atlanta,Y,33.71866,-84.38374
LARCENY-FROM VEHICLE,91971053,07162009,139 DEARBORN ST SE,610,Kirkwood,O,33.74858,-84.32768
LARCENY-FROM VEHICLE,91971698,07162009,172 CARROLL ST SE,606,Cabbagetown,N,33.75012,-84.36782
AGG ASSAULT,91960397,07152009,1351 JOSEPH E. BOONE BLVD,106,Bankhead,K,33.76362,-84.43168
LARCENY-FROM VEHICLE,91960925,07152009,801 GLENWOOD AVE,605,Grant Park,W,33.73971,-84.36177
LARCENY-FROM VEHICLE,91961350,07152009,939 PONCE DE LEON AVE NE;,602,Poncey-Highland,N,33.77351,-84.35663
LARCENY-FROM VEHICLE,91962107,07152009,445 CLEVELAND AVE SE,312,Rosedale Heights,Z,33.68149,-84.37152
LARCENY-FROM VEHICLE,91950398,07142009,2045 HOWARD CIR NE;,608,Lake Claire,N,33.76353,-84.32033
LARCENY-NON VEHICLE,91950857,07142009,PONCE DE LEON AVE @ PONCE DE LEON PL,602,,N,33.7736,-84.36371
LARCENY-FROM VEHICLE,91951347,07142009,2300 PEACHTREE RD NW,205,,C,33.81683,-84.38995
AGG ASSAULT,91951824,07142009,3804 MARTIN L KING JR DR SW,114,Old Gordon,H,33.76797,-84.51322
AGG ASSAULT,91931735,07132009,1975 ALSION CT,410,Campbellton Road,R,33.70081,-84.45327
BURGLARY-RESIDENCE,91940679,07132009,3979 STRATFORD PARK PL NE,209,North Buckhead,B,33.8638,-84.36226
LARCENY-FROM VEHICLE,91941110,07132009,PEACHTREE CIR NE / 15TH ST NE,502,Midtown,E,33.78867,-84.38302
AUTO THEFT,91941787,07132009,14TH PL NE / 14TH ST NE,502,Midtown,E,33.78648,-84.37914
AUTO THEFT,91930579,07122009,2946 BESTO DR NW,113,Bolton Hills,G,33.79982,-84.48407
ROBBERY-PEDESTRIAN,91931037,07122009,1200 MEMORIAL DR SE;,609,Edgewood,O,33.74769,-84.34839
LARCENY-NON VEHICLE,91921669,07122009,800 W. MARIETTA ST,103,English Avenue,L,33.78022,-84.41514
BURGLARY-RESIDENCE,91920184,07112009,2542 BELLVIEW AVE NW,109,Center Hill,J,33.7761,-84.47044
RAPE,91920927,07112009,1901 FREMONT AVE,307,Lakewood Heights,Y,33.70238,-84.3788
LARCENY-NON VEHICLE,91921439,07112009,3393 PEACHTREE RD NE,210,Lenox,B,33.84676,-84.36212
LARCENY-FROM VEHICLE,91911326,07102009,1225 CAROLINE AVE,609,Edgewood,O,33.75605,-84.34813
LARCENY-NON VEHICLE,91910507,07102009,380 DARGAN PL SW,104,West End,T,33.74416,-84.42433
BURGLARY-RESIDENCE,91911980,07102009,2400 CAMPBELLTON RD SW,410,Campbellton Road,R,33.70382,-84.46637
LARCENY-FROM VEHICLE,91912483,07102009,984 BELLEVUE DR NE,601,Virginia Highland,F,33.78651,-84.35524
BURGLARY-RESIDENCE,91900963,07092009,1129 LAROSA TERRACE,403,Oakland City,S,33.72351,-84.42496
BURGLARY-RESIDENCE,91901614,07092009,790 MAGNOLIA WAY NW,102,Vine City,L,33.75805,-84.41387
LARCENY-NON VEHICLE,91900618,07092009,134 BAKER ST NE,509,Downtown,M,33.76241,-84.38307
LARCENY-FROM VEHICLE,91890589,07082009,240 N HIGHLAND AVE NE,602,Inman Park,N,33.76234,-84.35933
LARCENY-FROM VEHICLE,91891202,07082009,1371 KIMBERLY WAY SW,412,Ashley Courts,P,33.71771,-84.52315
LARCENY-NON VEHICLE,91891278,07082009,1235 CAROLINE ST NE,609,Edgewood,O,33.75789,-84.34797
AUTO THEFT,91880530,07072009,2140 BOLTON DR NW,204,Bolton,D,33.81562,-84.44122
BURGLARY-RESIDENCE,91881701,07072009,2950 WATERS RD SW,311,Glenrose Heights,Z,33.67463,-84.39513
AUTO THEFT,91880975,07072009,560 WATERFORD RD NW,112,Collier Heights,I,33.77067,-84.48563
LARCENY-FROM VEHICLE,91870045,07062009,3686 VENUS PL NW,114,Carroll Heights,H,33.77594,-84.50806
AUTO THEFT,91870588,07062009,4105 ALEXANDER CIR NE,209,North Buckhead,B,33.85535,-84.36536
LARCENY-NON VEHICLE,91870998,07062009,3495 BUCKHEAD LOOP NE,208,North Buckhead,B,33.85209,-84.3645
LARCENY-FROM VEHICLE,91860048,07052009,227 COURTLAND ST NE,509,Downtown,M,33.76067,-84.38354
AUTO THEFT,91860679,07052009,162 WALNUT ST SW;,101,Atlanta University Center,T,33.75013,-84.4062
LARCENY-NON VEHICLE,91861072,07052009,2190 VERBENA ST NW,108,Dixie Hills,J,33.7551,-84.4601
LARCENY-NON VEHICLE,91861595,07052009,80 JESSE HILL JR DR SE @GRADY HOSPITAL,510,Downtown,M,33.75168,-84.38198
BURGLARY-RESIDENCE,91850690,07042009,918 DONALD LEE HOLLOWELL PKWY NW,106,Bankhead,K,33.77267,-84.41777
LARCENY-NON VEHICLE,91851486,07042009,3330 PIEDMONT ROAD,208,Buckhead Forest,B,33.84564,-84.37462
LARCENY-FROM VEHICLE,91842079,07032009,415 MEMORIAL DRIVE,605,Grant Park,W,33.74681,-84.37519
LARCENY-NON VEHICLE,91841554,07032009,3393 PEACHTREE RD NE (BLOOMINGDALE'S),210,Lenox,B,33.84676,-84.36212
AUTO THEFT,91840309,07032009,2163 OHARA PL SE,308,Leila Valley,Z,33.69102,-84.35737
BURGLARY-NONRES,91840957,07032009,1700 STANTON RD SW,408,,R,33.70907,-84.44364
LARCENY-FROM VEHICLE,91830529,07022009,1241 METROPOLITAN PKWY SW,301,Adair Park,V,33.72093,-84.40825
LARCENY-FROM VEHICLE,91831026,07022009,SARGENT DR @ BROWNSMILL RD,310,Lakewood,Z,33.69046,-84.3739
BURGLARY-RESIDENCE,91831817,07022009,747 RALPH MCGILL BLVD NE,603,Old Fourth Ward,M,33.76685,-84.36242
BURGLARY-RESIDENCE,91822020,07012009,3787 MARTIN L KING JR DR NW,114,Old Gordon,H,33.76733,-84.51217
LARCENY-FROM VEHICLE,91821467,07012009,66 12TH ST NE,503,Midtown,E,33.78474,-84.38545
BURGLARY-RESIDENCE,91820816,07012009,1337 ORMEWOOD AVE SE,612,East Atlanta,W,33.7338,-84.34393
AGG ASSAULT,102430028,08312010,353 TAZOR ST NW,106,Bankhead,K,33.76431,-84.42075
AUTO THEFT,102430797,08312010,2640 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75381,-84.47425
LARCENY-NON VEHICLE,102431241,08312010,71 17TH ST NE,502,Ansley Park,E,33.793,-84.38484
LARCENY-FROM VEHICLE,102432245,08312010,1983 HOWELL MILL RD NW,205,Channing Valley,C,33.80866,-84.41256
LARCENY-FROM VEHICLE,102420391,08302010,905 TUCKAWANNA DR SW,406,Cascade Heights,I,33.73125,-84.48607
BURGLARY-RESIDENCE,102421057,08302010,1482 ANDREWS ST NW,105,Hunter Hills,K,33.76,-84.43643
BURGLARY-RESIDENCE,102421686,08302010,2430 CHESHIRE BRIDGE RD NE,212,Lindridge/Martin Manor,F,33.82149,-84.35161
ROBBERY-PEDESTRIAN,102410214,08292010,2685 METROPOLITAN PKWY SW,309,Perkerson,X,33.68274,-84.40902
LARCENY-NON VEHICLE,102411564,08292010,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278
AUTO THEFT,102400110,08282010,3365 PIEDMONT RD NE,208,North Buckhead,B,33.84709,-84.37295
BURGLARY-RESIDENCE,102400804,08282010,2497 COUNTY LINE RD SW,413,Fairway Acres,P,33.68709,-84.53426
LARCENY-FROM VEHICLE,102401377,08282010,1919 METROPOLITAN PKWY SW,306,Sylvan Hills,X,33.70278,-84.41017
LARCENY-FROM VEHICLE,102391057,08272010,3540 N CAMP CREEK PKWY SW,414,,P,33.67051,-84.50299
LARCENY-NON VEHICLE,102391922,08272010,3393 PEACHTREE RD NE ;URBAN OUTFITTERS,210,Lenox,B,33.84676,-84.36212
AUTO THEFT,102392548,08272010,1783 JOHNSON RD NW,110,Rockdale,G,33.78541,-84.44539
BURGLARY-NONRES,102390818,08272010,3400 PEACHTREE RD NE,208,North Buckhead,B,33.84938,-84.3636
BURGLARY-RESIDENCE,102382164,08262010,320 FAIRBURN RD SW,407,Fairburn Mays,H,33.7451,-84.50858
LARCENY-FROM VEHICLE,102360594,08262010,490 GLENN ST SW,205,,C,33.80701,-84.41279
LARCENY-NON VEHICLE,102380968,08262010,2826 TEE RD,405,Harland Terrace,I,33.75033,-84.48093
BURGLARY-NONRES,102370343,08252010,3583 MARTIN L KING JR DR NW,111,Adamsville,H,33.75973,-84.50483
LARCENY-FROM VEHICLE,102371472,08252010,266 WALKER ST SW,507,Castleberry Hill,M,33.74727,-84.40295
HOMICIDE,102370146055,08252010,1745 HADLOCK ST SW,408,,R,33.7078,-84.44665
LARCENY-FROM VEHICLE,102360696,08242010,1016 GREENWOOD AVE NE,601,Virginia Highland,F,33.77679,-84.354
LARCENY-NON VEHICLE,102361248,08242010,585 WELLS ST SW,303,Pittsburgh,V,33.74023,-84.40742
AGG ASSAULT,102362060,08242010,1975 CAMPBELLTON RD SW,408,Venetian Hills,S,33.70827,-84.45385
BURGLARY-RESIDENCE,102350715,08232010,3158 IMPERIAL CIR SW,409,Southwest,R,33.69991,-84.49453
BURGLARY-RESIDENCE,102351088,08232010,1050 LINAM ST SE,304,Peoplestown,V,33.72581,-84.38589
AUTO THEFT,102351752,08232010,I-285 NB EXPWY / BOLTON RD. NW,114,Bankhead/Bolton,H,33.78781,-84.49441
ROBBERY-PEDESTRIAN,102350161,08232010,ADINA DR NE / MOROSGO DR NE,211,Lindbergh/Morosgo,B,33.8229,-84.36294
LARCENY-FROM VEHICLE,102341347,08222010,743 VIRGINIA AVE NE,601,Virginia Highland,F,33.78145,-84.36318
LARCENY-FROM VEHICLE,102340339,08222010,765 MCDANIEL ST SW,302,Pittsburgh,V,33.73396,-84.40177
BURGLARY-RESIDENCE,102341014,08222010,336 HOWELL DR SW,407,Adamsville,H,33.75448,-84.50705
LARCENY-NON VEHICLE,102330373,08212010,1225 CAROLINE ST NE (KROGER),609,Edgewood,O,33.75605,-84.34813
LARCENY-NON VEHICLE,102330955,08212010,3393 PEACHTREE RD NE,210,Lenox,B,33.84676,-84.36212
LARCENY-NON VEHICLE,102331550,08212010,3393 PEACHTREE RD NE,210,Lenox,B,33.84676,-84.36212
AUTO THEFT,102320471,08202010,1150 COLLIER RD NW,204,Underwood Hills,D,33.81119,-84.42499
LARCENY-NON VEHICLE,102321175,08202010,392 CHAPPELL RD NW,107,Grove Park,J,33.76604,-84.43259
BURGLARY-RESIDENCE,102321781,08202010,370 NORTHSIDE DR NW,103,English Avenue,L,33.76507,-84.4042
AGG ASSAULT,102312201,08192010,65 ALABAMA ST SW,511,Downtown,M,33.75247,-84.38983
LARCENY-NON VEHICLE,102310736,08192010,2353 HIGHVIEW RD SW,406,Beecher Hills,I,33.73026,-84.46423
LARCENY-NON VEHICLE,102311374,08192010,950 W PEACHTREE ST NE,503,Midtown,E,33.78073,-84.38751
BURGLARY-NONRES,102300268,08182010,398 14TH ST NW,501,Home Park,E,33.78593,-84.40025
BURGLARY-RESIDENCE,102301238,08182010,1579 OCALA AVE SW,403,Cascade Avenue/Road,S,33.72728,-84.4396
BURGLARY-RESIDENCE,102301928,08182010,1673 OAK KNOLL CIR SE,307,Lakewood Heights,Y,33.71035,-84.37788
LARCENY-NON VEHICLE,102290842,08172010,975 HANK AARON DR SW,304,Peoplestown,V,33.72798,-84.3883
LARCENY-NON VEHICLE,102291326,08172010,3535 PEACHTREE RD,210,Lenox,B,33.85182,-84.3595
LARCENY-NON VEHICLE,102290204,08172010,195 OTTLEY DR NE,212,,E,33.80807,-84.38112
AUTO THEFT,102292135,08172010,1660 PEACHTREE ST NW,502,Midtown,E,33.79755,-84.3919
BURGLARY-RESIDENCE,102281641,08162010,905 CONFEDERATE AVE SE,605,Grant Park,W,33.72982,-84.36475
LARCENY-FROM VEHICLE,102280333,08162010,951 GLENWOOD AVE SE,607,Ormewood Park,W,33.73966,-84.35664
LARCENY-NON VEHICLE,102280841,08162010,754 FOX ST NW,103,English Avenue,L,33.77199,-84.41199
AGG ASSAULT,102270279,08152010,1366 HARTFORD AVE SW,301,Capitol View,X,33.71759,-84.41687
LARCENY-NON VEHICLE,102271044,08152010,3500 PEACHTREE ROAD,208,North Buckhead,B,33.85302,-84.36278
LARCENY-FROM VEHICLE,102271606,08152010,3300 PEACHTREE RD NE,206,Garden Hills,B,33.83527,-84.38211
AGG ASSAULT,102260138,08142010,CAMPBELLTON RD SW / ALMA ST SW,408,Venetian Hills,S,33.71266,-84.43953
LARCENY-NON VEHICLE,102260919,08142010,2289 BEECHER RD SW,406,Beecher Hills,I,33.72732,-84.46379
LARCENY-FROM VEHICLE,102261582,08142010,314 LUCKIE ST NW,508,Downtown,M,33.76296,-84.39669
BURGLARY-RESIDENCE,102250675,08132010,845 OAK ST. NW,109,Center Hill,J,33.77816,-84.46307
LARCENY-NON VEHICLE,102251305,08132010,826 CLIFTON RD SE,612,East Atlanta,W,33.73172,-84.32971
LARCENY-NON VEHICLE,102252339,08132010,1001 PONCE DE LEON AVE NE,602,Poncey-Highland,N,33.7734,-84.35467
LARCENY-NON VEHICLE,102240962,08122010,565 MAIN STREET NE,208,North Buckhead,B,33.84373,-84.37137
LARCENY-NON VEHICLE,102241504,08122010,2539 PIEDMONT RD,211,Lindbergh/Morosgo,B,33.82403,-84.36328
AGG ASSAULT,102241538,08122010,55 MCDONOUGH BLVD,305,South Atlanta,Y,33.72024,-84.38654
LARCENY-NON VEHICLE,102242326,08122010,600 GARSON DR NE,211,Lindbergh/Morosgo,B,33.81907,-84.37069
BURGLARY-RESIDENCE,102230453,08112010,1602 GLENWOOD AVE SE,612,East Atlanta,W,33.74023,-84.33523
LARCENY-NON VEHICLE,102231414,08112010,464 MORELAND AVE NE,602,Inman Park,N,33.76686,-84.34915
BURGLARY-RESIDENCE,102221520,08102010,532 CLEVELAND AVE SW,311,Hammond Park,X,33.68116,-84.4059
AGG ASSAULT,102222250,08102010,LUCILE AVE SW / DARGAN PL SW,401,West End,T,33.7423,-84.42523
AUTO THEFT,102220634,08102010,3819 JONESBORO RD SE,313,South River Gardens,Z,33.65025,-84.36718
BURGLARY-NONRES,102210448,08092010,458 PONCE DE LEON AVE NE,506,Midtown,E,33.77375,-84.37196
LARCENY-NON VEHICLE,102211123,08092010,3393 PEACHTREE RD NE ; NEIMAN MARCUS,210,Lenox,B,33.84676,-84.36212
BURGLARY-RESIDENCE,102211712,08092010,2109 ARLINGTON AVE NE,213,Lindridge/Martin Manor,F,33.81219,-84.34885
LARCENY-FROM VEHICLE,102201117,08082010,3098 PIEDMONT RD NE,206,Buckhead Village,B,33.84016,-84.3702
AGG ASSAULT,102201773,08082010,1192 HUBBARD STREET,302,Pittsburgh,V,33.72243,-84.40227
LARCENY-FROM VEHICLE,102200741,08082010,480 JOHN WESLEY DOBBS AVE NE,604,Old Fourth Ward,M,33.75961,-84.37127
ROBBERY-RESIDENCE,102190981,08072010,2225 LENOX RD NE,213,Lindridge/Martin Manor,F,33.81575,-84.3517
BURGLARY-RESIDENCE,102191529,08072010,2909 CAMPBELLTON RD SW,409,Southwest,R,33.69869,-84.48265
HOMICIDE,102190040050,08072010,2388 EL PASO DR SW,413,Arlington Estates,P,33.69268,-84.53825
ROBBERY-PEDESTRIAN,102180782,08062010,1079 SEABOARD AVE NE,606,Reynoldstown,N,33.75725,-84.35153
LARCENY-NON VEHICLE,102181361,08062010,3420 PIEDMONT RD NE,208,Buckhead Forest,B,33.84799,-84.37401
BURGLARY-RESIDENCE,102182551,08062010,2115 PIEDMONT RD NE,212,Morningside/Lenox Park,F,33.81274,-84.36659
