crime,number,date,location,beat,neighbourhood,npu,latitude,longitude
LARCENY-FROM VEHICLE,130411743,02102013,2740 GREENBRIAR PKWY SW,411,Greenbriar,R,33.68887,-84.48877
LARCENY-NON VEHICLE,130401096,02092013,590 CASCADE AVE SW,402,West End,T,33.73812,-84.43276
LARCENY-NON VEHICLE,130402483,02092013,2886 MEMORIAL DR SE,611,East Lake,O,33.74741,-84.29245
AGG ASSAULT,130391283,02082013,1680 GLENWOOD AVE,612,East Lake,O,33.74856,-84.30698
LARCENY-NON VEHICLE,130392384,02082013,477 PEACHTREE ST NE,509,Downtown,M,33.76764,-84.38524
LARCENY-NON VEHICLE,130388048,02072013,12700 SPINE RD,703,,,33.64065,-84.42541
LARCENY-NON VEHICLE,130381316,02072013,3065 HEADLAND DR SW,411,Greenbriar,R,33.68999,-84.48861
LARCENY-NON VEHICLE,130371969,02062013,3393 PEACHTREE RD,210,Lenox,B,33.84676,-84.36212
LARCENY-NON VEHICLE,130371321,02062013,901 PARSONS ST,101,Atlanta University Center,T,33.7509,-84.41709
LARCENY-NON VEHICLE,130361562,02052013,901 BOLTON RD,114,Grove Park,J,33.7716,-84.44024
LARCENY-FROM VEHICLE,130362648,02052013,1280 W PACES FERRY RD NW,202,West Paces Ferry/Northside,A,33.84921,-84.42911
AGG ASSAULT,130360883,02052013,458 IRA ST SW,303,Mechanicsville,V,33.74235,-84.39958
ROBBERY-COMMERCIAL,130350268,02042013,3800 PRINCETON LAKES PKWY SW,414,Princeton Lakes,P,33.65635,-84.51327
BURGLARY-RESIDENCE,130351163,02042013,545 ELMWOOD RD NW,107,Grove Park,J,33.7702,-84.43867
LARCENY-FROM VEHICLE,130352024,02042013,2975 HEADLAND DR,411,Greenbriar,R,33.69168,-84.4872
LARCENY-FROM VEHICLE,130341276,02032013,31 LAFAYETTE DR NE,502,Ansley Park,E,33.78991,-84.3817
LARCENY-FROM VEHICLE,130342051,02032013,500 10TH ST NE ,502,Midtown,E,33.78174,-84.36869
ROBBERY-PEDESTRIAN,130331050,02022013,2870 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75415,-84.48169
LARCENY-FROM VEHICLE,130331966,02022013,340 MARIETTA ST NW,508,Downtown,M,33.76194,-84.39645
LARCENY-FROM VEHICLE,130321421,02012013,1374 W PEACHTREE ST NW,502,Midtown,E,33.79214,-84.38835
ROBBERY-PEDESTRIAN,130322846,02012013,2432 MOROSGO CT NE,211,Lindbergh/Morosgo,B,33.82154,-84.36434
LARCENY-NON VEHICLE,130281229,02012013,1876 PERRY BLVD NW,110,West Highlands,G,33.7941,-84.44865
LARCENY-FROM VEHICLE,140592189,02282014,2284 CASCADE RD SW,409,Adams Park,R,33.72236,-84.46325
LARCENY-FROM VEHICLE,140582707,02272014,1380 ATLANTIC DR ,501,Atlantic Station,E,33.79119,-84.39501
AUTO THEFT,140570256,02262014,55 MARIETTA ST NW,508,Downtown,M,33.75589,-84.39106
LARCENY-NON VEHICLE,140571631,02262014,209 EDGEWOOD AVE SE,510,Downtown,M,33.75409,-84.37991
LARCENY-NON VEHICLE,140391451,02262014,231 18TH ST,501,Atlantic Station,E,33.79275,-84.39544
BURGLARY-RESIDENCE,140561704,02252014,381 LAWTON ST SW,104,West End,T,33.7446,-84.42353
LARCENY-FROM VEHICLE,140562770,02252014,1245 GLENWOOD AVE,612,East Atlanta,W,33.74006,-84.3466
LARCENY-FROM VEHICLE,140550597,02242014,75 PONCE DE LEON AVE NE,505,Midtown,E,33.77193,-84.38481
BURGLARY-NONRES,140552225,02242014,1750 COMMERCE DR NW,204,Berkeley Park,D,33.80174,-84.41093
LARCENY-NON VEHICLE,140540697,02232014,1995 METROPOLITAN PKWY SW,306,Sylvan Hills,X,33.70083,-84.40818
LARCENY-FROM VEHICLE,140541891,02232014,347 8TH ST NE,506,Midtown,E,33.7793,-84.37587
AUTO THEFT,140532365,02222014,400 FAIRBURN RD SW @FAIRBURN TOWNHOUSES,407,Fairburn Mays,H,33.74161,-84.5078
LARCENY-NON VEHICLE,140530858,02222014,509 CLIFTON ST SE,612,East Atlanta,W,33.7401,-84.33244
LARCENY-NON VEHICLE,140520632,02212014,3330 PIEDMONT RD NE ,208,Buckhead Forest,B,33.84564,-84.37462
AUTO THEFT,140521837,02212014,14 MELDON AVE SW,305,The Villages at Carver,Y,33.71172,-84.39085
LARCENY-FROM VEHICLE,140510993,02202014,984 STOVALL BLVD NE,209,Brookhaven,B,33.86167,-84.35481
LARCENY-NON VEHICLE,140512443,02202014,60 HARLAN RD SW,405,Harland Terrace,I,33.75293,-84.48099
BURGLARY-NONRES,140510131,02202014,85 5TH ST NW,505,Midtown,E,33.77727,-84.3898
BURGLARY-RESIDENCE,140501500,02192014,1038 ORLANDO PL SW,403,Cascade Avenue/Road,S,33.72678,-84.4389
AUTO THEFT,140502909,02192014,42 3RD ST NE,505,Midtown,E,33.77383,-84.38861
BURGLARY-RESIDENCE,140491500,02182014,350 SCHOEN ST SE,307,Lakewood Heights,Y,33.70424,-84.37558
BURGLARY-RESIDENCE,140492527,02182014,1862 EVANS DR SW,306,Sylvan Hills,X,33.70329,-84.42191
ROBBERY-RESIDENCE,140482282,02172014,619 S EVELYN PL NW,107,Grove Park,J,33.77187,-84.44561
AUTO THEFT,140480923,02172014,1680 FAIRBANKS ST SW,306,Sylvan Hills,X,33.70944,-84.41487
LARCENY-NON VEHICLE,140471861,02162014,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278
LARCENY-NON VEHICLE,140471003,02162014,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278
AUTO THEFT,140460935,02152014,355 BETSY AVE SW,405,Florida Heights,I,33.74725,-84.45811
LARCENY-NON VEHICLE,140461980,02152014,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278
AUTO THEFT,140450930,02142014,1836 LISBON DR SW,306,Sylvan Hills,X,33.7047,-84.41336
BURGLARY-RESIDENCE,140451714,02142014,2026 CASCADE RD SW,409,Adams Park,R,33.72087,-84.45445
BURGLARY-NONRES,140440461,02132014,5 CLEVELAND AVE SE,312,Glenrose Heights,Z,33.68089,-84.38851
LARCENY-NON VEHICLE,140441482,02132014,1080 PEACHTREE ST NE,503,Midtown,E,33.78305,-84.38387
AGG ASSAULT,140421053,02112014,2909 CAMPBELLTON RD SW,409,Southwest,R,33.69869,-84.48265
ROBBERY-PEDESTRIAN,140420248,02112014,955 JUNIPER ST NE,505,Midtown,E,33.78063,-84.38207
LARCENY-FROM VEHICLE,140411569,02102014,449 BLACKLAND RD NW,202,Tuxedo Park,A,33.86048,-84.40227
ROBBERY-PEDESTRIAN,140412486,02102014,2238 BOLTON DR NW,204,Bolton,D,33.81639,-84.44291
LARCENY-FROM VEHICLE,140401784,02092014,15 PEACHTREE ST SW,511,Downtown,M,33.75369,-84.39043
LARCENY-FROM VEHICLE,140400649,02092014,2166 LANG DR SW,310,Polar Rock,Z,33.69524,-84.39207
LARCENY-NON VEHICLE,140391940,02082014,231 18TH ST NW ;H&M,501,Atlantic Station,E,33.79275,-84.39544
ROBBERY-PEDESTRIAN,140390481,02082014,3725 PRINCETON LAKES PKWY SW,414,Princeton Lakes,P,33.65777,-84.50877
BURGLARY-RESIDENCE,140391351,02082014,566 HIGHLAND AVE NE,603,Old Fourth Ward,M,33.76154,-84.36872
LARCENY-NON VEHICLE,140382698,02072014,878 PEACHTREE ST NE,505,Midtown,E,33.7788,-84.38438
LARCENY-FROM VEHICLE,140380857,02072014,1040 HUFF RD NW,203,Blandtown,D,33.78868,-84.42207
BURGLARY-RESIDENCE,140371029,02062014,641 IRA ST SW,303,Mechanicsville,V,33.73736,-84.40024
BURGLARY-RESIDENCE,140372363,02062014,16 DOROTHY ST SE,305,South Atlanta,Y,33.71035,-84.38255
BURGLARY-RESIDENCE,140360047,02052014,2900 LANDRUM DR SW,409,Southwest,R,33.70623,-84.48372
AUTO THEFT,140361667,02052014,3248 CUSHMAN CIR SW ,406,,I,33.75081,-84.49406
BURGLARY-RESIDENCE,140362708,02052014,2300 HIGHVIEW RD SW,406,Beecher Hills,I,33.72927,-84.46333
BURGLARY-RESIDENCE,140351813,02042014,2640 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75381,-84.47425
BURGLARY-RESIDENCE,140352675,02042014,508 MAIN ST NE,211,Lindbergh/Morosgo,B,33.8227,-84.37056
BURGLARY-RESIDENCE,140340767,02032014,1740 DONALD LEE HOLLOWELL PKWY NW,107,Grove Park,J,33.77383,-84.44486
AUTO THEFT,140341420,02032014,1341 THURGOOD ST SW,104,Mozley Park,K,33.75308,-84.43141
LARCENY-FROM VEHICLE,140342294,02032014,802 BONAVENTURE AVE NE,601,Virginia Highland,F,33.77645,-84.36109
BURGLARY-RESIDENCE,140332129,02022014,3681 HILL ACRES RD SW,412,Kings Forest,P,33.70051,-84.50885
LARCENY-FROM VEHICLE,140331027,02022014,3850 JONESBORO RD SE ,313,South River Gardens,Z,33.65088,-84.36362
AUTO THEFT,140320628,02012014,1514 FOOTE ST NE,609,Edgewood,O,33.75786,-84.33814
BURGLARY-RESIDENCE,140321412,02012014,420 WILSON MILL RD SW,407,Wilson Mill Meadows,H,33.75107,-84.51569
AUTO THEFT,150590275,02282015,670 MCDANIEL ST SW,303,Mechanicsville,V,33.73657,-84.40153
LARCENY-FROM VEHICLE,150591533,02282015,1222 MECASLIN ST NW,501,Home Park,E,33.78794,-84.39991
AUTO THEFT,150592566,02282015,48 NORTHSIDE DR NW,102,Vine City,L,33.75584,-84.4029
LARCENY-FROM VEHICLE,150581686,02272015,294 BOULDER PARK DRIVE SW,411,,I,33.75087,-84.4957
LARCENY-FROM VEHICLE,150583229,02272015,50 OLD IVY RD NE,209,North Buckhead,B,33.85469,-84.38105
LARCENY-NON VEHICLE,150571710,02262015,340 BOULEVARD NE,604,Old Fourth Ward,M,33.76359,-84.37235
LARCENY-FROM VEHICLE,150573451,02262015,1700 NORTHSIDE DR NW,207,Berkeley Park,D,33.80077,-84.40869
LARCENY-NON VEHICLE,150562391,02252015,3181 DONALD LEE HOLLOWELL PKWY NW @PETRO TRUCK STOP,113,Brookview Heights,G,33.78619,-84.49113
ROBBERY-PEDESTRIAN,150552967,02242015,2640 METROPOLITAN PKWY SW,309,Perkerson,X,33.68263,-84.40744
LARCENY-NON VEHICLE,150551740,02242015,1275 CAROLINE ST NE,609,Edgewood,O,33.75674,-84.34619
AUTO THEFT,150540486,02232015,3011 CAMPBELLTON RD SW,409,Southwest,R,33.69638,-84.48726
BURGLARY-RESIDENCE,150541841,02232015,3887 BOULDER PARK DR SW,407,Fairburn Road/Wisteria Lane,H,33.74669,-84.51488
ROBBERY-PEDESTRIAN,150532360,02222015,831 PIEDMONT AVE NE,505,Midtown,E,33.77742,-84.38119
AUTO THEFT,150538067,02222015,6023 N TERMINAL BYWY,705,,,33.64217,-84.447
LARCENY-FROM VEHICLE,150521438,02212015,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278
AGG ASSAULT,150522843,02212015,1405 SHERRIE LN SW,412,Greenbriar Village,P,33.70417,-84.53875
LARCENY-NON VEHICLE,150511806,02202015,3065 PEACHTREE RD NE,206,Buckhead Village,B,33.8387,-84.38004
LARCENY-NON VEHICLE,150500678,02192015,1559 JOHNSON RD NW,110,Rockdale,G,33.78839,-84.43786
LARCENY-FROM VEHICLE,150502973,02192015,1133 HUFF RD NW,203,Blandtown,D,33.78978,-84.42557
LARCENY-FROM VEHICLE,150491748,02182015,2 17TH ST NE,502,Midtown,E,33.79204,-84.38763
AUTO THEFT,150481171,02172015,3280 NORTHSIDE PKWY NW,201,,C,33.84481,-84.42602
ROBBERY-PEDESTRIAN,150482507,02172015,1920 HOWELL MILL RD,205,Wildwood (NPU-C),C,33.80733,-84.41284
LARCENY-FROM VEHICLE,150470836,02162015,1244 DEFOOR VILLAGE CT NW,204,Underwood Hills,D,33.81005,-84.42837
ROBBERY-RESIDENCE,150472062,02162015,320 FAIRBURN RD SW,407,Fairburn Mays,H,33.7451,-84.50858
LARCENY-FROM VEHICLE,150461318,02152015,1500 MCLENDON AVE NE @CANDLER PARK,608,Candler Park,N,33.76879,-84.33785
AGG ASSAULT,150451855,02142015,800 PEACHTREE ST NE,505,Midtown,E,33.77659,-84.38459
LARCENY-NON VEHICLE,150450942,02142015,50 MOUNT ZION RD SE,312,Glenrose Heights,Z,33.67286,-84.38706
ROBBERY-PEDESTRIAN,150441048,02132015,2325 MARIETTA BLVD NW,201,,C,33.82065,-84.45274
AUTO THEFT,150442376,02132015,118 IVAN ALLEN JR BLVD NW,508,Downtown,M,33.76456,-84.39102
LARCENY-NON VEHICLE,150430196,02122015,800 FORREST ST NW,207,Berkeley Park,D,33.79583,-84.41412
LARCENY-NON VEHICLE,150431861,02122015,2841 GREENBRIAR PKWY SW @Multiple;,411,Greenbriar,R,33.68677,-84.49773
AUTO THEFT,150433135,02122015,368 LARCHMONT DR NW,112,Collier Heights,I,33.7651,-84.48531
BURGLARY-RESIDENCE,150422976,02112015,1048 WEST AVE SW,302,Pittsburgh,V,33.72608,-84.39561
LARCENY-FROM VEHICLE,150421698,02112015,2353 BOLTON RD NW,203,Bolton,D,33.81974,-84.46057
LARCENY-FROM VEHICLE,150411256,02102015,259 RICHARDSON ST SW,303,Mechanicsville,V,33.74116,-84.39741
BURGLARY-NONRES,150412388,02102015,1067 MEMORIAL DR SE,606,Reynoldstown,N,33.74671,-84.35301
LARCENY-FROM VEHICLE,150413218,02102015,685 11TH ST NW,501,Home Park,E,33.78332,-84.40974
ROBBERY-COMMERCIAL,150402147,02092015,1709 SYLVAN RD SW,306,Sylvan Hills,X,33.70829,-84.41844
BURGLARY-RESIDENCE,150401087,02092015,864 SPENCER ST NW,102,Vine City,L,33.75935,-84.41587
AGG ASSAULT,150390780,02082015,1935 ALISON CT SW,410,Fort Valley,R,33.70055,-84.45149
LARCENY-NON VEHICLE,150392050,02082015,590 CASCADE AVE SW @KROGER - CASCADE,402,West End,T,33.73812,-84.43276
LARCENY-FROM VEHICLE,150380185,02072015,226 COURTLAND ST NE,509,Downtown,M,33.76051,-84.38429
LARCENY-FROM VEHICLE,150381549,02072015,1093 COLQUITT AVE NE,602,Inman Park,N,33.76534,-84.35147
LARCENY-FROM VEHICLE,150371324,02062015,655 MEAD ST SE,605,Grant Park,W,33.72747,-84.366
LARCENY-NON VEHICLE,150372564,02062015,2973 HEADLAND DR SW,411,Greenbriar,R,33.69168,-84.4872
AUTO THEFT,150362047,02052015,357 TERRY ST SE,605,Capitol Gateway,V,33.74523,-84.38483
LARCENY-FROM VEHICLE,150361258,02052015,15 JAMES P BRAWLEY DR SW,101,Atlanta University Center,T,33.75409,-84.413
LARCENY-FROM VEHICLE,150352564,02042015,849 PIEDMONT AVE NE,505,Midtown,E,33.77776,-84.38116
BURGLARY-RESIDENCE,150350699,02042015,2054 JOSEPH E BOONE BLVD NW,108,Dixie Hills,J,33.76328,-84.4548
LARCENY-FROM VEHICLE,150340890,02032015,218 PEACHTREE ST NW,508,Downtown,M,33.76028,-84.38768
LARCENY-FROM VEHICLE,150341825,02032015,1080 W PEACHTREE ST NW,503,Midtown,E,33.7847,-84.38817
ROBBERY-COMMERCIAL,150330681,02022015,3024-A MARTIN LUTHER KING JR DR SW,405,Harland Terrace,I,33.7527,-84.48607
LARCENY-FROM VEHICLE,150331644,02022015,3440 BROWNS MILL RD SE,313,Blair Villa/Poole Creek,Z,33.66046,-84.38367
LARCENY-FROM VEHICLE,150332701,02022015,422 SEMINOLE AVE NE,602,Inman Park,N,33.76594,-84.34956
AUTO THEFT,150320115,02012015,50 MOUNT ZION RD SW,312,Glenrose Heights,Z,33.67273,-84.39067
BURGLARY-RESIDENCE,150321282,02012015,1603 BRIDGEPORT DR NW,113,Lincoln Homes,G,33.79883,-84.4768
BURGLARY-RESIDENCE,160600858,02292016,1580 DIXIE ST SE,610,Kirkwood,O,33.7479,-84.33563
LARCENY-FROM VEHICLE,160602421,02292016,1984 HOWELL MILL RD NW,205,Wildwood (NPU-C),C,33.80878,-84.41296
LARCENY-FROM VEHICLE,160592718,02282016,185 CENTRAL AVE SW,512,Downtown,M,33.7499,-84.39058
LARCENY-FROM VEHICLE,160591244,02282016,1919 METROPOLITAN PKWY SW,306,Sylvan Hills,X,33.70278,-84.41017
LARCENY-NON VEHICLE,160582658,02272016,3843 JONESBORO RD SE,313,South River Gardens,Z,33.64933,-84.36635
LARCENY-NON VEHICLE,160581739,02272016,1483 ARTHUR LANGFORD JR PL SW,307,Joyland,Y,33.71097,-84.39789
LARCENY-NON VEHICLE,160571292,02262016,265 PEACHTREE CENTER AVE NE,509,Downtown,M,33.76158,-84.38496
LARCENY-NON VEHICLE,160573091,02262016,3535 PEACHTREE RD NE,210,Lenox,B,33.85182,-84.3595
AUTO THEFT,160561112,02252016,308  SCOTT ST SW,406,,I,33.74967,-84.49578
LARCENY-FROM VEHICLE,160562717,02252016,200 N HIGHLAND AVE NE,602,Inman Park,N,33.7617,-84.36084
LARCENY-FROM VEHICLE,160550808,02242016,86 GASLIGHT LN NW,108,Dixie Hills,J,33.75646,-84.46636
AGG ASSAULT,160552579,02242016,1365 EPWORTH ST SW,403,Venetian Hills,S,33.71765,-84.43098
LARCENY-FROM VEHICLE,160540909,02232016,1483 ARTHUR LANGFORD JR PL SW,307,Joyland,Y,33.71097,-84.39789
ROBBERY-PEDESTRIAN,160542345,02232016,1166 VIRGINIA AVE NE,601,Virginia Highland,F,33.78076,-84.34902
LARCENY-FROM VEHICLE,160530604,02222016,745 HANSELL ST SE,605,Grant Park,W,33.73881,-84.36334
LARCENY-NON VEHICLE,160531684,02222016,2044 CAMPBELLTON RD SW,410,Campbellton Road,R,33.70658,-84.4568
LARCENY-FROM VEHICLE,160533016,02222016,191 RALPH D ABERNATHY BLVD SW,303,Mechanicsville,V,33.73701,-84.39419
AUTO THEFT,160520815,02212016,2081 HOLLYWOOD RD NW,203,Riverside,D,33.81248,-84.46992
LARCENY-FROM VEHICLE,160512077,02202016,964 RALPH D ABERNATHY BLVD SW,401,West End,T,33.73773,-84.41962
LARCENY-NON VEHICLE,160511713,02202016,850 OAK ST SW,401,West End,T,33.74057,-84.4168
LARCENY-NON VEHICLE,160502723,02192016,1225 CAROLINE ST NE,609,Edgewood,O,33.75605,-84.34813
LARCENY-FROM VEHICLE,160501071,02192016,855 PEACHTREE ST NE,505,Midtown,E,33.77798,-84.38389
LARCENY-FROM VEHICLE,160490235,02182016,1700 HOWELL MILL RD. ,204,Underwood Hills,D,33.80076,-84.41623
LARCENY-FROM VEHICLE,160492285,02182016,120 RENAISSANCE PKWY NE,509,Downtown,M,33.76912,-84.38346
LARCENY-NON VEHICLE,160483223,02172016,1801 HOWELL MILL RD,204,Berkeley Park,D,33.80388,-84.41278
AGG ASSAULT,160481743,02172016,2075 GLENWOOD AVE SE,611,East Lake,O,33.74003,-84.31933
LARCENY-FROM VEHICLE,160470636,02162016,1601 MELROSE DR ,306,Sylvan Hills,X,33.71122,-84.42217
BURGLARY-RESIDENCE,160472589,02162016,1700 STANTON RD SW,408,,R,33.70907,-84.44364
BURGLARY-NONRES,160461933,02152016,2436 BOLTON RD NW,201,,C,33.82126,-84.45414
LARCENY-FROM VEHICLE,160460878,02152016,1371 KIMBERLY RD SW,412,Ashley Courts,P,33.71871,-84.52137
BURGLARY-NONRES,160450798,02142016,1021 FAIR ST SW,104,Ashview Heights,T,33.74929,-84.4213
BURGLARY-RESIDENCE,160452021,02142016,2453 CORONET WAY NW,201,,C,33.8209,-84.44958
LARCENY-FROM VEHICLE,160441236,02132016,935 CUMBERLAND RD NE,213,Morningside/Lenox Park,F,33.79544,-84.35636
LARCENY-FROM VEHICLE,160442102,02132016,675 METROPOLITAN PKWY SW,301,Adair Park,V,33.73653,-84.41018
LARCENY-FROM VEHICLE,160430217,02122016,1383 GLENWOOD AVE SE,612,East Atlanta,W,33.73984,-84.34227
LARCENY-NON VEHICLE,160432566,02122016,595 PIEDMONT AVE,509,Downtown,M,33.76861,-84.38408
AUTO THEFT,160422131,02112016,2685 METROPOLITAN PKWY SW,309,Perkerson,X,33.68274,-84.40902
LARCENY-FROM VEHICLE,160421009,02112016,765 MCDANIEL ST SW,302,Pittsburgh,V,33.73365,-84.40221
LARCENY-NON VEHICLE,160411166,02102016,3781 MARTIN L KING JR DR NW,114,Old Gordon,H,33.76788,-84.51195
AUTO THEFT,160413068,02102016,789 JOSEPH E BOONE BLVD NW,103,English Avenue,L,33.76365,-84.4132
ROBBERY-PEDESTRIAN,160401828,02092016,1380 ATLANTIC DR NW @PUBLIX - ATLANTIC,501,Atlantic Station,E,33.79212,-84.39554
LARCENY-NON VEHICLE,160390261,02082016,440 THOMASVILLE BLVD SE,308,,,33.70062,-84.34949
LARCENY-NON VEHICLE,160391495,02082016,80 JESSIE HILL JR DR SE,510,Downtown,M,33.75168,-84.38198
LARCENY-FROM VEHICLE,160392646,02082016,3029 DALE DR NE,211,Peachtree Park,B,33.83785,-84.36157
LARCENY-NON VEHICLE,160381440,02072016,160 TED TURNER DR,508,Downtown,M,33.75934,-84.39009
ROBBERY-PEDESTRIAN,160382463,02072016,180 RALPH D ABERNATHY BLVD SW,303,Mechanicsville,V,33.73656,-84.39376
LARCENY-NON VEHICLE,160371809,02062016,2539 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82403,-84.36328
LARCENY-FROM VEHICLE,160360549,02062016,2131 LIDDELL DR. NE,212,Morningside/Lenox Park,F,33.81194,-84.36284
LARCENY-FROM VEHICLE,160371334,02062016,75 MARTIN L KING JR DR SW,512,Downtown,M,33.75119,-84.38996
LARCENY-FROM VEHICLE,160360990,02052016,950 MARIETTA ST NW,504,Marietta Street Artery,E,33.77682,-84.40822
BURGLARY-NONRES,160362654,02052016,155 MURRAY HILL AVE NE,610,Kirkwood,O,33.75674,-84.31573
BURGLARY-NONRES,160350986,02042016,50 MOUNT ZION RD SW @BRANDYWINE TOWNHOUS,312,Glenrose Heights,Z,33.6694,-84.38997
LARCENY-FROM VEHICLE,160352756,02042016,67 RUSSELL ST NE,611,East Lake,O,33.75353,-84.30226
BURGLARY-NONRES,160340523,02032016,691 14TH ST NW,501,Home Park,E,33.7864,-84.41102
AUTO THEFT,160341958,02032016,3435 KINGSBORO RD NE,210,Buckhead Heights,B,33.84958,-84.35851
LARCENY-FROM VEHICLE,160330862,02022016,57 JOHN WESLEY DOBBS AVE NE,510,Downtown,M,33.7569,-84.38569
AUTO THEFT,160331833,02022016,2095 METROPOLITAN PKWY SW,306,Sylvan Hills,X,33.69753,-84.4084
BURGLARY-RESIDENCE,160333405,02022016,2423 MARTIN L KING JR DR NW,108,Florida Heights,I,33.75183,-84.46623
LARCENY-NON VEHICLE,160321274,02012016,1201 PEACHTREE ST NE,502,Midtown,E,33.78751,-84.38336
LARCENY-NON VEHICLE,160322711,02012016,1225 CAROLINE ST NE ,609,Edgewood,O,33.75605,-84.34813
LARCENY-FROM VEHICLE,170591130,02282017,1845 PIEDMONT AVE NE,213,Morningside/Lenox Park,F,33.80622,-84.36626
BURGLARY-RESIDENCE,170592701,02282017,2850 GLENWOOD AVE SE,611,East Lake,O,33.73943,-84.2941
LARCENY-NON VEHICLE,170581293,02272017,1449 RICHLAND RD SW,402,Oakland City,S,33.73107,-84.43519
LARCENY-FROM VEHICLE,170582723,02272017,2115 PIEDMONT RD NE,212,Morningside/Lenox Park,F,33.81274,-84.36659
AGG ASSAULT,170572514,02262017,1860 MONROE DR NE,213,Piedmont Heights,F,33.8053,-84.37486
AUTO THEFT,170560911,02252017,580 FRASER ST SE,304,Summerhill,V,33.73843,-84.38605
LARCENY-FROM VEHICLE,170562127,02252017,1119 MANSFIELD AVE NE,602,Inman Park,N,33.76777,-84.35023
LARCENY-NON VEHICLE,170551682,02242017,100 CENTENNIAL OLYMPIC P DR NW @PHILLIPS ARENA,507,Downtown,M,33.75733,-84.39635
AGG ASSAULT,170540593,02232017,2245 CAREY DR SE,310,Lakewood,Z,33.69283,-84.37021
LARCENY-FROM VEHICLE,170542610,02232017,415 ARMOUR DR,212,,F,33.81267,-84.37412
LARCENY-NON VEHICLE,170531249,02222017,2841 GREENBRIAR PKWY SW,411,Greenbriar,R,33.68677,-84.49773
ROBBERY-PEDESTRIAN,170532773,02222017,3200 STONE RD SW,411,Greenbriar,R,33.6697,-84.49403
ROBBERY-RESIDENCE,170520656,02212017,859 MERCURY DR NW,114,Carroll Heights,H,33.77758,-84.50873
AGG ASSAULT,170521759,02212017,1001 PONCE DE LEON AVE NE @DOBYS,602,Poncey-Highland,N,33.77315,-84.35304
AUTO THEFT,170510879,02202017,604 LYNHURST DR SW @TRINITY AME CHURCH,406,,I,33.73907,-84.48941
LARCENY-NON VEHICLE,170512012,02202017,2841 GREENBRIAR PKWY SW @GREENBRIAR MALL,411,Greenbriar,R,33.68845,-84.49328
LARCENY-FROM VEHICLE,170502568,02192017,428 PONCE DE LEON AVE NE,506,Midtown,E,33.77333,-84.37336
LARCENY-FROM VEHICLE,170501277,02192017,349 DECATUR ST SE,604,Sweet Auburn,M,33.74993,-84.37706
LARCENY-FROM VEHICLE,170490857,02182017,145 EDGEWOOD AVE SE,510,Downtown,M,33.75421,-84.38294
LARCENY-FROM VEHICLE,170492238,02182017,445 HUNNICUTT ST NW,504,Downtown,M,33.76665,-84.39611
LARCENY-FROM VEHICLE,170481286,02172017,850 PIEDMONT AVE NE,505,Midtown,E,33.77803,-84.38159
AUTO THEFT,170482269,02172017,2591 ETHERIDGE DR NW,113,Carey Park,G,33.7881,-84.47292
AUTO THEFT,170471036,02162017,540 HUMPHRIES ST SW,303,Mechanicsville,V,33.7399,-84.40488
LARCENY-NON VEHICLE,170472688,02162017,2020 BOLTON RD NW,203,Riverside,D,33.81125,-84.47594
LARCENY-FROM VEHICLE,170460900,02152017,204 MOURY AVE SW,305,The Villages at Carver,Y,33.71678,-84.39291
BURGLARY-RESIDENCE,170462553,02152017,92 GOLF CIR NE,502,Ansley Park,E,33.80212,-84.37708
LARCENY-FROM VEHICLE,170450674,02142017,1147 UNIVERSITY DR NE,213,Morningside/Lenox Park,F,33.79129,-84.34974
LARCENY-FROM VEHICLE,170452194,02142017,417 10TH ST NE,502,Midtown,E,33.78168,-84.37345
ROBBERY-PEDESTRIAN,170440303,02132017,3440 BOULDER PARK DR SW,407,Mays,H,33.75004,-84.50063
AUTO THEFT,170441451,02132017,666 HAMILTON E HOLMES DR NW,112,Collier Heights,I,33.77319,-84.47382
LARCENY-NON VEHICLE,170432573,02122017,2025 PEACHTREE RD NE,207,,E,33.80958,-84.39294
BURGLARY-RESIDENCE,170431760,02122017,3537 FAIRBURN PL NW,114,Fairburn Heights,H,33.77217,-84.50329
ROBBERY-PEDESTRIAN,170420385,02112017,2420 PIEDMONT RD NE,211,Lindbergh/Morosgo,B,33.82098,-84.3685
LARCENY-NON VEHICLE,170422396,02112017,3393 PEACHTREE RD NE @LENOX MALL,210,Lenox,B,33.84676,-84.36212
BURGLARY-NONRES,170411734,02102017,2115 PIEDMONT RD NE ,212,Morningside/Lenox Park,F,33.81235,-84.36578
AGG ASSAULT,170413092,02102017,790 GLENWOOD AVE SE,605,Grant Park,W,33.74045,-84.36087
BURGLARY-RESIDENCE,170401569,02092017,1135 NISKEY LAKE RD SW,412,Midwest Cascade,Q,33.72452,-84.53455
LARCENY-FROM VEHICLE,170403009,02092017,964  N.HIGHLAND,601,Virginia Highland,F,33.7808,-84.35373
LARCENY-NON VEHICLE,170392623,02082017,349 DECATUR ST SE,604,Sweet Auburn,M,33.74993,-84.37706
