crime,number,date,location,beat,neighbourhood,npu,latitude,longitude
LARCENY-FROM VEHICLE,112071879,07262011,2841 GREENBRIAR PKWY SW @GREENBRIAR MALL,411,Greenbriar,R,33.68845,-84.49328
AUTO THEFT,112070012,07262011,685 GORDON PL SW,401,West End,T,33.73628,-84.41953
AUTO THEFT,112070769,07262011,113 DOGWOOD DR NW,112,Collier Heights,I,33.78147,-84.4949
AUTO THEFT,112060982,07252011,183 MOUNT ZION RD SE,312,Glenrose Heights,Z,33.67268,-84.38507
AGG ASSAULT,112068014,07252011,4000 N TERMINAL PKWY,705,,,33.64205,-84.44986
LARCENY-FROM VEHICLE,112061842,07252011,1700 NORTHSIDE DR NW,207,Berkeley Park,D,33.80121,-84.40791
AUTO THEFT,112060596,07252011,1993 BENT CREEK WAY SW,410,Campbellton Road,R,33.70084,-84.46568
LARCENY-FROM VEHICLE,112050374,07242011,NASSAU ST NW / SPRING ST NW,508,Downtown,M,33.75776,-84.39157
AUTO THEFT,112051239,07242011,455 FULTON ST SW,303,Mechanicsville,V,33.74173,-84.40283
BURGLARY-RESIDENCE,112051997,07242011,625 ATWOOD ST SW,402,West End,T,33.73811,-84.42965
LARCENY-FROM VEHICLE,112040730,07232011,201 MOURY AVENUE SW,305,The Villages at Carver,Y,33.71691,-84.39276
AUTO THEFT,112041339,07232011,361 SIMPSON TER NW,107,Grove Park,J,33.76499,-84.44705
ROBBERY-PEDESTRIAN,112041974,07232011,1265 LEE ST SW,403,Oakland City,S,33.72066,-84.42426
AUTO THEFT,112032389,07222011,BAKER ST NE / COURTLAND ST NE,509,Downtown,M,33.76221,-84.38416
BURGLARY-NONRES,112030665,07222011,1177 LOGAN CIR NW,204,Underwood Hills,D,33.80615,-84.43102
LARCENY-NON VEHICLE,112031429,07222011,282 MAPLE ST NW @ TYLER ST,102,Vine City,L,33.76226,-84.4053
BURGLARY-RESIDENCE,112020022,07212011,1754 RICHMOND CIR SE,307,Lakewood Heights,Y,33.70698,-84.3745
BURGLARY-RESIDENCE,112020813,07212011,3390 FAIRBURN RD SW,414,Ben Hill,P,33.6639,-84.52377
LARCENY-NON VEHICLE,112021373,07212011,1919 METROPOLITAN PKWY SW,306,Sylvan Hills,X,33.70278,-84.41017
LARCENY-FROM VEHICLE,112022303,07212011,150 CARNEGIE WAY,508,Downtown,M,33.75832,-84.38905
LARCENY-FROM VEHICLE,112010676,07202011,275 13TH ST NE,503,Midtown,E,33.7851,-84.37935
LARCENY-NON VEHICLE,112011312,07202011,1275 CAROLINE ST NE,609,Edgewood,O,33.75674,-84.34619
AUTO THEFT,112012115,07202011,2841 GREENBRIAR PKWY SW,411,Greenbriar,R,33.68677,-84.49773
AGG ASSAULT,112000486,07192011,747 RALPH MCGILL BLVD NE,603,Old Fourth Ward,M,33.76685,-84.36242
BURGLARY-RESIDENCE,112001280,07192011,21 DANIEL ST SE,604,Old Fourth Ward,M,33.75366,-84.37126
BURGLARY-RESIDENCE,112002109,07192011,1115 KIRKWOOD AVE SE,606,Reynoldstown,N,33.75001,-84.3505
BURGLARY-RESIDENCE,111992146,07182011,432 CAMROSE WAY NW,114,Fairburn Heights,H,33.76702,-84.50625
BURGLARY-NONRES,111990134,07182011,1298 DONNELLY AVE SW,402,West End,T,33.73469,-84.43019
LARCENY-FROM VEHICLE,111990837,07182011,1001 PIEDMONT AVE. NE.,502,Midtown,E,33.78202,-84.38022
BURGLARY-NONRES,111991236,07182011,2311 CASCADE RD SW,406,Cascade Heights,I,33.72231,-84.46442
LARCENY-FROM VEHICLE,111980719,07172011,795 POLLARD BLVD SW,304,Summerhill,V,33.73328,-84.391
LARCENY-NON VEHICLE,111981062,07172011,1029 MCDANIEL ST SW,302,Pittsburgh,V,33.72676,-84.4022
LARCENY-NON VEHICLE,111981828,07172011,779 BONNIE BRAE AVE SW,301,Adair Park,V,33.73041,-84.41326
AUTO THEFT,111970660,07162011,362 LOOMIS AVE SE,605,Grant Park,W,33.74467,-84.37111
LARCENY-NON VEHICLE,111971371,07162011,75 OAK DR SW,312,Glenrose Heights,Z,33.66877,-84.39309
ROBBERY-RESIDENCE,111972022,07162011,608 CAMERON M ALEXANDER BLVD NW,103,English Avenue,L,33.76805,-84.40734
LARCENY-FROM VEHICLE,111961023,07152011,3871 REDWINE RD SW,414,Princeton Lakes,P,33.66005,-84.50994
BURGLARY-RESIDENCE,111961664,07152011,77 E ANDREWS DR NW,206,South Tuxedo Park,B,33.8437,-84.38145
AUTO THEFT,111962612,07152011,2 FULTON ST SE,304,Summerhill,V,33.74198,-84.38756
LARCENY-FROM VEHICLE,111950531,07142011,3378 GREENBRIAR PKWY SW,413,,P,33.68299,-84.50129
LARCENY-NON VEHICLE,111951080,07142011,595 PIEDMONT AVE NE,603,Old Fourth Ward,M,33.77067,-84.38023
LARCENY-NON VEHICLE,111952060,07142011,3232 PEACHTREE RD NE,208,Buckhead Forest,B,33.84413,-84.37409
LARCENY-NON VEHICLE,111940592,07132011,12 BROAD ST SW,511,Downtown,M,33.7532,-84.39201
LARCENY-NON VEHICLE,111941167,07132011,337 MURRAY HILL AVE NE,610,Kirkwood,O,33.76293,-84.31629
BURGLARY-RESIDENCE,111941765,07132011,572 LOVEJOY,504,Downtown,M,33.76747,-84.39315
LARCENY-FROM VEHICLE,111891689,07122011,1217 CAROLINE ST,609,Downtown,M,33.76551,-84.39206
LARCENY-NON VEHICLE,111930903,07122011,1544 PIEDMONT AVE NE,213,Piedmont Heights,F,33.79789,-84.37101
LARCENY-FROM VEHICLE,111931396,07122011,150 PEYTON PL SW,405,Harland Terrace,I,33.75046,-84.47579
AUTO THEFT,111932237,07122011,1121 HARDEE ST NE,606,Reynoldstown,N,33.75524,-84.35092
LARCENY-FROM VEHICLE,111920643,07112011,200 COLONIAL HOMES DR NW,205,Colonial Homes,C,33.81347,-84.39446
LARCENY-FROM VEHICLE,111921078,07112011,1360 LA FRANCE ST NE,609,Edgewood,O,33.76069,-84.34318
BURGLARY-RESIDENCE,111921715,07112011,1258 HILL ST SE;,305,Chosewood Park,Y,33.72023,-84.37847
ROBBERY-PEDESTRIAN,111922282,07112011,PRITCHARD WAY NE / ROXBORO RD NE,210,Ridgedale Park,B,33.85159,-84.35737
BURGLARY-RESIDENCE,111910344,07102011,2647 DELLWOOD DR NW,205,Peachtree Battle Alliance,C,33.82689,-84.40062
BURGLARY-RESIDENCE,111911317,07102011,867 ORMEWOOD AVE SE,607,Ormewood Park,W,33.73345,-84.35914
LARCENY-FROM VEHICLE,111901918,07092011,117 PEACHTREE ST SW,512,Downtown,M,33.75161,-84.39297
LARCENY-FROM VEHICLE,111900844,07092011,821 RALPH MCGILL BLVD NE,602,Poncey-Highland,N,33.76727,-84.35991
LARCENY-NON VEHICLE,111901523,07092011,1092 SHELBY PL SE,607,Woodland Hills,W,33.72371,-84.35181
AGG ASSAULT,111892609,07082011,1687 S GORDON ST SW,404,Westview,T,33.73995,-84.44303
BURGLARY-RESIDENCE,111890930,07082011,1072 SANDERS AVE SE,606,Ormewood Park,W,33.74222,-84.35227
AUTO THEFT,111891604,07082011,1988 PLAZA LN SW,410,Campbellton Road,R,33.70515,-84.45328
AUTO THEFT,111880792,07072011,1000 COLLIER RD NW,204,Underwood Hills,D,33.80999,-84.42031
ROBBERY-COMMERCIAL,111881491,07072011,3657 MARTIN L KING JR DR NW,111,Adamsville,H,33.76208,-84.5076
BURGLARY-RESIDENCE,111882114,07072011,50 MOUNT ZION RD SW,312,Glenrose Heights,Z,33.67273,-84.39067
LARCENY-NON VEHICLE,111870342,07062011,80 JESSE HILL JR DR SE,509,Downtown,M,33.75168,-84.38198
BURGLARY-RESIDENCE,111871145,07062011,1280 BEECHER ST SW,402,Oakland City,S,33.73301,-84.42954
AUTO THEFT,111871711,07062011,1000 NORTHSIDE DR.,501,Home Park,E,33.78155,-84.40748
LARCENY-NON VEHICLE,111872467,07062011,491 BOLTON RD NW,114,Fairburn Heights,H,33.76785,-84.50866
BURGLARY-RESIDENCE,111860762,07052011,2430 HOSEA L WILLIAMS DR NE,611,East Lake,O,33.75114,-84.30752
BURGLARY-RESIDENCE,111861376,07052011,699 PONCE DE LEON AVE NE,602,Poncey-Highland,N,33.7733,-84.36439
AUTO THEFT,111862455,07052011,1647 NEKOMA ST NW,107,Grove Park,J,33.76703,-84.44157
LARCENY-FROM VEHICLE,111850117,07042011,968 HALL PL NW,106,Knight Park/Howell Station,K,33.78148,-84.42843
BURGLARY-RESIDENCE,111851107,07042011,767 JAMES P BRAWLEY DR NW,103,English Avenue,L,33.77574,-84.41219
LARCENY-NON VEHICLE,111851990,07042011,662 CASCADE AVE SW,402,West End,T,33.73714,-84.43541
ROBBERY-PEDESTRIAN,111840420,07032011,3123 BENNIGER TRCE SW,414,Princeton Lakes,P,33.66428,-84.51871
LARCENY-FROM VEHICLE,111841105,07032011,8 PEACHTREE BATTLE AVE NW @APS RIVERS ES;,205,Peachtree Battle Alliance,C,33.81959,-84.38941
BURGLARY-NONRES,111841759,07032011,1090 WINDSOR ST SW @APS PARKS MS,302,Pittsburgh,V,33.72506,-84.39802
AUTO THEFT,111830169,07022011,850 OAK ST SW @WEST END MALL,401,West End,T,33.7388,-84.4136
LARCENY-NON VEHICLE,111831044,07022011,230 CLEVELAND AVE SE,312,Rosedale Heights,Z,33.68075,-84.38217
AUTO THEFT,111832005,07022011,675 METROPOLITAN PKWY SW,301,Adair Park,V,33.73653,-84.41018
AUTO THEFT,111820757,07012011,1460 HAWKINS ST NW,105,Hunter Hills,K,33.76189,-84.43572
BURGLARY-RESIDENCE,111821504,07012011,721 FERRIS ST SW,404,Westwood Terrace,I,33.73556,-84.45433
AUTO THEFT,111822575,07012011,628 BOULEVARD NE,603,Old Fourth Ward,M,33.77201,-84.37169
BURGLARY-RESIDENCE,122131408,07312012,1201 MONROE DR NE,601,Virginia Highland,F,33.78754,-84.36694
BURGLARY-RESIDENCE,122132276,07312012,170 GORDON TER SW,104,Mozley Park,K,33.75032,-84.44283
LARCENY-FROM VEHICLE,122130640,07312012,2115 PIEDMONT RD NE,212,Morningside/Lenox Park,F,33.81235,-84.36578
BURGLARY-RESIDENCE,122122099,07302012,502 W ONTARIO AVE SW,404,Westview,T,33.74153,-84.4395
BURGLARY-RESIDENCE,122121452,07302012,436 LANGHORN ST SW,401,West End,T,33.74327,-84.43202
AGG ASSAULT,122120477,07302012,2090 FAULKNER RD NE,212,Lindridge/Martin Manor,F,33.81147,-84.35645
LARCENY-NON VEHICLE,122112170,07292012,220 BOWEN CIR SW,305,High Point,Y,33.71538,-84.39588
LARCENY-NON VEHICLE,122110569,07292012,1192 PRYOR ST SW,304,Peoplestown,V,33.72287,-84.3928
AUTO THEFT,122111270,07292012,1060 EUCLID AVE NE,602,Inman Park,N,33.76297,-84.35251
ROBBERY-PEDESTRIAN,122100284,07282012,3 JOSEPH E LOWERY BLVD NW,102,Vine City,L,33.75488,-84.41744
ROBBERY-COMMERCIAL,122100874,07282012,227 PEACHTREE ST SW,512,Downtown,M,33.74835,-84.39519
LARCENY-NON VEHICLE,122101759,07282012,75 5TH ST NW,505,Midtown,E,33.77694,-84.38963
ROBBERY-RESIDENCE,122091353,07272012,500 NORTHSIDE CIR NW,207,Loring Heights,E,33.79724,-84.40668
LARCENY-FROM VEHICLE,122092381,07272012,3221 PEACHTREE RD NE,206,Buckhead Village,B,33.84218,-84.37344
LARCENY-NON VEHICLE,122090563,07272012,3276 BROWNS MILL RD SE,312,Orchard Knob,Z,33.66576,-84.37986
LARCENY-NON VEHICLE,122082010,07262012,55 IVAN ALLEN JR BLVD NE,508,Downtown,M,33.76452,-84.38601
LARCENY-NON VEHICLE,122082825,07262012,3393 PEACHTREE RD NE,210,Lenox,B,33.84676,-84.36212
LARCENY-FROM VEHICLE,122080622,07262012,3102 MARTIN L KING JR DR SW,406,,I,33.75103,-84.48831
LARCENY-NON VEHICLE,122081509,07262012,165 COURTLAND ST NE,510,Downtown,M,33.75892,-84.3841
LARCENY-NON VEHICLE,122072640,07252012,235 PEACHTREE ST NE,509,Downtown,M,33.76044,-84.38702
AUTO THEFT,122070095,07252012,1148 HARDEE ST NE,606,Reynoldstown,N,33.75558,-84.35009
AUTO THEFT,122070996,07252012,74 BATES AVE SE,610,Kirkwood,O,33.74984,-84.31744
AUTO THEFT,122060805,07242012,212 HARWELL PL NW,112,Collier Heights,I,33.78081,-84.49242
BURGLARY-NONRES,122061637,07242012,820 WOODROW ST SW,301,Oakland City,S,33.72326,-84.41491
BURGLARY-RESIDENCE,122062587,07242012,213 FAIRBURN RD NW,111,Adamsville,H,33.76136,-84.50424
LARCENY-FROM VEHICLE,122052574,07232012,931 MONROE DR NE,506,Midtown,E,33.77909,-84.36717
AUTO THEFT,122051612,07232012,401 17TH ST NW,501,Atlantic Station,E,33.79044,-84.40216
AUTO THEFT,122050573,07232012,1281 FAIRVIEW RD NE,608,Druid Hills,N,33.77211,-84.34542
LARCENY-NON VEHICLE,122011957,07232012,385 GRANT CIR SE,605,Grant Park,W,33.725,-84.37468
LARCENY-FROM VEHICLE,122040552,07222012,542 GOLDSBORO RD NE,608,Candler Park,N,33.76935,-84.3439
AUTO THEFT,122041316,07222012,2002 LAKEWOOD AVE SE,307,Lakewood Heights,Y,33.70085,-84.38734
BURGLARY-RESIDENCE,122030092,07212012,49 BOULEVARD SE,604,Sweet Auburn,M,33.75275,-84.37186
AUTO THEFT,122031066,07212012,401 MCAFEE ST NW,504,Downtown,M,33.76556,-84.39446
LARCENY-NON VEHICLE,122031987,07212012,2975 HEADLAND DR SW,411,Greenbriar,R,33.69168,-84.4872
LARCENY-FROM VEHICLE,122020393,07202012,588 WINDSOR ST SW,303,Mechanicsville,V,33.7391,-84.39799
ROBBERY-PEDESTRIAN,122022783,07202012,232 FORSYTH ST SW,512,Downtown,M,33.7485,-84.39664
BURGLARY-RESIDENCE,122021643,07202012,48 12TH ST NE,503,Midtown,E,33.78465,-84.38588
BURGLARY-RESIDENCE,122012143,07192012,1474 VENETIAN DR SW,408,Venetian Hills,S,33.71447,-84.43691
LARCENY-NON VEHICLE,122012023,07192012,1250 CAROLINE ST NE,609,Edgewood,O,33.75859,-84.34788
LARCENY-FROM VEHICLE,122010379,07192012,1903 DREW DR NW,110,West Highlands,G,33.79214,-84.44947
LARCENY-NON VEHICLE,122011273,07192012,778 MAGNOLIA WAY NW,102,Vine City,L,33.75804,-84.41371
BURGLARY-RESIDENCE,122000919,07182012,2795 DEARWOOD DR SW,311,Hammond Park,X,33.67834,-84.4047
BURGLARY-RESIDENCE,122001533,07182012,852 WASHINGTON ST SW,304,Peoplestown,V,33.73163,-84.39068
BURGLARY-RESIDENCE,122002384,07182012,1185 COLLIER RD,204,,C,33.81136,-84.4253
AUTO THEFT,121991389,07172012,217 THIRKELD AVE SW,305,The Villages at Carver,Y,33.71341,-84.3933
LARCENY-NON VEHICLE,121992150,07172012,1049 SEABOARD AVE NE,606,Reynoldstown,N,33.75724,-84.35218
ROBBERY-PEDESTRIAN,121990325,07172012,3050 MARTIN L KING JR DR SW,405,Harland Terrace,I,33.75177,-84.4857
AUTO THEFT,121980479,07162012,2274 RIDGEDALE RD NE,610,Kirkwood,O,33.7531,-84.31287
LARCENY-NON VEHICLE,121981101,07162012,2280 CAMPBELLTON RD SW,410,Campbellton Road,R,33.70473,-84.4623
LARCENY-FROM VEHICLE,121981994,07162012,3500 LENOX RD NE;,208,North Buckhead,B,33.85088,-84.3625
LARCENY-FROM VEHICLE,121971532,07152012,1328 PEACHTREE STREET,502,Ansley Park,E,33.79098,-84.38411
LARCENY-FROM VEHICLE,121978037,07152012,1 HARTSFIELD CENTER PKWY,701,,X,33.65369,-84.42723
AGG ASSAULT,121971088,07152012,1202 METROPOLITAN PKWY SW,302,Pittsburgh,V,33.72173,-84.40774
AUTO THEFT,121960825,07142012,875 HANK AARON DRIVE SW,304,Peoplestown,V,33.73065,-84.38805
LARCENY-FROM VEHICLE,121961498,07142012,1855 PINEDALE DR NW,107,Grove Park,J,33.76607,-84.44782
LARCENY-FROM VEHICLE,121950090,07132012,50 8TH ST,505,Midtown,E,33.77954,-84.38569
BURGLARY-RESIDENCE,121951023,07132012,2430 MEADOW PARK DR SW,310,Browns Mill Park,Z,33.6885,-84.3915
LARCENY-FROM VEHICLE,121951887,07132012,PONCE DE LEON AVE NE / CLEBURNE TER NE,601,Poncey-Highland,N,33.77373,-84.3536
LARCENY-NON VEHICLE,121940616,07122012,1095 GARIBALDI ST SW,302,Pittsburgh,V,33.72501,-84.39942
AUTO THEFT,121941470,07122012,890 GLENDALE TER NE,506,Midtown,E,33.77925,-84.37653
ROBBERY-PEDESTRIAN,121942422,07122012,2079 JOSEPH E BOONE BLVD NW,108,Grove Park,J,33.76401,-84.45609
LARCENY-NON VEHICLE,121930950,07112012,1801 HOWELL MILL RD NW,204,Berkeley Park,D,33.80388,-84.41278
AUTO THEFT,121931611,07112012,685 11TH ST NW,501,Home Park,E,33.78332,-84.40974
LARCENY-FROM VEHICLE,121938081,07112012,4100 NORTH TERMINAL PARKWAY,705,,,33.64218,-84.45136
BURGLARY-RESIDENCE,121922571,07102012,1494 MEMORIAL DR SE,610,Kirkwood,O,33.7476,-84.33763
ROBBERY-RESIDENCE,121920088,07102012,1364 LORENZO DR SW,403,Venetian Hills,S,33.71778,-84.43245
AUTO THEFT,121920792,07102012,1840 DEKALB AVE NE,608,Lake Claire,N,33.76048,-84.32729
LARCENY-NON VEHICLE,121912041,07092012,1943 PEACHTREE RD NE,211,Peachtree Hills,B,33.82054,-84.38812
LARCENY-NON VEHICLE,121911449,07092012,595 BOULEVARD NE,603,Old Fourth Ward,M,33.77072,-84.37139
LARCENY-FROM VEHICLE,121910502,07092012,844 AMBER PL NW,114,Carroll Heights,H,33.77718,-84.51148
LARCENY-FROM VEHICLE,121900150,07082012,430 LAKESHORE DR NE,608,Lake Claire,N,33.76603,-84.32654
LARCENY-NON VEHICLE,121901092,07082012,3334 PEACHTREE RD NE ,208,North Buckhead,B,33.84911,-84.37075
BURGLARY-NONRES,121901798,07082012,159 ARMOUR DR NE,212,,E,33.80841,-84.38371
LARCENY-FROM VEHICLE,121898029,07072012,1 HARTSFIELD CENTRE,701,,X,33.65369,-84.42723
AGG ASSAULT,121891392,07072012,2591 ETHERIDGE PL,113,Carey Park,G,33.7881,-84.47292
LARCENY-FROM VEHICLE,121892246,07072012,3520 PIEDMONT RD NE,208,Buckhead Forest,B,33.84989,-84.37882
LARCENY-NON VEHICLE,121881609,07062012,1225 CAROLINE ST NE,609,Edgewood,O,33.75605,-84.34813
LARCENY-FROM VEHICLE,121880125,07062012,2645 WHITING ST NW,109,Center Hill,J,33.77959,-84.47394
BURGLARY-RESIDENCE,121871790,07052012,25 BRADLEY ST SE,604,Old Fourth Ward,M,33.75351,-84.36894
LARCENY-FROM VEHICLE,121871534,07052012,730 PONCE DE LEON PL NE,601,Virginia Highland,F,33.77446,-84.36424
LARCENY-FROM VEHICLE,121870716,07052012,412 SAWTELL AVE SE,307,Lakewood Heights,Y,33.70822,-84.37541
AUTO THEFT,121860605,07042012,217 PEYTON PL SW,405,Harland Terrace,I,33.75118,-84.47642
LARCENY-FROM VEHICLE,121861490,07042012,600 PONCE DE LEON AVE NE,506,Midtown,E,33.77376,-84.36722
LARCENY-FROM VEHICLE,121850924,07032012,369 MCDANIEL ST SW,101,The Villages at Castleberry H,T,33.74505,-84.40523
LARCENY-NON VEHICLE,121851758,07032012,305 JOSEPH E LOWERY BLVD NW,102,Vine City,L,33.763,-84.41736
LARCENY-FROM VEHICLE,121850358,07032012,204 BROAD ST SW,512,Downtown,M,33.75031,-84.39432
LARCENY-FROM VEHICLE,121842223,07022012,235 W WIEUCA RD NW,202,Chastain Park,A,33.87429,-84.39363
BURGLARY-RESIDENCE,121841996,07022012,161 KIRKWOOD RD NE,610,Kirkwood,O,33.7568,-84.32147
LARCENY-NON VEHICLE,121840083,07022012,648 JONES AVE NW,103,English Avenue,L,33.76409,-84.40873
ROBBERY-RESIDENCE,121830521,07012012,229 ROSEWOOD WAY NW,111,Westhaven,I,33.75669,-84.47244
LARCENY-FROM VEHICLE,121831618,07012012,3760 PRINCETON LAKES PKWY,414,Princeton Lakes,P,33.65674,-84.5076
AUTO THEFT,121838054,07012012,6011 SOUTH TERMINAL BYWAY,704,,,33.6397,-84.44354
LARCENY-NON VEHICLE,132120801,07312013,1472 SHARON ST NW,105,Hunter Hills,K,33.75476,-84.43574
BURGLARY-RESIDENCE,132121635,07312013,1553 ALDER CT SE,610,Kirkwood,O,33.74923,-84.3368
ROBBERY-PEDESTRIAN,132122450,07312013,1421 S GORDON ST SW,404,Westview,T,33.7398,-84.43454
LARCENY-NON VEHICLE,132111653,07302013,3161 CANNON ST SW,414,Princeton Lakes,P,33.66712,-84.51102
AUTO THEFT,132112632,07302013,183 MOUNT ZION RD SE,312,Glenrose Heights,Z,33.67268,-84.38507
LARCENY-FROM VEHICLE,132110913,07302013,1050 LENOX PARK BLVD NE,210,Pine Hills,B,33.85172,-84.34895
AGG ASSAULT,132101186,07292013,2500 CENTER ST NW,113,Carey Park,G,33.79092,-84.47306
LARCENY-NON VEHICLE,132101881,07292013,2220 CAMPBELLTON RD SW,410,Campbellton Road,R,33.7044,-84.46144
BURGLARY-RESIDENCE,132100324,07292013,160 CLAIRE DR SE,307,Lakewood Heights,Y,33.70528,-84.38286
LARCENY-FROM VEHICLE,132101025,07292013,875 GLENDALE TER NE,506,Midtown,E,33.77882,-84.37631
LARCENY-NON VEHICLE,132091019,07282013,3730 CARMIA DR SW,414,Princeton Lakes,P,33.65528,-84.5102
LARCENY-FROM VEHICLE,132092033,07282013,810 N HIGHLAND AVE NE ,601,Atkins Park,F,33.7767,-84.3525
LARCENY-FROM VEHICLE,132081010,07272013,254 PHARR RD NE,206,Buckhead Village,B,33.83714,-84.37914
AUTO THEFT,132080675,07272013,271 OAK DR SE,312,Glenrose Heights,Z,33.66822,-84.38458
LARCENY-NON VEHICLE,132081984,07272013,231 18TH ST NW,501,Atlantic Station,E,33.79275,-84.39544
BURGLARY-RESIDENCE,132070272,07262013,75 OAK DR SW,312,Glenrose Heights,Z,33.66877,-84.39309
BURGLARY-RESIDENCE,132071500,07262013,572 ALFRED RD NW,114,Carroll Heights,H,33.77198,-84.50889
LARCENY-FROM VEHICLE,132072585,07262013,360 MARIETTA ST NW,507,Downtown,M,33.76269,-84.39702
BURGLARY-RESIDENCE,132060879,07252013,1371 KIMBERLY WAY SW,412,Ashley Courts,P,33.71771,-84.52315
LARCENY-NON VEHICLE,132061774,07252013,480 JOHN WESLEY DOBBS AVE NE,604,Old Fourth Ward,M,33.75961,-84.37127
LARCENY-FROM VEHICLE,132062991,07252013,1099 EUCLID AVE NE,602,Inman Park,N,33.76376,-84.35075
LARCENY-NON VEHICLE,132051841,07242013,595 PIEDMONT AVE NE,603,Old Fourth Ward,M,33.77067,-84.38023
LARCENY-NON VEHICLE,132052628,07242013,3755 CARMIA DR SW,414,Princeton Lakes,P,33.65629,-84.51134
LARCENY-FROM VEHICLE,132050946,07242013,4200 NORTHSIDE PKWY NW @NORTH PARKWAY SQUARE,201,Paces,A,33.86315,-84.44526
LARCENY-FROM VEHICLE,132041225,07232013,2020 CAMPBELLTON RD SW,410,Adams Park,R,33.70653,-84.45745
LARCENY-FROM VEHICLE,132042207,07232013,694 JEFFERSON ST NW,103,English Avenue,L,33.77598,-84.40955
AUTO THEFT,132040029,07232013,1025 DECKNER AVE SW,306,Sylvan Hills,X,33.71413,-84.42177
LARCENY-FROM VEHICLE,132032487,07222013,1575 MARTIN LUTHER KING JR DR SW,105,Mozley Park,K,33.7528,-84.43922
LARCENY-FROM VEHICLE,132030768,07222013,3155 HICKMAN DR NW,111,,I,33.75509,-84.49052
LARCENY-FROM VEHICLE,132031501,07222013,180 WALKER ST SW,507,Castleberry Hill,M,33.74964,-84.40132
LARCENY-FROM VEHICLE,132032342,07222013,248 OAKLAND AVE SE @OAKLAND CEMETARY,605,Grant Park,W,33.7478,-84.37498
BURGLARY-RESIDENCE,132020888,07212013,2591 RED VALLEY RD NW,205,Peachtree Battle Alliance,C,33.82503,-84.39997
LARCENY-NON VEHICLE,132021767,07212013,2076 CAMPBELLTON RD SW,410,Campbellton Road,R,33.7065,-84.45701
LARCENY-FROM VEHICLE,132010228,07202013,265 PEACHTREE CENTER AVE NE @MARIOTT,509,Downtown,M,33.76158,-84.38496
LARCENY-FROM VEHICLE,132011141,07202013,563 MEMORIAL DR SE,605,Grant Park,W,33.7464,-84.36911
LARCENY-NON VEHICLE,132012073,07202013,1981 MARTIN L KING JR DR NW,108,,I,33.75014,-84.45237
LARCENY-FROM VEHICLE,132000170,07192013,2125 GLENWOOD AVE SE,611,East Lake,O,33.74004,-84.3178
LARCENY-NON VEHICLE,132001415,07192013,1642 DEKALB AVE NE,608,Candler Park,N,33.76239,-84.33371
ROBBERY-RESIDENCE,132002498,07192013,703 DURANT PL NE,506,Midtown,E,33.77379,-84.37565
BURGLARY-RESIDENCE,131990164,07182013,1985 RAMBLING DR SW,306,Sylvan Hills,X,33.70072,-84.40673
AUTO THEFT,131991235,07182013,544 BROYLES ST SE,605,Grant Park,W,33.73981,-84.37746
BURGLARY-RESIDENCE,131992016,07182013,933 EUCLID AVE NE,602,Inman Park,N,33.75875,-84.35595
LARCENY-NON VEHICLE,131982121,07172013,850 OAK ST SW @WEST END MALL,401,West End,T,33.74057,-84.4168
AUTO THEFT,131980648,07172013,315 KENDRICK AVE SE,605,Grant Park,W,33.7289,-84.37751
BURGLARY-RESIDENCE,131981371,07172013,3909 CAMPBELLTON RD SW ,412,Kings Forest,P,33.6924,-84.51637
LARCENY-NON VEHICLE,131970997,07162013,90 BROAD ST SW,512,Downtown,M,33.75204,-84.39282
LARCENY-NON VEHICLE,131972289,07162013,380 KENDRICK AVE SE,605,Grant Park,W,33.72938,-84.37499
HOMICIDE,131972842044,07162013,3787 MARTIN L KING JR DR NW,114,Old Gordon,H,33.7684,-84.51261
BURGLARY-RESIDENCE,131961024,07152013,1676 LANGSTON AVE SW,306,Sylvan Hills,X,33.70913,-84.42237
LARCENY-FROM VEHICLE,131961431,07152013,1715 HOWELL MILL RD NW @HOWELL MILL SQUARE,204,Berkeley Park,D,33.80089,-84.4157
LARCENY-FROM VEHICLE,131962474,07152013,49 BOULEVARD SE,604,Sweet Auburn,M,33.75275,-84.37186
LARCENY-FROM VEHICLE,131951548,07142013,893 PEACHTREE ST NE,505,Midtown,E,33.77907,-84.38414
AUTO THEFT,131950680,07142013,2379 JONES RD NW,112,Collier Heights,I,33.77898,-84.4913
BURGLARY-NONRES,131942567,07142013,2584 ALSTON DR SE,611,East Lake,O,33.74539,-84.3024
BURGLARY-RESIDENCE,131942504,07132013,862 HARTFORD PL SW,301,Capitol View,X,33.721,-84.41618
LARCENY-FROM VEHICLE,131940991,07132013,225 COURTLAND ST NE,509,Downtown,M,33.76047,-84.38407
LARCENY-FROM VEHICLE,131941733,07132013,886 SPRING ST NW,503,Midtown,E,33.78081,-84.38928
AUTO THEFT,131930711,07122013,861 NORWOOD RD SE,308,Norwood Manor,Z,33.69668,-84.36143
LARCENY-FROM VEHICLE,131931352,07122013,821 SPENCER ST NW,102,Vine City,L,33.76001,-84.41428
AGG ASSAULT,131932530,07122013,1917 PRYOR RD SW,306,Lakewood Heights,Y,33.70213,-84.39915
LARCENY-NON VEHICLE,131920790,07112013,628 HEMLOCK CIR SE,607,Ormewood Park,W,33.73695,-84.35217
LARCENY-FROM VEHICLE,131921569,07112013,845 SPRING ST NE,505,Midtown,E,33.77763,-84.38867
